fraction	Nx_length
0.001	12111648
0.002	12111648
0.003	12111648
0.004	12111648
0.005	11410389
0.006	11410389
0.007	11410389
0.008	11410389
0.009	10598122
0.01	10598122
0.011	10598122
0.012	10598122
0.013	9939477
0.014	9939477
0.015	9939477
0.016	9939477
0.017	9614495
0.018	9614495
0.019	9614495
0.02	9568214
0.021	9568214
0.022	9568214
0.023	9568214
0.024	9328533
0.025	9328533
0.026	9328533
0.027	9205937
0.028	9205937
0.029	9205937
0.03	9205937
0.031	8876677
0.032	8876677
0.033	8876677
0.034	8831930
0.035	8831930
0.036	8831930
0.037	8566385
0.038	8566385
0.039	8566385
0.04	8566385
0.041	8548000
0.042	8548000
0.043	8548000
0.044	8311063
0.045	8311063
0.046	8311063
0.047	8171048
0.048	8171048
0.049	8171048
0.05	8048148
0.051	8048148
0.052	8048148
0.053	8035217
0.054	8035217
0.055	8035217
0.056	7471481
0.057	7471481
0.058	7471481
0.059	7431372
0.06	7431372
0.061	7364928
0.062	7364928
0.063	7364928
0.064	7331952
0.065	7331952
0.066	7331952
0.067	7223237
0.068	7223237
0.069	6914663
0.07	6914663
0.071	6914663
0.072	6815982
0.073	6815982
0.074	6813197
0.075	6813197
0.076	6813197
0.077	6726340
0.078	6726340
0.079	6556702
0.08	6556702
0.081	6556702
0.082	6454000
0.083	6454000
0.084	6338481
0.085	6338481
0.086	6338481
0.087	6322000
0.088	6322000
0.089	6281075
0.09	6281075
0.091	6251713
0.092	6251713
0.093	6251713
0.094	6150653
0.095	6150653
0.096	6139985
0.097	6139985
0.098	6138913
0.099	6138913
0.1	6135694
0.101	6135694
0.102	6135694
0.103	6129353
0.104	6129353
0.105	6067652
0.106	6067652
0.107	6050649
0.108	6050649
0.109	6000633
0.11	6000633
0.111	6000633
0.112	5975856
0.113	5975856
0.114	5975276
0.115	5975276
0.116	5928361
0.117	5928361
0.118	5907461
0.119	5907461
0.12	5907461
0.121	5783083
0.122	5783083
0.123	5730511
0.124	5730511
0.125	5712298
0.126	5712298
0.127	5702871
0.128	5702871
0.129	5573001
0.13	5573001
0.131	5538926
0.132	5538926
0.133	5449680
0.134	5449680
0.135	5443267
0.136	5443267
0.137	5384000
0.138	5384000
0.139	5294220
0.14	5294220
0.141	5119889
0.142	5119889
0.143	5114117
0.144	5114117
0.145	5089470
0.146	5089470
0.147	5075683
0.148	5075683
0.149	5045792
0.15	5045792
0.151	5009937
0.152	4983185
0.153	4983185
0.154	4955403
0.155	4955403
0.156	4940265
0.157	4940265
0.158	4932206
0.159	4932206
0.16	4928361
0.161	4928361
0.162	4892000
0.163	4878755
0.164	4878755
0.165	4874437
0.166	4874437
0.167	4860599
0.168	4860599
0.169	4784332
0.17	4784332
0.171	4696271
0.172	4690736
0.173	4690736
0.174	4653184
0.175	4653184
0.176	4552534
0.177	4546309
0.178	4546309
0.179	4507063
0.18	4507063
0.181	4506400
0.182	4489024
0.183	4489024
0.184	4382257
0.185	4382257
0.186	4378317
0.187	4347006
0.188	4347006
0.189	4298951
0.19	4298951
0.191	4282321
0.192	4268166
0.193	4268166
0.194	4248366
0.195	4234564
0.196	4234564
0.197	4231090
0.198	4207885
0.199	4207885
0.2	4191638
0.201	4191638
0.202	4185391
0.203	4153830
0.204	4153830
0.205	4124000
0.206	4118593
0.207	4118593
0.208	4113328
0.209	4109412
0.21	4109412
0.211	4095771
0.212	4094187
0.213	4094187
0.214	4088459
0.215	4082280
0.216	4082280
0.217	4055162
0.218	4051613
0.219	4051613
0.22	4040252
0.221	4024179
0.222	4024179
0.223	4015602
0.224	4012043
0.225	4012043
0.226	3984752
0.227	3976791
0.228	3976791
0.229	3975000
0.23	3973519
0.231	3973519
0.232	3971360
0.233	3960849
0.234	3960849
0.235	3953835
0.236	3935881
0.237	3935881
0.238	3895356
0.239	3856500
0.24	3852820
0.241	3852820
0.242	3827666
0.243	3822791
0.244	3822791
0.245	3809661
0.246	3804958
0.247	3791412
0.248	3791412
0.249	3771058
0.25	3751502
0.251	3751502
0.252	3746903
0.253	3741164
0.254	3735954
0.255	3735954
0.256	3673814
0.257	3638842
0.258	3638842
0.259	3632202
0.26	3616079
0.261	3615126
0.262	3615126
0.263	3614404
0.264	3586905
0.265	3584390
0.266	3584390
0.267	3583296
0.268	3582536
0.269	3581016
0.27	3581016
0.271	3499663
0.272	3498709
0.273	3493892
0.274	3485935
0.275	3485935
0.276	3481322
0.277	3460465
0.278	3452684
0.279	3452684
0.28	3430094
0.281	3427059
0.282	3414253
0.283	3407770
0.284	3407770
0.285	3393988
0.286	3387647
0.287	3385650
0.288	3380577
0.289	3380577
0.29	3366643
0.291	3361667
0.292	3352370
0.293	3341838
0.294	3341838
0.295	3340421
0.296	3336426
0.297	3315037
0.298	3312556
0.299	3312556
0.3	3299803
0.301	3299097
0.302	3299009
0.303	3298812
0.304	3298660
0.305	3298660
0.306	3292548
0.307	3282756
0.308	3276017
0.309	3265397
0.31	3265397
0.311	3259382
0.312	3237320
0.313	3236768
0.314	3229491
0.315	3217920
0.316	3216663
0.317	3216663
0.318	3213541
0.319	3211506
0.32	3198114
0.321	3155705
0.322	3140218
0.323	3140218
0.324	3133550
0.325	3127704
0.326	3120951
0.327	3117263
0.328	3117130
0.329	3104298
0.33	3104298
0.331	3088785
0.332	3085941
0.333	3079631
0.334	3076071
0.335	3048208
0.336	3039576
0.337	3039084
