fraction	Nx_length
0.001	13395245
0.002	13395245
0.003	13395245
0.004	13371569
0.005	13371569
0.006	13371569
0.007	11782785
0.008	11782785
0.009	11782785
0.01	10408157
0.011	10408157
0.012	10037729
0.013	10037729
0.014	10037729
0.015	9902393
0.016	9902393
0.017	9850001
0.018	9850001
0.019	9726944
0.02	9726944
0.021	9726944
0.022	9701018
0.023	9701018
0.024	9550008
0.025	9550008
0.026	9309812
0.027	9309812
0.028	9309812
0.029	8560998
0.03	8560998
0.031	8416493
0.032	8416493
0.033	8176504
0.034	8176504
0.035	8126620
0.036	8126620
0.037	7964336
0.038	7964336
0.039	7733615
0.04	7710737
0.041	7710737
0.042	7700930
0.043	7700930
0.044	7605846
0.045	7605846
0.046	7601562
0.047	7601562
0.048	7576656
0.049	7576656
0.05	7471259
0.051	7446234
0.052	7446234
0.053	7389352
0.054	7389352
0.055	7369376
0.056	7369376
0.057	7316281
0.058	7316281
0.059	7270352
0.06	7230194
0.061	7230194
0.062	7222015
0.063	7222015
0.064	7139220
0.065	7136704
0.066	7136704
0.067	7047500
0.068	7047500
0.069	7014324
0.07	7014324
0.071	6920453
0.072	6747946
0.073	6747946
0.074	6684069
0.075	6534587
0.076	6534587
0.077	6483318
0.078	6483318
0.079	6465233
0.08	6446064
0.081	6446064
0.082	6422720
0.083	6415178
0.084	6415178
0.085	6409610
0.086	6400969
0.087	6400969
0.088	6313402
0.089	6285637
0.09	6285637
0.091	6195078
0.092	6007901
0.093	6007901
0.094	5820633
0.095	5809515
0.096	5809515
0.097	5808704
0.098	5699687
0.099	5675845
0.1	5675845
0.101	5641543
0.102	5625286
0.103	5595056
0.104	5595056
0.105	5580387
0.106	5535011
0.107	5535011
0.108	5529513
0.109	5484176
0.11	5433924
0.111	5427877
0.112	5427877
0.113	5384442
0.114	5314777
0.115	5273361
0.116	5273361
0.117	5266777
0.118	5258006
0.119	5239708
0.12	5137275
0.121	5137275
0.122	5107480
0.123	5094259
0.124	4987414
0.125	4935807
0.126	4927609
0.127	4927609
0.128	4911201
0.129	4862267
0.13	4844853
0.131	4828217
0.132	4790764
0.133	4790764
0.134	4780621
0.135	4775552
0.136	4771265
0.137	4760975
0.138	4755681
0.139	4734592
0.14	4729673
0.141	4729673
0.142	4729655
0.143	4686163
0.144	4684307
0.145	4679397
0.146	4673447
0.147	4671985
0.148	4619412
0.149	4619347
0.15	4619347
0.151	4589484
0.152	4588132
0.153	4511317
0.154	4493186
0.155	4486224
0.156	4475085
0.157	4470364
0.158	4457654
0.159	4416407
0.16	4389790
0.161	4380171
0.162	4368078
0.163	4367146
0.164	4354031
0.165	4354031
0.166	4352551
0.167	4349115
0.168	4345128
0.169	4327022
0.17	4318031
0.171	4317524
0.172	4289948
0.173	4273420
0.174	4270476
0.175	4268881
0.176	4228270
0.177	4211070
0.178	4198848
0.179	4185896
0.18	4183858
