fraction	Nx_length
0.001	142817
0.002	124240
0.003	113264
0.004	106628
0.005	101970
0.006	98729
0.007	94067
0.008	91471
0.009	89281
0.01	86630
0.011	85108
0.012	82599
0.013	80488
0.014	79367
0.015	77868
0.016	76687
0.017	75640
0.018	74579
0.019	73569
0.02	72684
0.021	71850
0.022	71188
0.023	70010
0.024	69157
0.025	68171
0.026	67694
0.027	67093
0.028	66358
0.029	65447
0.03	64597
0.031	63984
0.032	63326
0.033	62706
0.034	62005
0.035	61514
0.036	60955
0.037	60359
0.038	59773
0.039	59364
0.04	58827
0.041	58410
0.042	57950
0.043	57565
0.044	57079
0.045	56744
0.046	56315
0.047	55990
0.048	55647
0.049	55211
0.05	54913
0.051	54543
0.052	54187
0.053	53830
0.054	53546
0.055	53142
0.056	52755
0.057	52510
0.058	52203
0.059	51978
0.06	51714
0.061	51472
0.062	51215
0.063	50969
0.064	50722
0.065	50433
0.066	50123
0.067	49834
0.068	49640
0.069	49359
0.07	49103
0.071	48896
0.072	48673
0.073	48499
0.074	48284
0.075	48062
0.076	47807
0.077	47567
0.078	47374
0.079	47242
0.08	47057
0.081	46857
0.082	46647
0.083	46398
0.084	46153
0.085	45977
0.086	45764
0.087	45619
0.088	45389
0.089	45215
0.09	45024
0.091	44846
0.092	44622
0.093	44466
0.094	44258
0.095	44015
0.096	43846
0.097	43738
0.098	43564
0.099	43399
0.1	43184
0.101	43052
0.102	42889
0.103	42753
0.104	42610
0.105	42456
0.106	42295
0.107	42139
0.108	41994
0.109	41831
0.11	41697
0.111	41531
0.112	41370
0.113	41216
0.114	41073
0.115	40957
0.116	40830
0.117	40643
0.118	40495
0.119	40363
0.12	40214
0.121	40089
0.122	39969
0.123	39833
0.124	39661
0.125	39520
0.126	39398
0.127	39274
0.128	39125
0.129	39021
0.13	38880
0.131	38775
0.132	38653
0.133	38552
0.134	38418
0.135	38288
0.136	38179
0.137	38071
0.138	37944
0.139	37807
0.14	37701
0.141	37595
0.142	37482
0.143	37379
0.144	37277
0.145	37149
0.146	37051
0.147	36956
0.148	36858
0.149	36743
0.15	36637
0.151	36528
0.152	36422
0.153	36308
0.154	36222
0.155	36087
0.156	35963
0.157	35880
0.158	35783
0.159	35677
0.16	35577
0.161	35464
0.162	35374
0.163	35265
0.164	35157
0.165	35056
0.166	34946
0.167	34850
0.168	34739
0.169	34641
0.17	34552
0.171	34448
0.172	34347
0.173	34248
0.174	34160
0.175	34072
0.176	33983
0.177	33893
0.178	33791
0.179	33704
0.18	33605
0.181	33533
0.182	33452
0.183	33371
0.184	33278
0.185	33198
0.186	33096
0.187	33014
0.188	32923
0.189	32848
0.19	32763
0.191	32682
0.192	32602
0.193	32517
0.194	32431
0.195	32338
0.196	32259
0.197	32184
0.198	32107
0.199	32015
0.2	31933
0.201	31836
0.202	31756
0.203	31683
0.204	31602
0.205	31528
0.206	31449
0.207	31360
0.208	31285
0.209	31228
0.21	31148
0.211	31087
0.212	31018
0.213	30957
0.214	30886
0.215	30806
0.216	30721
0.217	30654
0.218	30559
0.219	30485
0.22	30412
0.221	30323
0.222	30253
0.223	30166
0.224	30096
0.225	30012
0.226	29938
0.227	29883
0.228	29810
0.229	29731
0.23	29645
0.231	29570
0.232	29509
0.233	29445
0.234	29380
0.235	29316
0.236	29248
0.237	29178
0.238	29109
0.239	29037
0.24	28971
0.241	28908
0.242	28835
0.243	28772
0.244	28703
0.245	28639
0.246	28575
0.247	28496
0.248	28430
0.249	28358
0.25	28290
0.251	28226
0.252	28150
0.253	28080
0.254	28017
0.255	27955
0.256	27894
0.257	27831
0.258	27758
0.259	27688
0.26	27633
0.261	27570
0.262	27515
0.263	27444
0.264	27378
0.265	27330
0.266	27258
0.267	27197
0.268	27135
0.269	27077
0.27	27027
0.271	26979
0.272	26923
0.273	26858
0.274	26805
0.275	26748
0.276	26683
0.277	26624
0.278	26566
0.279	26502
0.28	26438
0.281	26370
0.282	26307
0.283	26242
0.284	26187
0.285	26120
0.286	26057
0.287	25994
0.288	25931
0.289	25879
0.29	25827
0.291	25774
0.292	25717
0.293	25665
0.294	25602
0.295	25542
0.296	25489
0.297	25437
0.298	25369
0.299	25316
0.3	25261
0.301	25211
0.302	25148
0.303	25088
0.304	25034
0.305	24982
0.306	24937
0.307	24877
0.308	24812
0.309	24762
0.31	24712
0.311	24658
0.312	24598
0.313	24547
0.314	24505
0.315	24452
0.316	24406
0.317	24352
0.318	24302
0.319	24253
0.32	24188
0.321	24133
0.322	24084
0.323	24030
0.324	23983
0.325	23928
0.326	23883
0.327	23837
0.328	23784
0.329	23733
0.33	23688
0.331	23638
0.332	23581
0.333	23524
0.334	23480
0.335	23436
0.336	23389
0.337	23332
0.338	23279
0.339	23230
0.34	23180
0.341	23130
0.342	23085
0.343	23041
0.344	22993
0.345	22943
0.346	22895
0.347	22851
0.348	22801
