fraction	Nx_length
0.001	97126
0.002	85813
0.003	81677
0.004	77880
0.005	74767
0.006	72839
0.007	70715
0.008	69023
0.009	67600
0.01	66413
0.011	65543
0.012	64678
0.013	63710
0.014	62732
0.015	61614
0.016	60681
0.017	59903
0.018	59213
0.019	58469
0.02	57870
0.021	57242
0.022	56705
0.023	55972
0.024	55526
0.025	55039
0.026	54294
0.027	53807
0.028	53360
0.029	52930
0.03	52451
0.031	52084
0.032	51654
0.033	51235
0.034	50915
0.035	50482
0.036	50141
0.037	49864
0.038	49574
0.039	49231
0.04	48914
0.041	48559
0.042	48273
0.043	48000
0.044	47697
0.045	47411
0.046	47181
0.047	46932
0.048	46693
0.049	46372
0.05	46135
0.051	45875
0.052	45664
0.053	45379
0.054	45178
0.055	44968
0.056	44620
0.057	44413
0.058	44174
0.059	43985
0.06	43792
0.061	43552
0.062	43330
0.063	43095
0.064	42874
0.065	42701
0.066	42446
0.067	42230
0.068	42049
0.069	41847
0.07	41661
0.071	41484
0.072	41271
0.073	41082
0.074	40920
0.075	40745
0.076	40567
0.077	40412
0.078	40246
0.079	40079
0.08	39916
0.081	39798
0.082	39649
0.083	39503
0.084	39346
0.085	39199
0.086	39034
0.087	38869
0.088	38725
0.089	38594
0.09	38471
0.091	38325
0.092	38183
0.093	38044
0.094	37898
0.095	37740
0.096	37586
0.097	37478
0.098	37343
0.099	37230
0.1	37106
0.101	36983
0.102	36848
0.103	36720
0.104	36590
0.105	36478
0.106	36359
0.107	36236
0.108	36115
0.109	35995
0.11	35901
0.111	35760
0.112	35654
0.113	35552
0.114	35433
0.115	35312
0.116	35188
0.117	35057
0.118	34944
0.119	34823
0.12	34700
0.121	34578
0.122	34471
0.123	34369
0.124	34258
0.125	34168
0.126	34030
0.127	33940
0.128	33832
0.129	33733
0.13	33632
0.131	33527
0.132	33443
0.133	33372
0.134	33275
0.135	33174
0.136	33073
0.137	32972
0.138	32893
0.139	32822
0.14	32730
0.141	32616
0.142	32516
0.143	32420
0.144	32328
0.145	32245
0.146	32160
0.147	32084
0.148	31990
0.149	31907
0.15	31830
0.151	31753
0.152	31654
0.153	31571
0.154	31480
0.155	31386
0.156	31317
0.157	31229
0.158	31152
0.159	31061
0.16	30983
0.161	30887
0.162	30803
0.163	30727
0.164	30672
0.165	30590
0.166	30500
0.167	30420
0.168	30327
0.169	30240
0.17	30156
0.171	30086
0.172	30025
0.173	29955
0.174	29884
0.175	29817
0.176	29741
0.177	29669
0.178	29596
0.179	29524
0.18	29433
0.181	29350
0.182	29281
0.183	29213
0.184	29146
0.185	29071
0.186	29009
0.187	28940
0.188	28861
0.189	28809
0.19	28737
0.191	28653
0.192	28585
0.193	28512
0.194	28445
0.195	28381
0.196	28312
0.197	28238
0.198	28169
0.199	28113
0.2	28046
0.201	27972
0.202	27913
0.203	27840
0.204	27781
0.205	27705
0.206	27635
0.207	27567
0.208	27496
0.209	27449
0.21	27383
0.211	27314
0.212	27246
0.213	27180
0.214	27126
0.215	27053
0.216	26984
0.217	26911
0.218	26857
0.219	26804
0.22	26734
0.221	26678
0.222	26621
0.223	26558
0.224	26497
0.225	26445
0.226	26377
0.227	26309
0.228	26250
0.229	26197
0.23	26147
0.231	26088
0.232	26027
0.233	25961
0.234	25902
0.235	25845
0.236	25782
0.237	25726
0.238	25662
0.239	25606
0.24	25549
0.241	25496
0.242	25438
0.243	25377
0.244	25310
0.245	25248
0.246	25182
0.247	25131
0.248	25078
0.249	25019
0.25	24958
0.251	24898
0.252	24848
0.253	24792
0.254	24732
0.255	24689
0.256	24632
0.257	24577
0.258	24532
0.259	24470
0.26	24418
0.261	24365
0.262	24307
0.263	24254
0.264	24194
0.265	24151
0.266	24089
0.267	24033
0.268	23980
0.269	23924
0.27	23865
0.271	23815
0.272	23768
0.273	23716
0.274	23659
0.275	23607
0.276	23562
0.277	23512
0.278	23467
0.279	23424
0.28	23371
0.281	23320
0.282	23261
0.283	23214
0.284	23161
0.285	23103
0.286	23051
0.287	23002
0.288	22953
0.289	22896
0.29	22841
0.291	22790
0.292	22730
0.293	22685
0.294	22638
0.295	22587
0.296	22542
0.297	22492
0.298	22445
0.299	22397
0.3	22349
0.301	22308
0.302	22261
0.303	22214
0.304	22167
0.305	22125
0.306	22073
0.307	22026
0.308	21983
0.309	21939
0.31	21896
0.311	21843
0.312	21795
0.313	21744
0.314	21695
0.315	21653
0.316	21612
0.317	21562
0.318	21513
0.319	21474
0.32	21428
0.321	21381
0.322	21337
0.323	21292
0.324	21245
0.325	21202
0.326	21154
0.327	21106
0.328	21062
0.329	21023
0.33	20979
0.331	20932
0.332	20893
0.333	20847
0.334	20805
0.335	20763
0.336	20713
0.337	20669
0.338	20624
0.339	20582
0.34	20540
0.341	20492
0.342	20451
0.343	20408
0.344	20359
0.345	20319
0.346	20279
0.347	20239
0.348	20198
0.349	20150
0.35	20114
0.351	20079
0.352	20036
0.353	19991
0.354	19955
0.355	19913
0.356	19861
0.357	19828
0.358	19787
0.359	19746
0.36	19703
0.361	19657
0.362	19621
0.363	19588
0.364	19551
0.365	19510
0.366	19462
0.367	19421
0.368	19384
0.369	19347
0.37	19302
0.371	19256
0.372	19215
0.373	19177
0.374	19135
0.375	19098
0.376	19059
0.377	19021
0.378	18979
0.379	18942
0.38	18906
0.381	18867
0.382	18831
0.383	18787
0.384	18745
0.385	18709
0.386	18667
0.387	18630
0.388	18593
0.389	18550
0.39	18511
0.391	18474
0.392	18443
0.393	18407
0.394	18373
0.395	18335
0.396	18302
