fraction	Nx_length
0.001	266410
0.002	245362
0.003	216979
0.004	202125
0.005	191145
0.006	181758
0.007	174797
0.008	170971
0.009	166901
0.01	164076
0.011	161672
0.012	157083
0.013	154271
0.014	151439
0.015	149003
0.016	146617
0.017	144572
0.018	142707
0.019	140549
0.02	138580
0.021	137446
0.022	135364
0.023	134201
0.024	132868
0.025	132052
0.026	131124
0.027	129373
0.028	128410
0.029	127230
0.03	126473
0.031	125573
0.032	124631
0.033	123460
0.034	122356
0.035	121040
0.036	120309
0.037	118980
0.038	118062
0.039	117501
0.04	116787
0.041	115713
0.042	114837
0.043	113941
0.044	113372
0.045	112769
0.046	111880
0.047	111120
0.048	110466
0.049	109646
0.05	108979
0.051	108290
0.052	107747
0.053	107329
0.054	106683
0.055	105894
0.056	105124
0.057	104538
0.058	104229
0.059	103534
0.06	102819
0.061	102203
0.062	101547
0.063	101126
0.064	100670
0.065	100363
0.066	99856
0.067	99183
0.068	98717
0.069	98340
0.07	97905
0.071	97584
0.072	97070
0.073	96780
0.074	96280
0.075	95884
0.076	95567
0.077	95200
0.078	94718
0.079	94353
0.08	93944
0.081	93556
0.082	93233
0.083	92801
0.084	92540
0.085	92215
0.086	91593
0.087	91188
0.088	90785
0.089	90334
0.09	90000
0.091	89733
0.092	89384
0.093	88983
0.094	88512
0.095	88198
0.096	87943
0.097	87642
0.098	87419
0.099	87064
0.1	86750
0.101	86320
0.102	86039
0.103	85692
0.104	85355
0.105	85092
0.106	84812
0.107	84489
0.108	84154
0.109	83806
0.11	83566
0.111	83280
0.112	83020
0.113	82735
0.114	82474
0.115	82212
0.116	81997
0.117	81763
0.118	81411
0.119	81086
0.12	80659
0.121	80392
0.122	80172
0.123	79866
0.124	79614
0.125	79354
0.126	79109
0.127	78893
0.128	78665
0.129	78413
0.13	78171
0.131	77963
0.132	77627
0.133	77322
0.134	77050
0.135	76817
0.136	76611
0.137	76405
0.138	76204
0.139	75928
0.14	75690
0.141	75406
0.142	75192
0.143	75020
0.144	74871
0.145	74665
0.146	74491
0.147	74295
0.148	74103
0.149	73899
0.15	73676
0.151	73470
0.152	73341
0.153	73213
0.154	72990
0.155	72781
0.156	72537
0.157	72351
0.158	72151
0.159	71950
0.16	71669
0.161	71416
0.162	71246
0.163	71057
0.164	70816
0.165	70679
0.166	70459
0.167	70208
0.168	70035
0.169	69820
0.17	69581
0.171	69324
0.172	69166
0.173	68964
0.174	68810
0.175	68677
0.176	68537
0.177	68362
0.178	68170
0.179	68005
0.18	67849
0.181	67636
0.182	67506
0.183	67341
0.184	67222
0.185	67041
0.186	66833
0.187	66639
0.188	66503
0.189	66371
0.19	66230
0.191	66010
0.192	65798
0.193	65627
0.194	65487
0.195	65317
0.196	65176
0.197	65032
0.198	64825
0.199	64622
0.2	64474
0.201	64259
0.202	64109
0.203	63981
0.204	63812
0.205	63708
0.206	63550
0.207	63402
0.208	63217
0.209	63084
0.21	62899
0.211	62739
0.212	62635
0.213	62521
0.214	62418
0.215	62260
0.216	62094
0.217	61914
0.218	61771
0.219	61593
0.22	61483
0.221	61352
0.222	61223
0.223	61106
0.224	60976
0.225	60824
0.226	60691
0.227	60554
0.228	60408
0.229	60301
0.23	60131
0.231	60014
0.232	59898
0.233	59744
0.234	59595
0.235	59463
0.236	59338
0.237	59198
0.238	59037
0.239	58926
0.24	58785
0.241	58609
0.242	58437
0.243	58324
0.244	58144
0.245	58022
0.246	57911
0.247	57756
0.248	57624
0.249	57470
0.25	57323
0.251	57235
0.252	57117
0.253	56989
0.254	56841
0.255	56695
0.256	56551
0.257	56440
0.258	56327
0.259	56192
0.26	56057
0.261	55948
0.262	55803
0.263	55686
0.264	55565
0.265	55457
0.266	55343
0.267	55212
0.268	55079
0.269	54969
0.27	54836
0.271	54731
0.272	54596
0.273	54479
0.274	54323
0.275	54220
0.276	54106
0.277	54017
0.278	53901
0.279	53804
0.28	53672
0.281	53561
0.282	53450
0.283	53294
0.284	53153
0.285	53049
0.286	52937
0.287	52850
0.288	52706
0.289	52576
0.29	52474
0.291	52368
0.292	52255
0.293	52151
0.294	52050
0.295	51938
0.296	51804
0.297	51666
0.298	51530
0.299	51409
0.3	51293
0.301	51149
0.302	51043
0.303	50936
0.304	50833
0.305	50746
0.306	50618
0.307	50518
0.308	50415
0.309	50293
0.31	50186
0.311	50084
0.312	49996
0.313	49904
0.314	49803
0.315	49679
0.316	49591
0.317	49472
0.318	49358
0.319	49263
0.32	49181
0.321	49059
0.322	48976
0.323	48863
0.324	48776
0.325	48688
0.326	48545
0.327	48469
0.328	48367
0.329	48286
0.33	48174
0.331	48085
0.332	47976
0.333	47876
0.334	47801
0.335	47689
0.336	47597
0.337	47507
0.338	47395
0.339	47296
0.34	47198
0.341	47095
0.342	46999
0.343	46897
0.344	46782
0.345	46697
0.346	46598
0.347	46503
0.348	46408
0.349	46308
0.35	46224
0.351	46129
0.352	46023
0.353	45916
0.354	45810
0.355	45731
0.356	45625
0.357	45549
0.358	45430
0.359	45343
0.36	45231
0.361	45124
0.362	45056
0.363	44972
0.364	44878
0.365	44802
0.366	44693
0.367	44612
0.368	44530
0.369	44444
0.37	44348
0.371	44274
0.372	44175
0.373	44066
0.374	43976
0.375	43902
0.376	43811
0.377	43712
0.378	43624
0.379	43523
0.38	43456
0.381	43379
0.382	43300
0.383	43194
0.384	43130
0.385	43052
0.386	42930
0.387	42847
0.388	42765
0.389	42674
0.39	42599
0.391	42489
0.392	42408
0.393	42312
0.394	42241
0.395	42170
0.396	42091
0.397	42010
0.398	41937
0.399	41848
0.4	41770
0.401	41686
0.402	41604
0.403	41506
0.404	41430
0.405	41348
0.406	41246
0.407	41177
0.408	41075
0.409	41000
0.41	40927
0.411	40839
0.412	40765
0.413	40685
0.414	40618
0.415	40510
0.416	40418
0.417	40317
0.418	40251
0.419	40164
0.42	40095
0.421	40018
0.422	39929
0.423	39849
0.424	39774
0.425	39693
0.426	39588
0.427	39506
0.428	39406
0.429	39334
0.43	39274
0.431	39189
0.432	39113
0.433	39027
0.434	38943
0.435	38879
0.436	38793
0.437	38716
0.438	38624
0.439	38550
0.44	38492
0.441	38424
0.442	38343
0.443	38259
0.444	38189
0.445	38103
0.446	38016
0.447	37939
0.448	37876
0.449	37804
0.45	37736
0.451	37650
0.452	37565
0.453	37483
0.454	37406
0.455	37335
0.456	37271
0.457	37214
0.458	37142
0.459	37064
0.46	36979
0.461	36902
0.462	36816
0.463	36762
0.464	36690
0.465	36616
0.466	36566
0.467	36497
0.468	36417
0.469	36347
0.47	36260
0.471	36185
0.472	36120
0.473	36039
0.474	35972
0.475	35897
0.476	35836
0.477	35766
0.478	35692
0.479	35616
0.48	35553
0.481	35471
0.482	35412
0.483	35330
0.484	35260
0.485	35165
0.486	35084
0.487	35013
0.488	34939
0.489	34860
0.49	34804
0.491	34714
0.492	34647
0.493	34571
0.494	34495
0.495	34433
0.496	34363
0.497	34290
0.498	34224
0.499	34158
0.5	34073
0.501	34010
0.502	33933
0.503	33852
0.504	33777
0.505	33705
0.506	33630
0.507	33556
0.508	33474
0.509	33386
0.51	33302
0.511	33236
0.512	33158
0.513	33091
0.514	33023
0.515	32945
0.516	32882
0.517	32815
0.518	32736
0.519	32670
0.52	32600
0.521	32536
0.522	32451
0.523	32401
0.524	32335
0.525	32263
0.526	32210
0.527	32148
0.528	32092
0.529	32048
0.53	31991
0.531	31918
0.532	31842
0.533	31763
0.534	31689
0.535	31620
0.536	31556
0.537	31476
0.538	31418
0.539	31356
0.54	31299
0.541	31234
0.542	31171
0.543	31107
0.544	31045
0.545	30979
0.546	30915
0.547	30849
0.548	30789
0.549	30706
0.55	30650
0.551	30598
0.552	30548
0.553	30493
0.554	30430
0.555	30374
0.556	30317
0.557	30247
0.558	30176
0.559	30107
0.56	30037
0.561	29979
0.562	29919
0.563	29855
0.564	29800
0.565	29740
0.566	29680
0.567	29609
0.568	29537
0.569	29480
0.57	29413
0.571	29345
0.572	29284
0.573	29221
0.574	29168
0.575	29107
0.576	29036
0.577	28977
0.578	28929
0.579	28864
0.58	28805
0.581	28739
0.582	28666
