fraction	Nx_length
0.001	9328426
0.002	9328426
0.003	8808781
0.004	8808781
0.005	8367392
0.006	8367392
0.007	8367392
0.008	7857929
0.009	7857929
0.01	7818426
0.011	7818426
0.012	7419400
0.013	7419400
0.014	7266017
0.015	7266017
0.016	6958380
0.017	6958380
0.018	6857638
0.019	6857638
0.02	6746601
0.021	6746601
0.022	6447000
0.023	6414268
0.024	6414268
0.025	6278043
0.026	6278043
0.027	5957292
0.028	5787156
0.029	5787156
0.03	5707022
0.031	5692000
0.032	5692000
0.033	5590004
0.034	5590004
0.035	5563188
0.036	5525213
0.037	5525213
0.038	5394784
0.039	5363155
0.04	5288267
0.041	5288267
0.042	5288207
0.043	5228238
0.044	5228238
0.045	5204694
0.046	5169895
0.047	5169895
0.048	5112250
0.049	5051550
0.05	5027144
0.051	5027144
0.052	4991982
0.053	4823115
0.054	4733170
0.055	4733170
0.056	4648142
0.057	4642644
0.058	4612190
0.059	4612090
0.06	4612090
0.061	4551220
0.062	4548200
0.063	4532023
0.064	4480981
0.065	4480981
0.066	4410402
0.067	4386664
0.068	4379320
0.069	4357890
0.07	4345523
0.071	4345523
0.072	4337057
0.073	4321215
0.074	4321173
0.075	4304725
0.076	4294434
0.077	4289474
0.078	4289474
0.079	4258819
0.08	4225656
0.081	4207982
0.082	4189331
0.083	4153204
0.084	4139840
0.085	4107691
0.086	4107691
0.087	4093958
0.088	4071485
0.089	4070283
0.09	4062424
0.091	4053383
0.092	4002733
0.093	3998007
0.094	3959160
0.095	3949791
0.096	3937135
0.097	3937135
0.098	3936324
0.099	3923748
0.1	3909497
0.101	3863250
0.102	3851857
0.103	3842251
0.104	3836003
0.105	3811271
0.106	3808907
0.107	3776176
0.108	3749388
0.109	3739511
0.11	3722230
0.111	3689638
0.112	3667026
0.113	3649239
0.114	3644052
0.115	3615451
0.116	3609796
0.117	3605492
0.118	3591092
0.119	3586958
0.12	3560169
0.121	3556993
0.122	3552420
0.123	3551899
0.124	3546680
0.125	3544474
0.126	3541386
0.127	3539435
0.128	3524312
0.129	3500681
0.13	3483396
0.131	3435472
0.132	3418002
0.133	3398630
0.134	3390377
0.135	3389764
0.136	3372994
0.137	3360579
0.138	3351799
0.139	3351512
0.14	3339230
0.141	3328215
0.142	3295522
0.143	3295292
0.144	3291412
0.145	3289636
0.146	3287959
0.147	3287953
0.148	3279054
0.149	3270920
0.15	3233234
0.151	3217196
0.152	3209570
0.153	3167829
0.154	3163779
0.155	3150069
0.156	3147568
0.157	3125832
0.158	3119089
0.159	3117630
0.16	3096871
0.161	3096330
0.162	3084133
0.163	3051991
0.164	3051766
0.165	3031895
0.166	3027210
0.167	3013643
0.168	3011117
0.169	3006176
0.17	3003275
0.171	2991029
0.172	2978499
0.173	2975575
0.174	2961417
0.175	2961000
0.176	2935607
0.177	2926830
0.178	2909937
0.179	2909315
0.18	2845359
0.181	2835452
0.182	2833169
0.183	2828359
0.184	2826000
0.185	2824465
0.186	2810303
0.187	2808411
0.188	2799841
0.189	2792967
0.19	2782872
0.191	2778961
0.192	2768669
0.193	2748441
0.194	2742458
0.195	2737467
0.196	2734180
0.197	2730768
0.198	2723659
0.199	2706968
0.2	2679418
0.201	2672977
0.202	2672656
0.203	2668302
0.204	2651313
0.205	2640434
0.206	2622000
0.207	2621198
0.208	2616868
0.209	2606634
0.21	2598707
0.211	2597927
0.212	2594965
0.213	2583525
0.214	2568810
0.215	2564543
0.216	2556357
0.217	2553396
0.218	2545023
0.219	2537646
0.22	2518825
0.221	2503158
0.222	2499502
0.223	2483001
0.224	2481222
0.225	2449748
0.226	2449487
0.227	2433833
0.228	2433043
0.229	2428803
0.23	2425477
0.231	2425282
0.232	2414885
0.233	2409615
0.234	2398349
0.235	2394559
0.236	2380305
0.237	2378399
0.238	2371901
0.239	2354323
0.24	2343990
0.241	2342257
0.242	2317243
0.243	2307486
0.244	2297113
0.245	2295823
0.246	2293477
0.247	2279042
0.248	2271683
0.249	2270830
0.25	2260538
0.251	2254195
0.252	2251257
0.253	2239539
0.254	2237515
0.255	2230526
0.256	2213839
0.257	2209163
0.258	2208926
0.259	2202469
0.26	2201279
0.261	2195382
0.262	2193508
0.263	2185604
0.264	2177471
0.265	2174589
0.266	2170510
0.267	2169178
0.268	2168118
0.269	2166277
0.27	2164114
0.271	2157560
0.272	2154476
0.273	2150515
0.274	2148180
0.275	2144249
0.276	2135895
0.277	2135460
0.278	2126629
0.279	2110863
0.28	2104840
0.281	2100853
0.282	2086825
0.283	2083084
0.284	2076000
0.285	2074840
0.286	2068349
0.287	2064734
0.288	2052155
0.289	2050818
0.29	2044956
0.291	2043440
0.292	2038805
0.293	2037206
0.294	2036237
0.295	2029598
0.296	2027861
0.297	2009430
0.298	2006893
0.299	1991102
0.3	1986118
0.301	1979222
0.302	1978210
0.303	1968722
0.304	1960017
0.305	1957552
0.306	1951370
0.307	1944143
0.308	1944096
0.309	1937165
0.31	1934824
0.311	1930486
0.312	1924105
0.313	1923148
0.314	1921461
0.315	1915834
0.316	1914583
0.317	1911063
0.318	1908531
0.319	1907879
0.32	1905219
0.321	1904282
0.322	1895325
0.323	1891415
0.324	1888040
0.325	1884440
0.326	1880067
0.327	1867915
0.328	1861642
0.329	1859123
0.33	1851279
0.331	1850000
0.332	1844624
0.333	1841458
0.334	1837390
0.335	1834008
0.336	1826139
0.337	1822638
0.338	1821736
0.339	1801015
0.34	1793157
0.341	1787520
0.342	1781398
0.343	1777030
0.344	1773672
0.345	1769000
0.346	1762534
0.347	1756958
0.348	1755501
0.349	1749286
0.35	1747195
0.351	1745895
0.352	1740991
0.353	1737597
0.354	1732202
0.355	1728736
0.356	1725251
0.357	1719604
0.358	1715791
0.359	1713296
0.36	1707402
0.361	1703796
0.362	1698351
0.363	1693156
0.364	1689502
0.365	1686126
0.366	1683445
0.367	1680709
0.368	1673317
0.369	1668665
0.37	1664480
0.371	1662509
0.372	1655257
0.373	1650330
0.374	1649567
0.375	1647886
0.376	1647099
0.377	1639603
0.378	1634475
0.379	1630716
0.38	1628801
0.381	1623640
0.382	1622082
0.383	1619035
0.384	1616224
0.385	1609117
0.386	1605574
0.387	1599752
0.388	1598013
0.389	1597434
0.39	1594320
0.391	1592566
0.392	1591214
0.393	1588465
0.394	1584610
0.395	1576465
0.396	1574312
0.397	1570795
0.398	1562704
0.399	1557928
0.4	1551338
0.401	1548388
0.402	1540620
0.403	1538826
0.404	1533981
0.405	1529927
0.406	1528560
0.407	1526234
0.408	1522019
0.409	1520831
0.41	1517818
0.411	1516134
0.412	1513410
0.413	1510658
0.414	1510193
0.415	1504370
0.416	1503490
0.417	1497023
0.418	1491693
0.419	1488689
0.42	1483527
0.421	1478997
0.422	1471904
0.423	1468556
0.424	1462462
0.425	1460255
0.426	1459748
0.427	1454925
0.428	1452821
0.429	1446128
0.43	1443474
0.431	1436730
0.432	1433658
0.433	1431214
0.434	1428120
0.435	1422266
0.436	1420508
0.437	1416776
0.438	1412000
0.439	1408000
0.44	1405879
0.441	1399159
0.442	1398178
0.443	1388786
0.444	1384604
0.445	1379719
0.446	1377427
0.447	1374964
0.448	1371074
0.449	1361536
0.45	1360744
0.451	1357924
0.452	1351942
0.453	1349597
0.454	1345751
0.455	1342075
0.456	1341119
0.457	1337160
0.458	1336519
0.459	1335460
0.46	1332813
0.461	1329603
0.462	1325936
0.463	1318375
0.464	1312555
0.465	1308747
0.466	1304329
0.467	1299736
0.468	1297526
0.469	1296818
0.47	1293637
0.471	1288103
0.472	1285339
0.473	1283647
0.474	1279962
0.475	1278447
0.476	1274541
0.477	1271468
0.478	1269632
0.479	1266608
0.48	1263833
0.481	1257807
0.482	1255006
0.483	1254177
0.484	1251095
0.485	1248256
0.486	1247002
0.487	1244943
0.488	1241122
0.489	1240141
0.49	1232932
0.491	1227961
0.492	1224166
0.493	1221983
0.494	1219667
0.495	1216760
0.496	1208962
0.497	1208140
0.498	1205517
0.499	1200966
0.5	1197343
0.501	1194504
0.502	1193237
0.503	1192243
0.504	1190171
0.505	1188632
0.506	1187376
0.507	1185446
0.508	1181776
0.509	1178851
0.51	1176307
0.511	1173584
0.512	1170940
0.513	1167565
0.514	1165905
0.515	1163007
0.516	1161191
0.517	1156682
0.518	1155772
0.519	1154319
0.52	1152076
0.521	1148748
0.522	1146360
0.523	1144988
0.524	1142014
0.525	1138031
0.526	1136437
0.527	1129904
0.528	1128471
0.529	1126550
0.53	1123547
0.531	1116746
0.532	1115853
0.533	1113446
0.534	1112432
0.535	1110653
0.536	1108938
0.537	1107650
0.538	1100663
0.539	1095458
0.54	1088884
0.541	1086737
0.542	1085000
0.543	1082820
0.544	1080083
0.545	1075000
0.546	1072639
0.547	1069743
0.548	1068253
0.549	1062759
0.55	1059092
0.551	1058034
0.552	1055853
0.553	1051127
0.554	1047705
0.555	1044041
0.556	1040127
0.557	1037631
0.558	1034019
0.559	1032062
0.56	1030000
0.561	1026573
0.562	1025786
0.563	1023852
0.564	1022996
0.565	1019365
0.566	1017166
0.567	1011954
0.568	1010314
0.569	1007341
0.57	1006000
0.571	1002330
0.572	998056
0.573	994306
0.574	993107
0.575	990495
0.576	988010
0.577	986413
0.578	983767
0.579	983255
0.58	981318
0.581	979899
0.582	977077
0.583	975434
0.584	974888
0.585	971188
0.586	969458
0.587	967191
0.588	962763
0.589	959709
0.59	955076
0.591	952608
0.592	951283
0.593	949000
0.594	945540
0.595	943612
0.596	941194
0.597	937869
0.598	935600
0.599	930140
0.6	926403
0.601	923458
0.602	918526
0.603	917229
0.604	915451
0.605	913511
0.606	909165
0.607	906893
0.608	905320
0.609	904121
0.61	902895
0.611	900000
0.612	898161
0.613	895031
0.614	891018
0.615	888003
0.616	885571
0.617	882873
0.618	881313
0.619	878970
0.62	876742
0.621	873393
0.622	872659
0.623	870209
0.624	868672
0.625	865914
0.626	861332
0.627	860376
0.628	855976
0.629	855047
0.63	851000
0.631	850086
