fraction	Nx_length
0.001	16496121
0.002	16496121
0.003	16496121
0.004	16496121
0.005	16496121
0.006	16496121
0.007	16496121
0.008	16496121
0.009	16496121
0.01	16496121
0.011	13380601
0.012	13380601
0.013	13380601
0.014	13380601
0.015	13380601
0.016	13380601
0.017	13380601
0.018	13380601
0.019	13380601
0.02	12091890
0.021	12091890
0.022	12091890
0.023	12091890
0.024	12091890
0.025	12091890
0.026	12091890
0.027	11436405
0.028	11436405
0.029	11436405
0.03	11436405
0.031	11436405
0.032	11436405
0.033	11436405
0.034	10017826
0.035	10017826
0.036	10017826
0.037	10017826
0.038	10017826
0.039	10017826
0.04	10017826
0.041	9002931
0.042	9002931
0.043	9002931
0.044	9002931
0.045	9002931
0.046	9002931
0.047	8843330
0.048	8843330
0.049	8843330
0.05	8843330
0.051	8843330
0.052	8459936
0.053	8459936
0.054	8459936
0.055	8459936
0.056	8459936
0.057	8459936
0.058	8442898
0.059	8442898
0.06	8442898
0.061	8442898
0.062	8442898
0.063	8196948
0.064	8196948
0.065	8196948
0.066	8196948
0.067	8196948
0.068	7787674
0.069	7787674
0.07	7787674
0.071	7787674
0.072	7787674
0.073	7786504
0.074	7786504
0.075	7786504
0.076	7786504
0.077	7786504
0.078	7543815
0.079	7543815
0.08	7543815
0.081	7543815
0.082	7543815
0.083	7509203
0.084	7509203
0.085	7509203
0.086	7509203
0.087	7509203
0.088	7322325
0.089	7322325
0.09	7322325
0.091	7322325
0.092	7236699
0.093	7236699
0.094	7236699
0.095	7236699
0.096	7236699
0.097	7117740
0.098	7117740
0.099	7117740
0.1	7117740
0.101	7108176
0.102	7108176
0.103	7108176
0.104	7108176
0.105	7108176
0.106	7105048
0.107	7105048
0.108	7105048
0.109	7105048
0.11	7105048
0.111	6901328
0.112	6901328
0.113	6901328
0.114	6901328
0.115	6861913
0.116	6861913
0.117	6861913
0.118	6861913
0.119	6845726
0.12	6845726
0.121	6845726
0.122	6845726
0.123	6845726
0.124	6835467
0.125	6835467
0.126	6835467
0.127	6835467
0.128	6691377
0.129	6691377
0.13	6691377
0.131	6691377
0.132	6620575
0.133	6620575
0.134	6620575
0.135	6620575
0.136	6582888
0.137	6582888
0.138	6582888
0.139	6582888
0.14	6582888
0.141	6522729
0.142	6522729
0.143	6522729
0.144	6522729
0.145	6511112
0.146	6511112
0.147	6511112
0.148	6511112
0.149	6510509
0.15	6510509
0.151	6510509
0.152	6510509
0.153	6425291
0.154	6425291
0.155	6425291
0.156	6425291
0.157	6387307
0.158	6387307
0.159	6387307
0.16	6387307
0.161	6231218
0.162	6231218
0.163	6231218
0.164	6231218
0.165	6165044
0.166	6165044
0.167	6165044
0.168	6165044
0.169	6000967
0.17	6000967
0.171	6000967
0.172	6000967
0.173	5979869
0.174	5979869
0.175	5979869
0.176	5979869
0.177	5925230
0.178	5925230
0.179	5925230
0.18	5925230
0.181	5907828
0.182	5907828
0.183	5907828
0.184	5874871
0.185	5874871
0.186	5874871
0.187	5874871
0.188	5844650
0.189	5844650
0.19	5844650
0.191	5844650
0.192	5811668
0.193	5811668
0.194	5811668
0.195	5800000
0.196	5800000
0.197	5800000
0.198	5800000
0.199	5789597
0.2	5789597
0.201	5789597
0.202	5789597
0.203	5734301
0.204	5734301
0.205	5734301
0.206	5728145
0.207	5728145
0.208	5728145
0.209	5728145
0.21	5685000
0.211	5685000
0.212	5685000
0.213	5685000
0.214	5620601
0.215	5620601
0.216	5620601
0.217	5607561
0.218	5607561
0.219	5607561
0.22	5607561
0.221	5603682
0.222	5603682
0.223	5603682
0.224	5595420
0.225	5595420
0.226	5595420
0.227	5595420
0.228	5560086
0.229	5560086
0.23	5560086
0.231	5560086
0.232	5469217
0.233	5469217
0.234	5469217
0.235	5434759
0.236	5434759
0.237	5434759
0.238	5431835
0.239	5431835
0.24	5431835
0.241	5431835
0.242	5419152
0.243	5419152
0.244	5419152
0.245	5402841
0.246	5402841
0.247	5402841
0.248	5402841
0.249	5386116
0.25	5386116
0.251	5386116
0.252	5179695
0.253	5179695
0.254	5179695
0.255	5179695
0.256	5177920
0.257	5177920
0.258	5177920
0.259	5101353
0.26	5101353
0.261	5101353
0.262	5065524
0.263	5065524
0.264	5065524
0.265	5003430
0.266	5003430
0.267	5003430
0.268	5003430
0.269	4823276
0.27	4823276
0.271	4823276
0.272	4812515
0.273	4812515
0.274	4812515
0.275	4735782
0.276	4735782
0.277	4735782
0.278	4725684
0.279	4725684
0.28	4725684
0.281	4714961
0.282	4714961
0.283	4714961
0.284	4644000
0.285	4644000
0.286	4644000
0.287	4631168
0.288	4631168
0.289	4631168
0.29	4598386
0.291	4598386
0.292	4598386
0.293	4591641
0.294	4591641
0.295	4575882
0.296	4575882
0.297	4575882
0.298	4567890
0.299	4567890
0.3	4567890
0.301	4567109
0.302	4567109
0.303	4567109
0.304	4547276
0.305	4547276
0.306	4547276
0.307	4540058
0.308	4540058
0.309	4540058
0.31	4488309
0.311	4488309
0.312	4488309
0.313	4429542
0.314	4429542
0.315	4429542
0.316	4425000
0.317	4425000
0.318	4423360
0.319	4423360
0.32	4423360
0.321	4412388
0.322	4412388
0.323	4412388
0.324	4343811
0.325	4343811
0.326	4343811
0.327	4255578
0.328	4255578
0.329	4255578
0.33	4233999
0.331	4233999
0.332	4173630
0.333	4173630
0.334	4173630
0.335	4121861
0.336	4121861
0.337	4081108
0.338	4081108
0.339	4081108
0.34	4072989
0.341	4072989
0.342	4072989
0.343	4054115
0.344	4054115
0.345	4008104
0.346	4008104
