fraction	Nx_length
0.001	17939469
0.002	17939469
0.003	17939469
0.004	17939469
0.005	17939469
0.006	17939469
0.007	17939469
0.008	17939469
0.009	17939469
0.01	17939469
0.011	17939469
0.012	12748772
0.013	12748772
0.014	12748772
0.015	12748772
0.016	12748772
0.017	12748772
0.018	12748772
0.019	12748772
0.02	12570632
0.021	12570632
0.022	12570632
0.023	12570632
0.024	12570632
0.025	12570632
0.026	12570632
0.027	12137140
0.028	12137140
0.029	12137140
0.03	12137140
0.031	12137140
0.032	12137140
0.033	12137140
0.034	12137140
0.035	9744248
0.036	9744248
0.037	9744248
0.038	9744248
0.039	9744248
0.04	9744248
0.041	9571851
0.042	9571851
0.043	9571851
0.044	9571851
0.045	9571851
0.046	9571851
0.047	9018747
0.048	9018747
0.049	9018747
0.05	9018747
0.051	9018747
0.052	8826941
0.053	8826941
0.054	8826941
0.055	8826941
0.056	8826941
0.057	8826941
0.058	8470919
0.059	8470919
0.06	8470919
0.061	8470919
0.062	8470919
0.063	8404745
0.064	8404745
0.065	8404745
0.066	8404745
0.067	8404745
0.068	8177116
0.069	8177116
0.07	8177116
0.071	8177116
0.072	8177116
0.073	8103313
0.074	8103313
0.075	8103313
0.076	8103313
0.077	8103313
0.078	7504393
0.079	7504393
0.08	7504393
0.081	7504393
0.082	7504393
0.083	7453814
0.084	7453814
0.085	7453814
0.086	7453814
0.087	7453814
0.088	6879040
0.089	6879040
0.09	6879040
0.091	6879040
0.092	6829915
0.093	6829915
0.094	6829915
0.095	6829915
0.096	6602790
0.097	6602790
0.098	6602790
0.099	6602790
0.1	6402541
0.101	6402541
0.102	6402541
0.103	6402541
0.104	6174587
0.105	6174587
0.106	6174587
0.107	6174587
0.108	6143963
0.109	6143963
0.11	6143963
0.111	6143963
0.112	6140930
0.113	6140930
0.114	6140930
0.115	6140930
0.116	6039944
0.117	6039944
0.118	6039944
0.119	6004172
0.12	6004172
0.121	6004172
0.122	6004172
0.123	5998128
0.124	5998128
0.125	5998128
0.126	5998128
0.127	5961856
0.128	5961856
0.129	5961856
0.13	5936900
0.131	5936900
0.132	5936900
0.133	5936900
0.134	5898086
0.135	5898086
0.136	5898086
0.137	5898086
0.138	5890729
0.139	5890729
0.14	5890729
0.141	5855578
0.142	5855578
0.143	5855578
0.144	5855578
0.145	5845110
0.146	5845110
0.147	5845110
0.148	5845110
0.149	5817175
0.15	5817175
0.151	5817175
0.152	5806346
0.153	5806346
0.154	5806346
0.155	5806346
0.156	5767158
0.157	5767158
0.158	5767158
0.159	5762745
0.16	5762745
0.161	5762745
0.162	5762745
0.163	5719154
0.164	5719154
0.165	5719154
0.166	5719154
0.167	5561001
0.168	5561001
0.169	5561001
0.17	5536769
0.171	5536769
0.172	5536769
0.173	5451362
0.174	5451362
0.175	5451362
0.176	5451362
0.177	5401601
0.178	5401601
0.179	5401601
0.18	5373319
0.181	5373319
0.182	5373319
0.183	5269449
0.184	5269449
0.185	5269449
0.186	5269449
0.187	5215106
0.188	5215106
0.189	5215106
0.19	5171343
0.191	5171343
0.192	5171343
0.193	5088534
0.194	5088534
0.195	5088534
0.196	5070356
0.197	5070356
0.198	5070356
0.199	5043320
0.2	5043320
0.201	5043320
0.202	5043320
0.203	4967298
0.204	4967298
0.205	4967298
0.206	4919521
0.207	4919521
0.208	4919521
0.209	4876114
0.21	4876114
0.211	4876114
0.212	4863273
0.213	4863273
0.214	4863273
0.215	4861480
0.216	4861480
0.217	4861480
0.218	4813212
0.219	4813212
0.22	4813212
0.221	4764816
0.222	4764816
0.223	4764816
0.224	4756518
0.225	4756518
0.226	4756518
0.227	4703188
0.228	4703188
0.229	4703188
0.23	4702198
0.231	4702198
0.232	4693558
0.233	4693558
0.234	4693558
0.235	4684789
0.236	4684789
0.237	4684789
0.238	4668176
0.239	4668176
0.24	4668176
0.241	4621443
0.242	4621443
0.243	4621443
0.244	4600713
0.245	4600713
0.246	4600713
0.247	4585465
0.248	4585465
0.249	4585465
0.25	4562382
0.251	4562382
0.252	4554670
0.253	4554670
0.254	4554670
0.255	4476282
0.256	4476282
0.257	4476282
0.258	4454858
0.259	4454858
0.26	4454858
0.261	4448792
0.262	4448792
0.263	4448792
0.264	4447193
0.265	4447193
0.266	4442903
0.267	4442903
0.268	4442903
0.269	4423059
0.27	4423059
0.271	4423059
0.272	4409600
0.273	4409600
0.274	4409600
0.275	4400098
0.276	4400098
0.277	4350359
0.278	4350359
0.279	4350359
0.28	4342715
0.281	4342715
0.282	4342715
0.283	4330009
0.284	4330009
0.285	4305692
0.286	4305692
0.287	4305692
0.288	4289486
0.289	4289486
0.29	4289486
0.291	4255448
0.292	4255448
0.293	4242520
0.294	4242520
0.295	4242520
0.296	4228247
0.297	4228247
0.298	4228247
0.299	4136256
0.3	4136256
0.301	4117677
0.302	4117677
0.303	4117677
0.304	4098115
0.305	4098115
0.306	4082104
0.307	4082104
0.308	4082104
0.309	4080295
0.31	4080295
0.311	4034825
0.312	4034825
0.313	4034825
0.314	3966538
0.315	3966538
0.316	3963895
0.317	3963895
0.318	3963895
0.319	3907023
0.32	3907023
0.321	3902362
0.322	3902362
0.323	3902362
0.324	3888681
0.325	3888681
0.326	3883411
0.327	3883411
0.328	3873764
0.329	3873764
0.33	3873764
0.331	3868363
0.332	3868363
0.333	3867580
0.334	3867580
0.335	3867580
0.336	3845145
0.337	3845145
0.338	3843220
0.339	3843220
0.34	3825459
0.341	3825459
0.342	3825459
0.343	3778874
0.344	3778874
0.345	3777546
0.346	3777546
0.347	3705761
0.348	3705761
0.349	3705761
0.35	3682096
0.351	3682096
0.352	3678574
0.353	3678574
0.354	3674614
0.355	3674614
0.356	3670090
0.357	3670090
0.358	3670090
0.359	3656557
0.36	3656557
0.361	3648123
0.362	3648123
0.363	3633800
0.364	3633800
0.365	3629698
0.366	3629698
0.367	3629698
0.368	3616798
0.369	3616798
0.37	3582360
0.371	3582360
0.372	3565228
0.373	3565228
0.374	3536401
0.375	3536401
0.376	3536401
0.377	3533037
0.378	3533037
0.379	3493240
0.38	3493240
0.381	3446331
0.382	3446331
0.383	3431381
0.384	3431381
0.385	3427592
0.386	3427592
0.387	3408431
0.388	3408431
0.389	3402913
0.39	3402913
0.391	3402913
0.392	3400919
0.393	3400919
0.394	3390181
0.395	3390181
0.396	3379713
0.397	3379713
0.398	3375966
0.399	3375966
0.4	3365840
0.401	3365840
0.402	3338973
0.403	3338973
0.404	3317939
0.405	3317939
0.406	3314345
0.407	3314345
0.408	3291677
0.409	3291677
