fraction	Nx_length
0.001	17513984
0.002	17513984
0.003	17513984
0.004	17513984
0.005	17513984
0.006	17513984
0.007	17513984
0.008	17513984
0.009	17513984
0.01	17513984
0.011	17513984
0.012	16259100
0.013	16259100
0.014	16259100
0.015	16259100
0.016	16259100
0.017	16259100
0.018	16259100
0.019	16259100
0.02	16259100
0.021	16259100
0.022	16259100
0.023	14833677
0.024	14833677
0.025	14833677
0.026	14833677
0.027	14833677
0.028	14833677
0.029	14833677
0.03	14833677
0.031	14833677
0.032	14833677
0.033	11860992
0.034	11860992
0.035	11860992
0.036	11860992
0.037	11860992
0.038	11860992
0.039	11860992
0.04	11860992
0.041	11474682
0.042	11474682
0.043	11474682
0.044	11474682
0.045	11474682
0.046	11474682
0.047	11474682
0.048	10097002
0.049	10097002
0.05	10097002
0.051	10097002
0.052	10097002
0.053	10097002
0.054	10097002
0.055	10086088
0.056	10086088
0.057	10086088
0.058	10086088
0.059	10086088
0.06	10086088
0.061	10086088
0.062	9464005
0.063	9464005
0.064	9464005
0.065	9464005
0.066	9464005
0.067	9464005
0.068	9463453
0.069	9463453
0.07	9463453
0.071	9463453
0.072	9463453
0.073	9463453
0.074	9110761
0.075	9110761
0.076	9110761
0.077	9110761
0.078	9110761
0.079	9110761
0.08	8996494
0.081	8996494
0.082	8996494
0.083	8996494
0.084	8996494
0.085	8996494
0.086	8951930
0.087	8951930
0.088	8951930
0.089	8951930
0.09	8951930
0.091	8951930
0.092	8634710
0.093	8634710
0.094	8634710
0.095	8634710
0.096	8634710
0.097	8634710
0.098	8587340
0.099	8587340
0.1	8587340
0.101	8587340
0.102	8587340
0.103	8587340
0.104	8503051
0.105	8503051
0.106	8503051
0.107	8503051
0.108	8503051
0.109	8036704
0.11	8036704
0.111	8036704
0.112	8036704
0.113	8036704
0.114	8036704
0.115	7832128
0.116	7832128
0.117	7832128
0.118	7832128
0.119	7832128
0.12	7759365
0.121	7759365
0.122	7759365
0.123	7759365
0.124	7759365
0.125	7616850
0.126	7616850
0.127	7616850
0.128	7616850
0.129	7616850
0.13	7519142
0.131	7519142
0.132	7519142
0.133	7519142
0.134	7519142
0.135	7514094
0.136	7514094
0.137	7514094
0.138	7514094
0.139	7514094
0.14	7484667
0.141	7484667
0.142	7484667
0.143	7484667
0.144	7484667
0.145	7388280
0.146	7388280
0.147	7388280
0.148	7388280
0.149	7388280
0.15	7373579
0.151	7373579
0.152	7373579
0.153	7373579
0.154	7373579
0.155	7354761
0.156	7354761
0.157	7354761
0.158	7354761
0.159	7354761
0.16	7299972
0.161	7299972
0.162	7299972
0.163	7299972
0.164	7179404
0.165	7179404
0.166	7179404
0.167	7179404
0.168	7179404
0.169	7149196
0.17	7149196
0.171	7149196
0.172	7149196
0.173	7149196
0.174	7093190
0.175	7093190
0.176	7093190
0.177	7093190
0.178	7093190
0.179	7004794
0.18	7004794
0.181	7004794
0.182	7004794
0.183	6999533
0.184	6999533
0.185	6999533
0.186	6999533
0.187	6999533
0.188	6918232
0.189	6918232
0.19	6918232
0.191	6918232
0.192	6918232
0.193	6874277
0.194	6874277
0.195	6874277
0.196	6874277
0.197	6861705
0.198	6861705
0.199	6861705
0.2	6861705
0.201	6861705
0.202	6851081
0.203	6851081
0.204	6851081
0.205	6851081
0.206	6727225
0.207	6727225
0.208	6727225
0.209	6727225
0.21	6727225
0.211	6665919
0.212	6665919
0.213	6665919
0.214	6665919
0.215	6602662
0.216	6602662
0.217	6602662
0.218	6602662
0.219	6539902
0.22	6539902
0.221	6539902
0.222	6539902
0.223	6539902
0.224	6210043
0.225	6210043
0.226	6210043
0.227	6210043
0.228	6208202
0.229	6208202
0.23	6208202
0.231	6208202
0.232	6088308
0.233	6088308
0.234	6088308
0.235	6088308
0.236	5968952
0.237	5968952
0.238	5968952
0.239	5968952
0.24	5911743
0.241	5911743
0.242	5911743
0.243	5911743
0.244	5847086
0.245	5847086
0.246	5847086
0.247	5847086
0.248	5827588
0.249	5827588
0.25	5827588
0.251	5827588
0.252	5816579
0.253	5816579
0.254	5816579
0.255	5816579
0.256	5698142
0.257	5698142
0.258	5698142
0.259	5623177
0.26	5623177
0.261	5623177
0.262	5623177
0.263	5550856
0.264	5550856
0.265	5550856
0.266	5550856
0.267	5278714
0.268	5278714
0.269	5278714
0.27	5191350
0.271	5191350
0.272	5191350
0.273	5191350
0.274	5168177
0.275	5168177
0.276	5168177
0.277	5023014
0.278	5023014
0.279	5023014
0.28	5021303
0.281	5021303
0.282	5021303
0.283	5021303
0.284	5010018
0.285	5010018
0.286	5010018
0.287	4961998
0.288	4961998
0.289	4961998
0.29	4960252
0.291	4960252
0.292	4960252
0.293	4960252
0.294	4960169
0.295	4960169
0.296	4960169
0.297	4924105
0.298	4924105
0.299	4924105
0.3	4897656
0.301	4897656
0.302	4897656
0.303	4897656
0.304	4825556
0.305	4825556
0.306	4825556
0.307	4785159
0.308	4785159
0.309	4785159
0.31	4737683
0.311	4737683
0.312	4737683
0.313	4733765
0.314	4733765
0.315	4733765
0.316	4730966
0.317	4730966
0.318	4730966
0.319	4634428
0.32	4634428
0.321	4634428
0.322	4632457
0.323	4632457
0.324	4632457
0.325	4632457
0.326	4537224
0.327	4537224
0.328	4537224
0.329	4492759
0.33	4492759
0.331	4453647
0.332	4453647
0.333	4453647
0.334	4390482
0.335	4390482
0.336	4390482
0.337	4306117
0.338	4306117
0.339	4306117
0.34	4299007
0.341	4299007
0.342	4299007
0.343	4283648
0.344	4283648
0.345	4283648
0.346	4246856
0.347	4246856
0.348	4246856
0.349	4190284
0.35	4190284
0.351	4190284
0.352	4184000
0.353	4184000
0.354	4162648
0.355	4162648
0.356	4162648
0.357	4120970
0.358	4120970
0.359	4120970
0.36	4039383
0.361	4039383
0.362	4018505
0.363	4018505
0.364	4018505
0.365	3988910
0.366	3988910
0.367	3988910
0.368	3967664
0.369	3967664
0.37	3948469
0.371	3948469
0.372	3948469
0.373	3879661
0.374	3879661
0.375	3879661
0.376	3860277
0.377	3860277
0.378	3849356
0.379	3849356
0.38	3849356
0.381	3846372
0.382	3846372
0.383	3843757
0.384	3843757
0.385	3843757
0.386	3842351
0.387	3842351
0.388	3813931
0.389	3813931
0.39	3813931
0.391	3804516
0.392	3804516
0.393	3794117
0.394	3794117
0.395	3794117
0.396	3764156
0.397	3764156
0.398	3755821
0.399	3755821
0.4	3755821
0.401	3709628
0.402	3709628
0.403	3700570
0.404	3700570
0.405	3700570
0.406	3679099
0.407	3679099
0.408	3668996
0.409	3668996
0.41	3668996
0.411	3647643
0.412	3647643
0.413	3632421
0.414	3632421
0.415	3632421
0.416	3629049
0.417	3629049
0.418	3628739
0.419	3628739
0.42	3593300
0.421	3593300
0.422	3593300
0.423	3574000
0.424	3574000
0.425	3573956
0.426	3573956
0.427	3573956
0.428	3562195
0.429	3562195
0.43	3558112
0.431	3558112
0.432	3512950
0.433	3512950
0.434	3512950
0.435	3509999
0.436	3509999
0.437	3502432
0.438	3502432
0.439	3477753
0.44	3477753
0.441	3477753
0.442	3466481
0.443	3466481
0.444	3464972
0.445	3464972
0.446	3392385
0.447	3392385
0.448	3388190
0.449	3388190
0.45	3388190
0.451	3387559
0.452	3387559
0.453	3357841
0.454	3357841
0.455	3352713
0.456	3352713
0.457	3341926
0.458	3341926
0.459	3341926
0.46	3298343
0.461	3298343
0.462	3261488
0.463	3261488
0.464	3244755
0.465	3244755
0.466	3243670
0.467	3243670
0.468	3227748
0.469	3227748
0.47	3226476
0.471	3226476
0.472	3226476
0.473	3219514
0.474	3219514
0.475	3205939
0.476	3205939
0.477	3201458
0.478	3201458
0.479	3177610
0.48	3177610
0.481	3165945
0.482	3165945
0.483	3119357
0.484	3119357
0.485	3104845
0.486	3104845
0.487	3100448
0.488	3100448
0.489	3084798
0.49	3084798
0.491	3075512
0.492	3075512
0.493	3050005
0.494	3050005
0.495	3049594
0.496	3049594
0.497	3042203
0.498	3042203
0.499	3042058
0.5	3042058
0.501	3031540
0.502	3031540
0.503	3014794
0.504	3014794
0.505	2995561
0.506	2995561
0.507	2991911
0.508	2991911
0.509	2978455
0.51	2978455
0.511	2970134
0.512	2970134
0.513	2969430
0.514	2969430
0.515	2967025
0.516	2967025
0.517	2950543
0.518	2950543
0.519	2947952
0.52	2947952
0.521	2945704
0.522	2945704
0.523	2934890
0.524	2934890
0.525	2887279
0.526	2887279
0.527	2879364
0.528	2879364
0.529	2878364
0.53	2878364
0.531	2863186
0.532	2863186
0.533	2843632
0.534	2843632
0.535	2838460
0.536	2838460
0.537	2823202
0.538	2802765
0.539	2802765
0.54	2782908
0.541	2782908
0.542	2731530
0.543	2731530
0.544	2705123
0.545	2705123
0.546	2695869
0.547	2695869
0.548	2677389
0.549	2676473
0.55	2676473
0.551	2676019
0.552	2676019
0.553	2659906
0.554	2659906
0.555	2600468
0.556	2597173
0.557	2597173
0.558	2585615
0.559	2585615
0.56	2581794
0.561	2581794
0.562	2551611
0.563	2536657
0.564	2536657
0.565	2535583
0.566	2535583
0.567	2508666
0.568	2497024
0.569	2497024
0.57	2485167
0.571	2485167
0.572	2481818
0.573	2479508
0.574	2479508
0.575	2477000
0.576	2474603
0.577	2474603
0.578	2461840
0.579	2461840
0.58	2459603
0.581	2454294
0.582	2454294
0.583	2437735
0.584	2437735
0.585	2426702
0.586	2419824
0.587	2419824
0.588	2419609
0.589	2411760
0.59	2411760
0.591	2400685
0.592	2400685
0.593	2393961
0.594	2390843
0.595	2390843
0.596	2388486
0.597	2379655
0.598	2379655
0.599	2376265
0.6	2376265
0.601	2345299
0.602	2324996
0.603	2324996
0.604	2323323
0.605	2321500
0.606	2321500
0.607	2310911
0.608	2309963
0.609	2309963
0.61	2299762
0.611	2297873
0.612	2297873
0.613	2296676
0.614	2296081
0.615	2296081
0.616	2294498
0.617	2265047
0.618	2265047
0.619	2258503
0.62	2251960
0.621	2251960
0.622	2242651
0.623	2241349
0.624	2241349
0.625	2221681
0.626	2218039
0.627	2218039
0.628	2205211
0.629	2167974
0.63	2167974
0.631	2161112
0.632	2157270
0.633	2157270
0.634	2142831
0.635	2142333
0.636	2140435
0.637	2140435
0.638	2108636
0.639	2092336
0.64	2092336
0.641	2084728
0.642	2077079
0.643	2066537
0.644	2066537
0.645	2065939
0.646	2061152
0.647	2061152
0.648	2054862
0.649	2054573
0.65	2053207
0.651	2053207
0.652	2049040
0.653	2043808
0.654	2036756
0.655	2036756
0.656	2034625
0.657	2026251
0.658	2021997
0.659	2021997
0.66	1993915
0.661	1978734
0.662	1971473
0.663	1971473
0.664	1970563
0.665	1963085
0.666	1961530
0.667	1961530
0.668	1961405
0.669	1952752
0.67	1948915
0.671	1932374
0.672	1932374
0.673	1930055
0.674	1922606
0.675	1918479
0.676	1918479
0.677	1905176
0.678	1888620
0.679	1884304
0.68	1882000
0.681	1882000
0.682	1875910
0.683	1865827
0.684	1856103
0.685	1855516
0.686	1855516
0.687	1847644
0.688	1846123
0.689	1844292
0.69	1833791
0.691	1825256
0.692	1825256
0.693	1819942
0.694	1816204
0.695	1812000
0.696	1807730
0.697	1803052
0.698	1803052
0.699	1790021
0.7	1785332
0.701	1785044
0.702	1784000
0.703	1781945
0.704	1781945
0.705	1778578
0.706	1778511
0.707	1772698
0.708	1765676
0.709	1764185
0.71	1759004
0.711	1759004
0.712	1739974
0.713	1736566
0.714	1724965
0.715	1717242
0.716	1703428
0.717	1699696
0.718	1699696
0.719	1694445
0.72	1682254
0.721	1680392
0.722	1670723
0.723	1669235
0.724	1663649
0.725	1657496
0.726	1649261
0.727	1631712
0.728	1599794
0.729	1599794
0.73	1598100
0.731	1597666
0.732	1586596
0.733	1581276
0.734	1581000
0.735	1580428
0.736	1579285
0.737	1571940
0.738	1571748
0.739	1559027
0.74	1551181
0.741	1547493
0.742	1546776
0.743	1546187
0.744	1539312
0.745	1537142
0.746	1510618
0.747	1509814
0.748	1504255
0.749	1501592
0.75	1495768
0.751	1494126
0.752	1482538
0.753	1480662
0.754	1477673
0.755	1475084
0.756	1473624
0.757	1470962
0.758	1468119
0.759	1456750
0.76	1455793
0.761	1435484
0.762	1434645
0.763	1429941
0.764	1422970
0.765	1407388
0.766	1405869
0.767	1405547
0.768	1403606
0.769	1402853
0.77	1401747
0.771	1394663
0.772	1388808
0.773	1383620
0.774	1383331
0.775	1379330
0.776	1378708
0.777	1378579
0.778	1370984
0.779	1369906
0.78	1365769
0.781	1365481
0.782	1349201
0.783	1342538
0.784	1341723
0.785	1335501
0.786	1330810
0.787	1322016
0.788	1311599
0.789	1311569
0.79	1304059
0.791	1301875
0.792	1298569
0.793	1296807
0.794	1288479
0.795	1288308
0.796	1281697
0.797	1277944
0.798	1275901
0.799	1273418
0.8	1260249
0.801	1253775
0.802	1252261
0.803	1250550
0.804	1247161
0.805	1232568
0.806	1232156
0.807	1228714
0.808	1228600
0.809	1217509
0.81	1216562
0.811	1212805
0.812	1209445
0.813	1204520
0.814	1203999
0.815	1202723
0.816	1201947
0.817	1197409
0.818	1196677
0.819	1193802
0.82	1190120
0.821	1182789
0.822	1179142
0.823	1177979
0.824	1176795
0.825	1174623
0.826	1162220
0.827	1155686
0.828	1141945
0.829	1133609
0.83	1128582
0.831	1122778
0.832	1118248
0.833	1115441
0.834	1109807
0.835	1092644
0.836	1090152
0.837	1088779
0.838	1082152
0.839	1072052
0.84	1071210
0.841	1067392
0.842	1060141
0.843	1058542
0.844	1047414
0.845	1046115
0.846	1043262
0.847	1042104
0.848	1040613
0.849	1039134
0.85	1032076
0.851	1026015
0.852	1020281
0.853	1017325
0.854	1005374
0.855	1002054
0.856	1000385
0.857	994079
0.858	993898
0.859	989366
0.86	988312
0.861	987250
0.862	986790
0.863	971324
0.864	963492
0.865	956283
0.866	952552
0.867	946539
0.868	944341
0.869	939373
0.87	933526
0.871	927608
0.872	921489
0.873	917342
0.874	913685
0.875	909900
0.876	904092
0.877	896728
0.878	893912
0.879	889796
0.88	884995
0.881	877905
0.882	873436
0.883	862545
0.884	859198
0.885	853472
0.886	847864
0.887	844569
0.888	839755
0.889	831166
0.89	827007
0.891	819557
0.892	815241
0.893	804096
0.894	803229
0.895	800657
0.896	797798
0.897	791111
0.898	781530
0.899	779609
0.9	777859
0.901	774092
0.902	770921
0.903	768786
0.904	761696
0.905	755426
0.906	750375
0.907	749453
0.908	742333
0.909	739904
0.91	733983
0.911	731549
0.912	727427
0.913	725587
0.914	718662
0.915	713539
0.916	702772
0.917	693695
0.918	681680
0.919	672947
0.92	663489
0.921	659114
0.922	654392
0.923	645356
0.924	635487
0.925	633848
0.926	632124
0.927	627926
0.928	618389
0.929	613413
0.93	611185
0.931	604896
0.932	603381
0.933	592404
0.934	580980
0.935	578952
0.936	574101
0.937	568550
