fraction	Nx_length
0.001	38231957
0.002	38231957
0.003	38231957
0.004	38231957
0.005	38231957
0.006	38231957
0.007	38231957
0.008	38231957
0.009	38231957
0.01	36934235
0.011	36934235
0.012	36934235
0.013	36934235
0.014	36934235
0.015	36934235
0.016	36934235
0.017	36934235
0.018	36934235
0.019	33514126
0.02	33514126
0.021	33514126
0.022	33514126
0.023	33514126
0.024	33514126
0.025	33514126
0.026	33514126
0.027	30104048
0.028	30104048
0.029	30104048
0.03	30104048
0.031	30104048
0.032	30104048
0.033	30104048
0.034	30104048
0.035	24808285
0.036	24808285
0.037	24808285
0.038	24808285
0.039	24808285
0.04	24808285
0.041	23222135
0.042	23222135
0.043	23222135
0.044	23222135
0.045	23222135
0.046	23222135
0.047	21078102
0.048	21078102
0.049	21078102
0.05	21078102
0.051	21078102
0.052	19427562
0.053	19427562
0.054	19427562
0.055	19427562
0.056	19427562
0.057	19231042
0.058	19231042
0.059	19231042
0.06	19231042
0.061	18873122
0.062	18873122
0.063	18873122
0.064	18873122
0.065	18873122
0.066	17680533
0.067	17680533
0.068	17680533
0.069	17680533
0.07	17672820
0.071	17672820
0.072	17672820
0.073	17672820
0.074	17672820
0.075	17457144
0.076	17457144
0.077	17457144
0.078	17457144
0.079	17337148
0.08	17337148
0.081	17337148
0.082	17337148
0.083	17323000
0.084	17323000
0.085	17323000
0.086	17323000
0.087	17323000
0.088	16411854
0.089	16411854
0.09	16411854
0.091	16411854
0.092	15804718
0.093	15804718
0.094	15804718
0.095	15804718
0.096	15790663
0.097	15790663
0.098	15790663
0.099	15790663
0.1	15699778
0.101	15699778
0.102	15699778
0.103	15699778
0.104	15621900
0.105	15621900
0.106	15621900
0.107	15542871
0.108	15542871
0.109	15542871
0.11	15542871
0.111	15378024
0.112	15378024
0.113	15378024
0.114	15378024
0.115	15374055
0.116	15374055
0.117	15374055
0.118	15374055
0.119	14413056
0.12	14413056
0.121	14413056
0.122	14025703
0.123	14025703
0.124	14025703
0.125	14025703
0.126	13861878
0.127	13861878
0.128	13861878
0.129	13834132
0.13	13834132
0.131	13834132
0.132	13834132
0.133	13719072
0.134	13719072
0.135	13719072
0.136	13638405
0.137	13638405
0.138	13638405
0.139	13569252
0.14	13569252
0.141	13569252
0.142	13569252
0.143	13387257
0.144	13387257
0.145	13387257
0.146	13198040
0.147	13198040
0.148	13198040
0.149	12891925
0.15	12891925
0.151	12891925
0.152	12891925
0.153	12887313
0.154	12887313
0.155	12887313
0.156	12848108
0.157	12848108
0.158	12848108
0.159	12649837
0.16	12649837
0.161	12649837
0.162	12644000
0.163	12644000
0.164	12644000
0.165	12508883
0.166	12508883
0.167	12508883
0.168	12422468
0.169	12422468
0.17	12422468
0.171	12246341
0.172	12246341
0.173	12246341
0.174	12058224
0.175	12058224
0.176	12058224
0.177	11915999
0.178	11915999
0.179	11915999
0.18	11634402
0.181	11634402
0.182	11634402
0.183	11410059
0.184	11410059
0.185	11410059
0.186	11306704
0.187	11306704
0.188	11306704
0.189	11244944
0.19	11244944
0.191	11244944
0.192	11213296
0.193	11213296
0.194	11144417
0.195	11144417
0.196	11144417
0.197	11074538
0.198	11074538
0.199	11074538
0.2	10811598
0.201	10811598
0.202	10811598
0.203	10726717
0.204	10726717
0.205	10621611
0.206	10621611
0.207	10621611
0.208	10582140
0.209	10582140
0.21	10413445
0.211	10413445
0.212	10413445
0.213	10399657
0.214	10399657
0.215	10399657
0.216	10244020
0.217	10244020
0.218	10202022
0.219	10202022
0.22	10202022
0.221	10142466
0.222	10142466
0.223	9953992
0.224	9953992
0.225	9953992
0.226	9943509
0.227	9943509
0.228	9774468
0.229	9774468
0.23	9719978
0.231	9719978
0.232	9719978
0.233	9664830
0.234	9664830
0.235	9518845
0.236	9518845
0.237	9518845
0.238	9263200
0.239	9263200
0.24	9211293
0.241	9211293
0.242	9083886
0.243	9083886
0.244	9037565
0.245	9037565
0.246	9037565
0.247	9033731
0.248	9033731
0.249	8999276
0.25	8999276
0.251	8979434
0.252	8979434
0.253	8951718
0.254	8951718
0.255	8951718
0.256	8930961
