fraction	Nx_length
0.001	10063358
0.002	10063358
0.003	10063358
0.004	10063358
0.005	10063358
0.006	10063358
0.007	10063358
0.008	9045808
0.009	9045808
0.01	9045808
0.011	9045808
0.012	9045808
0.013	9045808
0.014	8845517
0.015	8845517
0.016	8845517
0.017	8845517
0.018	8845517
0.019	8845517
0.02	7693790
0.021	7693790
0.022	7693790
0.023	7693790
0.024	7693790
0.025	7693790
0.026	6886142
0.027	6886142
0.028	6886142
0.029	6886142
0.03	6886142
0.031	6127712
0.032	6127712
0.033	6127712
0.034	6127712
0.035	5943804
0.036	5943804
0.037	5943804
0.038	5943804
0.039	5824877
0.04	5824877
0.041	5824877
0.042	5824877
0.043	5790463
0.044	5790463
0.045	5790463
0.046	5790463
0.047	5566688
0.048	5566688
0.049	5566688
0.05	5566688
0.051	5471244
0.052	5471244
0.053	5471244
0.054	5471244
0.055	5421547
0.056	5421547
0.057	5421547
0.058	5421547
0.059	5414654
0.06	5414654
0.061	5414654
0.062	5414654
0.063	5402874
0.064	5402874
0.065	5402874
0.066	5261964
0.067	5261964
0.068	5261964
0.069	5261964
0.07	5206330
0.071	5206330
0.072	5206330
0.073	5206330
0.074	5043425
0.075	5043425
0.076	5043425
0.077	4862922
0.078	4862922
0.079	4862922
0.08	4862922
0.081	4816289
0.082	4816289
0.083	4816289
0.084	4791809
0.085	4791809
0.086	4791809
0.087	4791809
0.088	4745058
0.089	4745058
0.09	4745058
0.091	4596745
0.092	4596745
0.093	4596745
0.094	4497868
0.095	4497868
0.096	4497868
0.097	4415494
0.098	4415494
0.099	4415494
0.1	4415494
0.101	4346898
0.102	4346898
0.103	4346898
0.104	4338395
0.105	4338395
0.106	4338395
0.107	4333418
0.108	4333418
0.109	4333418
0.11	4305512
0.111	4305512
0.112	4305512
0.113	4295691
0.114	4295691
0.115	4295691
0.116	4263898
0.117	4263898
0.118	4263898
0.119	4246915
0.12	4246915
0.121	4246915
0.122	4137707
0.123	4137707
0.124	4137707
0.125	4083350
0.126	4083350
0.127	4083350
0.128	4028887
0.129	4028887
0.13	3913842
0.131	3913842
0.132	3913842
0.133	3897369
0.134	3897369
0.135	3897369
0.136	3795772
0.137	3795772
0.138	3795772
0.139	3669186
0.14	3669186
0.141	3664134
0.142	3664134
0.143	3664134
0.144	3638084
0.145	3638084
0.146	3637582
0.147	3637582
0.148	3637582
0.149	3634324
0.15	3634324
0.151	3634324
0.152	3629505
0.153	3629505
0.154	3623743
0.155	3623743
0.156	3623743
0.157	3576945
0.158	3576945
0.159	3557850
0.16	3557850
0.161	3557850
0.162	3538234
0.163	3538234
0.164	3531285
0.165	3531285
0.166	3531285
0.167	3512313
0.168	3512313
0.169	3463998
0.17	3463998
0.171	3463998
0.172	3450254
0.173	3450254
0.174	3428796
0.175	3428796
0.176	3416438
