fraction	Nx_length
0.001	98702465
0.002	98702465
0.003	98702465
0.004	98702465
0.005	98702465
0.006	98702465
0.007	98702465
0.008	98702465
0.009	98702465
0.01	98702465
0.011	98702465
0.012	98702465
0.013	98702465
0.014	98702465
0.015	98702465
0.016	98702465
0.017	98702465
0.018	98702465
0.019	98702465
0.02	98702465
0.021	98702465
0.022	98702465
0.023	98702465
0.024	98702465
0.025	98702465
0.026	98702465
0.027	98702465
0.028	98702465
0.029	98702465
0.03	98702465
0.031	98702465
0.032	98702465
0.033	98702465
0.034	98702465
0.035	98702465
0.036	98702465
0.037	98702465
0.038	98702465
0.039	98702465
0.04	98702465
0.041	98702465
0.042	98702465
0.043	98702465
0.044	98702465
0.045	98702465
0.046	98702465
0.047	98702465
0.048	98702465
0.049	98702465
0.05	98702465
0.051	98702465
0.052	98702465
0.053	98702465
0.054	98702465
0.055	98702465
0.056	83286555
0.057	83286555
0.058	83286555
0.059	83286555
0.06	83286555
0.061	83286555
0.062	83286555
0.063	83286555
0.064	83286555
0.065	83286555
0.066	83286555
0.067	83286555
0.068	83286555
0.069	83286555
0.07	83286555
0.071	83286555
0.072	83286555
0.073	83286555
0.074	83286555
0.075	83286555
0.076	83286555
0.077	83286555
0.078	83286555
0.079	83286555
0.08	83286555
0.081	83286555
0.082	83286555
0.083	83286555
0.084	83286555
0.085	83286555
0.086	83286555
0.087	83286555
0.088	83286555
0.089	83286555
0.09	83286555
0.091	83286555
0.092	83286555
0.093	83286555
0.094	83286555
0.095	83286555
0.096	83286555
0.097	83286555
0.098	83286555
0.099	83286555
0.1	83286555
0.101	83286555
0.102	83286555
0.103	59487391
0.104	59487391
0.105	59487391
0.106	59487391
0.107	59487391
0.108	59487391
0.109	59487391
0.11	59487391
0.111	59487391
0.112	59487391
0.113	59487391
0.114	59487391
0.115	59487391
0.116	59487391
0.117	59487391
0.118	59487391
0.119	59487391
0.12	59487391
0.121	59487391
0.122	59487391
0.123	59487391
0.124	59487391
0.125	59487391
0.126	59487391
0.127	59487391
0.128	59487391
0.129	59487391
0.13	59487391
0.131	59487391
0.132	59487391
0.133	59487391
0.134	59487391
0.135	59487391
0.136	50588099
0.137	50588099
0.138	50588099
0.139	50588099
0.14	50588099
0.141	50588099
0.142	50588099
0.143	50588099
0.144	50588099
0.145	50588099
0.146	50588099
0.147	50588099
0.148	50588099
0.149	50588099
0.15	50588099
0.151	50588099
0.152	50588099
0.153	50588099
0.154	50588099
0.155	50588099
0.156	50588099
0.157	50588099
0.158	50588099
0.159	50588099
0.16	50588099
0.161	50588099
0.162	50588099
0.163	50588099
0.164	50588099
0.165	50376037
0.166	50376037
0.167	50376037
0.168	50376037
0.169	50376037
0.17	50376037
0.171	50376037
0.172	50376037
0.173	50376037
0.174	50376037
0.175	50376037
0.176	50376037
0.177	50376037
0.178	50376037
0.179	50376037
0.18	50376037
0.181	50376037
0.182	50376037
0.183	50376037
0.184	50376037
0.185	50376037
0.186	50376037
0.187	50376037
0.188	50376037
0.189	50376037
0.19	50376037
0.191	50376037
0.192	50376037
0.193	48859209
0.194	48859209
0.195	48859209
0.196	48859209
0.197	48859209
0.198	48859209
0.199	48859209
0.2	48859209
0.201	48859209
0.202	48859209
0.203	48859209
0.204	48859209
0.205	48859209
0.206	48859209
0.207	48859209
0.208	48859209
0.209	48859209
0.21	48859209
0.211	48859209
0.212	48859209
0.213	48859209
0.214	48859209
0.215	48859209
0.216	48859209
0.217	48859209
0.218	48859209
0.219	48859209
0.22	48859209
0.221	47440542
0.222	47440542
0.223	47440542
0.224	47440542
0.225	47440542
0.226	47440542
