fraction	Nx_length
0.001	11576558
0.002	11576558
0.003	11576558
0.004	11576558
0.005	11124705
0.006	11124705
0.007	11124705
0.008	11124705
0.009	11124705
0.01	9723737
0.011	9723737
0.012	9723737
0.013	9723737
0.014	9503027
0.015	9503027
0.016	9503027
0.017	9503027
0.018	8738102
0.019	8738102
0.02	8738102
0.021	8738102
0.022	8623170
0.023	8623170
0.024	8623170
0.025	8623170
0.026	8450256
0.027	8450256
0.028	8450256
0.029	7626755
0.03	7626755
0.031	7626755
0.032	7312018
0.033	7312018
0.034	7312018
0.035	7029895
0.036	7029895
0.037	7029895
0.038	6698132
0.039	6698132
0.04	6698132
0.041	6042646
0.042	6042646
0.043	6042646
0.044	5942006
0.045	5942006
0.046	5835176
0.047	5835176
0.048	5835176
0.049	5828381
0.05	5828381
0.051	5782772
0.052	5782772
0.053	5782772
0.054	5768119
0.055	5768119
0.056	5766454
0.057	5766454
0.058	5766454
0.059	5645270
0.06	5645270
0.061	5601271
0.062	5601271
0.063	5557980
0.064	5557980
0.065	5557980
0.066	5487655
0.067	5487655
0.068	5439844
0.069	5439844
0.07	5416044
0.071	5416044
0.072	5416044
0.073	5258257
0.074	5258257
0.075	5126659
0.076	5126659
0.077	5038021
0.078	5038021
0.079	5005341
0.08	5005341
0.081	4994590
0.082	4994590
0.083	4972538
0.084	4972538
0.085	4888203
0.086	4888203
0.087	4848513
0.088	4848513
0.089	4846101
0.09	4846101
0.091	4846101
0.092	4804527
0.093	4804527
0.094	4712543
0.095	4712543
0.096	4679943
0.097	4679943
0.098	4677879
0.099	4633218
0.1	4633218
0.101	4607659
0.102	4607659
0.103	4594272
0.104	4594272
0.105	4590574
0.106	4590574
0.107	4576503
0.108	4576503
0.109	4565324
0.11	4565324
0.111	4560315
0.112	4560315
0.113	4525635
0.114	4525635
0.115	4445676
0.116	4445676
0.117	4429297
0.118	4429297
0.119	4413679
0.12	4413679
0.121	4386839
0.122	4368916
0.123	4368916
0.124	4348353
0.125	4348353
0.126	4272649
0.127	4272649
0.128	4239646
0.129	4239646
0.13	4234031
0.131	4216383
0.132	4216383
0.133	4214131
0.134	4214131
0.135	4133399
0.136	4133399
0.137	4110636
0.138	4110636
0.139	4050834
0.14	4047211
0.141	4047211
0.142	3975123
0.143	3975123
0.144	3945971
0.145	3924315
0.146	3924315
0.147	3873406
0.148	3873406
0.149	3842247
0.15	3822602
0.151	3822602
0.152	3737074
0.153	3705009
0.154	3705009
0.155	3685170
0.156	3685170
0.157	3682373
0.158	3665380
0.159	3665380
0.16	3570681
0.161	3534783
0.162	3534783
0.163	3523336
0.164	3512318
0.165	3512318
0.166	3502660
0.167	3488117
0.168	3488117
0.169	3455874
0.17	3443746
0.171	3409775
0.172	3409775
0.173	3398690
0.174	3395385
0.175	3395385
0.176	3383336
0.177	3373527
0.178	3373527
0.179	3372827
0.18	3363369
0.181	3339043
0.182	3339043
0.183	3331246
0.184	3331006
0.185	3331006
0.186	3325510
0.187	3308052
0.188	3308052
0.189	3305273
0.19	3304520
0.191	3299196
0.192	3299196
0.193	3299065
0.194	3298269
0.195	3278938
0.196	3278938
0.197	3278431
0.198	3274413
0.199	3274413
0.2	3262705
0.201	3258819
0.202	3237732
0.203	3237732
0.204	3217591
0.205	3199497
0.206	3185355
0.207	3185355
0.208	3162120
0.209	3145215
0.21	3128382
0.211	3128382
0.212	3102595
0.213	3086126
0.214	3072966
0.215	3072966
0.216	3019380
0.217	2987466
0.218	2966767
0.219	2930891
0.22	2930891
0.221	2927544
0.222	2905403
0.223	2905018
0.224	2866060
0.225	2866060
0.226	2837601
0.227	2827782
0.228	2814825
0.229	2802162
0.23	2798562
0.231	2798562
0.232	2793108
0.233	2781828
0.234	2776155
0.235	2775451
0.236	2754814
0.237	2747633
0.238	2747633
0.239	2743911
0.24	2730669
0.241	2717664
0.242	2716925
0.243	2715759
0.244	2704930
0.245	2696001
0.246	2696001
0.247	2682445
0.248	2681609
0.249	2644825
0.25	2636399
0.251	2626031
0.252	2621751
0.253	2620537
0.254	2618679
0.255	2618679
0.256	2618472
0.257	2594208
0.258	2585862
0.259	2580910
0.26	2574344
0.261	2568050
0.262	2567029
0.263	2565246
0.264	2546322
0.265	2542362
0.266	2530565
0.267	2522930
0.268	2522930
0.269	2507834
0.27	2459130
0.271	2454093
0.272	2427959
0.273	2424080
0.274	2423278
0.275	2423233
0.276	2417614
0.277	2413082
0.278	2407283
0.279	2402733
0.28	2398463
0.281	2391663
0.282	2391585
0.283	2388571
0.284	2380989
0.285	2376174
0.286	2373173
0.287	2372238
0.288	2369529
0.289	2352588
0.29	2351452
0.291	2339961
0.292	2339779
0.293	2330063
0.294	2319919
0.295	2318968
0.296	2316488
0.297	2313976
0.298	2306962
0.299	2297267
0.3	2285487
0.301	2279389
0.302	2279001
0.303	2267670
0.304	2265526
0.305	2262213
0.306	2259948
0.307	2256424
0.308	2246526
0.309	2243417
0.31	2240159
0.311	2233705
0.312	2232453
0.313	2231575
0.314	2230720
0.315	2219868
0.316	2217499
0.317	2207487
0.318	2187113
0.319	2179329
0.32	2179298
0.321	2175654
0.322	2173352
0.323	2170210
0.324	2167076
0.325	2164176
0.326	2163622
0.327	2160806
0.328	2158822
0.329	2155612
0.33	2153905
0.331	2150275
0.332	2149757
0.333	2143220
0.334	2139011
0.335	2137964
0.336	2131786
0.337	2121228
0.338	2116250
0.339	2103404
0.34	2086985
0.341	2074230
0.342	2071736
0.343	2070633
0.344	2070319
0.345	2070309
