fraction	Nx_length
0.001	15006460
0.002	15006460
0.003	15006460
0.004	15006460
0.005	15006460
0.006	15006460
0.007	15006460
0.008	15006460
0.009	15006460
0.01	15006460
0.011	12534605
0.012	12534605
0.013	12534605
0.014	12534605
0.015	12534605
0.016	12534605
0.017	12534605
0.018	12534605
0.019	10545129
0.02	10545129
0.021	10545129
0.022	10545129
0.023	10545129
0.024	10545129
0.025	10545129
0.026	10358698
0.027	10358698
0.028	10358698
0.029	10358698
0.03	10358698
0.031	10358698
0.032	10358698
0.033	10093265
0.034	10093265
0.035	10093265
0.036	10093265
0.037	10093265
0.038	10093265
0.039	10093265
0.04	9775101
0.041	9775101
0.042	9775101
0.043	9775101
0.044	9775101
0.045	9775101
0.046	9649872
0.047	9649872
0.048	9649872
0.049	9649872
0.05	9649872
0.051	9649872
0.052	9649872
0.053	9598918
0.054	9598918
0.055	9598918
0.056	9598918
0.057	9598918
0.058	9598918
0.059	9388418
0.06	9388418
0.061	9388418
0.062	9388418
0.063	9388418
0.064	9388418
0.065	8943084
0.066	8943084
0.067	8943084
0.068	8943084
0.069	8943084
0.07	8943084
0.071	8637312
0.072	8637312
0.073	8637312
0.074	8637312
0.075	8637312
0.076	8637312
0.077	8573968
0.078	8573968
0.079	8573968
0.08	8573968
0.081	8573968
0.082	8573968
0.083	7912005
0.084	7912005
0.085	7912005
0.086	7912005
0.087	7912005
0.088	7749008
0.089	7749008
0.09	7749008
0.091	7749008
0.092	7749008
0.093	7623512
0.094	7623512
0.095	7623512
0.096	7623512
0.097	7623512
0.098	7523513
0.099	7523513
0.1	7523513
0.101	7523513
0.102	7523513
0.103	7522308
0.104	7522308
0.105	7522308
0.106	7522308
0.107	7522308
0.108	7368855
0.109	7368855
0.11	7368855
0.111	7368855
0.112	7368855
0.113	7342614
0.114	7342614
0.115	7342614
0.116	7342614
0.117	7342614
0.118	7137683
0.119	7137683
0.12	7137683
0.121	7137683
0.122	7137683
0.123	7134866
0.124	7134866
0.125	7134866
0.126	7134866
0.127	7134866
0.128	6908979
0.129	6908979
0.13	6908979
0.131	6908979
0.132	6856000
0.133	6856000
0.134	6856000
0.135	6856000
0.136	6856000
0.137	6742401
