fraction	Nx_length
0.001	535742
0.002	462695
0.003	457216
0.004	430881
0.005	410797
0.006	396189
0.007	381753
0.008	367555
0.009	353877
0.01	347670
0.011	343803
0.012	340119
0.013	332026
0.014	328323
0.015	326171
0.016	322007
0.017	318421
0.018	314152
0.019	310050
0.02	305054
0.021	302688
0.022	300567
0.023	298364
0.024	296159
0.025	293186
0.026	291791
0.027	288275
0.028	285955
0.029	283653
0.03	279495
0.031	277487
0.032	275909
0.033	274492
0.034	270591
0.035	268731
0.036	267291
0.037	263658
0.038	261970
0.039	257883
0.04	256840
0.041	254782
0.042	253448
0.043	252336
0.044	251157
0.045	249322
0.046	248024
0.047	247266
0.048	245384
0.049	243563
0.05	241874
0.051	240434
0.052	239325
0.053	238626
0.054	236869
0.055	235301
0.056	233622
0.057	231455
0.058	229718
0.059	228565
0.06	227527
0.061	227057
0.062	225997
0.063	224493
0.064	223469
0.065	222443
0.066	221583
0.067	220440
0.068	219678
0.069	218210
0.07	217483
0.071	216736
0.072	215923
0.073	215573
0.074	215122
0.075	214506
0.076	213663
0.077	212647
0.078	211749
0.079	211244
0.08	210304
0.081	209070
0.082	208275
0.083	207856
0.084	206953
0.085	206075
0.086	204793
0.087	204238
0.088	203466
0.089	202393
0.09	201663
0.091	200915
0.092	200572
0.093	199350
0.094	198432
0.095	197794
0.096	197356
0.097	195887
0.098	195083
0.099	194717
0.1	193961
0.101	193594
0.102	193057
0.103	192507
0.104	191972
0.105	191498
0.106	190789
0.107	189683
0.108	188967
0.109	187951
0.11	187235
0.111	186675
0.112	185716
0.113	185153
0.114	184754
0.115	183913
0.116	183187
0.117	182188
0.118	181375
0.119	180851
0.12	180477
0.121	180059
0.122	179378
0.123	178708
0.124	178110
0.125	177577
0.126	177233
0.127	176776
0.128	176475
0.129	175754
0.13	175271
0.131	174603
0.132	174102
0.133	173521
0.134	173029
0.135	172466
0.136	171845
0.137	171115
0.138	170564
0.139	169951
0.14	169397
0.141	168977
0.142	168355
0.143	167604
0.144	166970
0.145	166369
0.146	165880
0.147	165446
0.148	165126
0.149	164648
0.15	164267
0.151	163793
0.152	163106
0.153	162775
0.154	162349
0.155	161846
0.156	161559
0.157	161290
0.158	160865
0.159	160380
0.16	160092
0.161	159758
0.162	159536
0.163	158813
0.164	158336
0.165	157948
0.166	157461
0.167	157127
0.168	156649
0.169	156274
0.17	155869
0.171	155207
0.172	154774
0.173	154086
0.174	153711
0.175	153189
0.176	152726
0.177	152430
0.178	151893
0.179	151301
0.18	150658
0.181	150445
0.182	149945
0.183	149402
0.184	148978
0.185	148548
0.186	148297
0.187	147899
0.188	147430
0.189	146979
0.19	146686
0.191	146164
0.192	145643
0.193	145168
0.194	144921
0.195	144509
0.196	144317
0.197	143973
0.198	143715
0.199	143367
0.2	143071
0.201	142669
0.202	142384
0.203	141964
0.204	141700
0.205	141366
0.206	141128
0.207	140815
0.208	140490
0.209	140266
0.21	139668
0.211	139369
0.212	138844
0.213	138619
0.214	138343
0.215	138014
0.216	137729
0.217	137455
0.218	137189
0.219	136800
0.22	136505
0.221	136138
0.222	135690
0.223	135391
0.224	135013
0.225	134634
0.226	134364
0.227	134031
0.228	133769
0.229	133554
0.23	133172
0.231	132906
0.232	132601
0.233	132324
0.234	132097
0.235	131831
0.236	131448
0.237	131202
0.238	130745
0.239	130487
0.24	130243
0.241	130021
0.242	129690
0.243	129380
0.244	129048
0.245	128784
0.246	128521
0.247	128103
0.248	127883
0.249	127370
0.25	126885
0.251	126717
0.252	126418
0.253	126144
0.254	125702
0.255	125331
0.256	125136
0.257	124922
0.258	124701
0.259	124427
0.26	124090
0.261	123717
0.262	123336
0.263	123151
0.264	122788
0.265	122586
0.266	122356
0.267	122162
0.268	121900
0.269	121725
0.27	121412
0.271	121112
0.272	120897
0.273	120552
0.274	120267
0.275	119880
0.276	119661
0.277	119454
0.278	119227
0.279	118963
0.28	118685
0.281	118443
0.282	118299
0.283	117977
0.284	117689
0.285	117507
0.286	117311
0.287	117043
0.288	116832
0.289	116630
0.29	116420
0.291	116206
0.292	116030
0.293	115835
0.294	115553
0.295	115349
0.296	115145
0.297	114995
0.298	114827
0.299	114596
0.3	114405
0.301	114123
0.302	113894
0.303	113645
0.304	113438
0.305	113217
0.306	113009
0.307	112770
0.308	112462
0.309	112247
0.31	111985
0.311	111699
0.312	111496
0.313	111347
0.314	111107
0.315	110875
0.316	110634
0.317	110453
0.318	110212
0.319	110014
0.32	109845
0.321	109611
0.322	109364
0.323	109170
0.324	108988
0.325	108564
0.326	108328
0.327	108206
0.328	107973
0.329	107673
0.33	107485
0.331	107232
0.332	107083
0.333	106810
0.334	106591
0.335	106380
0.336	106098
0.337	105883
0.338	105563
0.339	105337
0.34	105135
0.341	104894
0.342	104717
0.343	104536
0.344	104270
0.345	103899
0.346	103740
0.347	103513
0.348	103355
0.349	103180
0.35	102985
0.351	102823
0.352	102625
0.353	102347
0.354	102136
0.355	101921
0.356	101719
0.357	101546
0.358	101292
0.359	101151
0.36	100951
0.361	100795
0.362	100594
0.363	100369
0.364	100182
0.365	99988
0.366	99840
0.367	99615
0.368	99309
0.369	99006
0.37	98766
0.371	98582
0.372	98374
0.373	98142
0.374	97971
0.375	97759
0.376	97557
0.377	97312
0.378	97132
0.379	96980
0.38	96784
0.381	96623
0.382	96351
0.383	96185
0.384	96017
0.385	95831
0.386	95638
0.387	95479
0.388	95255
0.389	95076
0.39	94813
0.391	94532
0.392	94294
0.393	94064
0.394	93932
0.395	93684
0.396	93467
0.397	93282
0.398	93077
0.399	92823
0.4	92625
0.401	92405
0.402	92182
0.403	92008
0.404	91832
0.405	91708
0.406	91542
0.407	91336
0.408	91155
0.409	90920
0.41	90719
0.411	90570
0.412	90332
0.413	90122
0.414	89850
0.415	89648
0.416	89476
0.417	89235
0.418	88981
0.419	88776
0.42	88588
0.421	88369
0.422	88157
0.423	87960
0.424	87767
0.425	87610
0.426	87465
0.427	87257
0.428	87083
0.429	86947
0.43	86766
0.431	86599
0.432	86413
0.433	86170
0.434	86007
0.435	85862
0.436	85708
0.437	85560
0.438	85413
0.439	85181
0.44	85028
0.441	84876
0.442	84708
0.443	84529
0.444	84349
0.445	84131
0.446	83969
0.447	83797
0.448	83659
0.449	83489
0.45	83292
0.451	83042
0.452	82903
0.453	82707
0.454	82534
0.455	82386
0.456	82234
0.457	82047
0.458	81919
0.459	81726
0.46	81534
0.461	81380
0.462	81185
0.463	80960
0.464	80776
0.465	80681
0.466	80550
0.467	80395
0.468	80260
0.469	80084
0.47	79955
0.471	79758
0.472	79605
0.473	79392
0.474	79188
0.475	78994
0.476	78784
0.477	78639
0.478	78444
0.479	78292
0.48	78142
0.481	77961
