fraction	Nx_length
0.001	204925193
0.002	204925193
0.003	204925193
0.004	204925193
0.005	204925193
0.006	204925193
0.007	204925193
0.008	204925193
0.009	204925193
0.01	204925193
0.011	204925193
0.012	204925193
0.013	204925193
0.014	204925193
0.015	204925193
0.016	204925193
0.017	204925193
0.018	204925193
0.019	204925193
0.02	204925193
0.021	204925193
0.022	204925193
0.023	204925193
0.024	204925193
0.025	204925193
0.026	204925193
0.027	204925193
0.028	204925193
0.029	204925193
0.03	204925193
0.031	204925193
0.032	204925193
0.033	204925193
0.034	204925193
0.035	204925193
0.036	204925193
0.037	204925193
0.038	204925193
0.039	204925193
0.04	204925193
0.041	204925193
0.042	204925193
0.043	204925193
0.044	204925193
0.045	204925193
0.046	204925193
0.047	204925193
0.048	204925193
0.049	204925193
0.05	204925193
0.051	204925193
0.052	204925193
0.053	204925193
0.054	204925193
0.055	204925193
0.056	204925193
0.057	204925193
0.058	204925193
0.059	204925193
0.06	204925193
0.061	204925193
0.062	204925193
0.063	204925193
0.064	204925193
0.065	204925193
0.066	204925193
0.067	204925193
0.068	204925193
0.069	204925193
0.07	204925193
0.071	204925193
0.072	204925193
0.073	204925193
0.074	204925193
0.075	204925193
0.076	204925193
0.077	204925193
0.078	204925193
0.079	204925193
0.08	204925193
0.081	204925193
0.082	204925193
0.083	204925193
0.084	204925193
0.085	154184547
0.086	154184547
0.087	154184547
0.088	154184547
0.089	154184547
0.09	154184547
0.091	154184547
0.092	154184547
0.093	154184547
0.094	154184547
0.095	154184547
0.096	154184547
0.097	154184547
0.098	154184547
0.099	154184547
0.1	154184547
0.101	154184547
0.102	154184547
0.103	154184547
0.104	154184547
0.105	154184547
0.106	154184547
0.107	154184547
0.108	154184547
0.109	154184547
0.11	154184547
0.111	154184547
0.112	154184547
0.113	154184547
0.114	154184547
0.115	154184547
0.116	154184547
0.117	154184547
0.118	154184547
0.119	154184547
0.12	154184547
0.121	154184547
0.122	154184547
0.123	154184547
0.124	154184547
0.125	154184547
0.126	154184547
0.127	154184547
0.128	154184547
0.129	154184547
0.13	154184547
0.131	154184547
0.132	154184547
0.133	154184547
0.134	154184547
0.135	154184547
0.136	154184547
0.137	154184547
0.138	154184547
0.139	154184547
0.14	154184547
0.141	154184547
0.142	154184547
0.143	154184547
0.144	154184547
0.145	154184547
0.146	154184547
0.147	154184547
0.148	154184547
0.149	133650660
0.15	133650660
0.151	133650660
0.152	133650660
0.153	133650660
0.154	133650660
0.155	133650660
0.156	133650660
0.157	133650660
0.158	133650660
0.159	133650660
0.16	133650660
0.161	133650660
0.162	133650660
0.163	133650660
0.164	133650660
0.165	133650660
0.166	133650660
0.167	133650660
0.168	133650660
0.169	133650660
0.17	133650660
0.171	133650660
0.172	133650660
0.173	133650660
0.174	133650660
0.175	133650660
0.176	133650660
0.177	133650660
0.178	133650660
0.179	133650660
0.18	133650660
0.181	133650660
0.182	133650660
0.183	133650660
0.184	133650660
0.185	133650660
0.186	133650660
0.187	133650660
0.188	133650660
0.189	133650660
0.19	133650660
0.191	133650660
0.192	133650660
0.193	133650660
0.194	133650660
0.195	133650660
0.196	133650660
0.197	133650660
0.198	133650660
0.199	133650660
0.2	133650660
0.201	133650660
0.202	133650660
0.203	133650660
0.204	111817738
0.205	111817738
0.206	111817738
0.207	111817738
0.208	111817738
0.209	111817738
0.21	111817738
0.211	111817738
0.212	111817738
0.213	111817738
0.214	111817738
0.215	111817738
0.216	111817738
0.217	111817738
0.218	111817738
0.219	111817738
0.22	111817738
0.221	111817738
0.222	111817738
0.223	111817738
0.224	111817738
0.225	111817738
0.226	111817738
0.227	111817738
0.228	111817738
0.229	111817738
0.23	111817738
0.231	111817738
0.232	111817738
0.233	111817738
0.234	111817738
0.235	111817738
0.236	111817738
0.237	111817738
0.238	111817738
0.239	111817738
0.24	111817738
0.241	111817738
0.242	111817738
0.243	111817738
0.244	111817738
0.245	111817738
0.246	111817738
0.247	111817738
0.248	111817738
0.249	111817738
0.25	111817738
0.251	109887701
0.252	109887701
0.253	109887701
0.254	109887701
0.255	109887701
0.256	109887701
0.257	109887701
0.258	109887701
0.259	109887701
0.26	109887701
0.261	109887701
0.262	109887701
0.263	109887701
0.264	109887701
0.265	109887701
0.266	109887701
0.267	109887701
0.268	109887701
0.269	109887701
0.27	109887701
0.271	109887701
0.272	109887701
0.273	109887701
0.274	109887701
0.275	109887701
0.276	109887701
0.277	109887701
0.278	109887701
0.279	109887701
0.28	109887701
0.281	109887701
0.282	109887701
0.283	109887701
0.284	109887701
0.285	109887701
0.286	109887701
0.287	109887701
0.288	109887701
0.289	109887701
0.29	109887701
0.291	109887701
0.292	109887701
0.293	109887701
