fraction	Nx_length
0.001	623297
0.002	529003
0.003	475194
0.004	458965
0.005	445015
0.006	434005
0.007	421099
0.008	413551
0.009	401483
0.01	393668
0.011	387517
0.012	379215
0.013	368085
0.014	365023
0.015	358310
0.016	352674
0.017	342606
0.018	335516
0.019	333163
0.02	328067
0.021	324532
0.022	321155
0.023	318266
0.024	315240
0.025	312597
0.026	309271
0.027	306236
0.028	302810
0.029	299947
0.03	297614
0.031	296127
0.032	293136
0.033	290482
0.034	288902
0.035	287255
0.036	284394
0.037	282102
0.038	278618
0.039	277174
0.04	274545
0.041	272641
0.042	271166
0.043	268759
0.044	266861
0.045	263635
0.046	261966
0.047	260523
0.048	258930
0.049	257646
0.05	256127
0.051	254259
0.052	253186
0.053	251582
0.054	249421
0.055	248148
0.056	246886
0.057	245213
0.058	243285
0.059	242046
0.06	240741
0.061	239440
0.062	238405
0.063	237655
0.064	236787
0.065	235125
0.066	234585
0.067	233416
0.068	232566
0.069	231532
0.07	230331
0.071	229345
0.072	228017
0.073	227126
0.074	225845
0.075	225511
0.076	224662
0.077	224062
0.078	222796
0.079	222003
0.08	220711
0.081	219747
0.082	218783
0.083	218087
0.084	217384
0.085	216499
0.086	215870
0.087	215215
0.088	214242
0.089	213285
0.09	212390
0.091	211815
0.092	210979
0.093	210092
0.094	209363
0.095	208331
0.096	207854
0.097	206657
0.098	205487
0.099	204776
0.1	204209
0.101	203581
0.102	202945
0.103	202198
0.104	201260
0.105	200045
0.106	199310
0.107	198624
0.108	197798
0.109	197003
0.11	196047
0.111	195471
0.112	194827
0.113	194070
0.114	193393
0.115	192903
0.116	192581
0.117	191726
0.118	191081
0.119	190646
0.12	190238
0.121	189763
0.122	189185
0.123	188539
0.124	188094
0.125	187546
0.126	186885
0.127	186371
0.128	185889
0.129	185572
0.13	185056
0.131	184310
0.132	183790
0.133	183427
0.134	183029
0.135	182714
0.136	182045
0.137	181489
0.138	180834
0.139	180146
0.14	179609
0.141	179096
0.142	178379
0.143	178013
0.144	177508
0.145	176664
0.146	176220
0.147	175826
0.148	175308
0.149	174782
0.15	174298
0.151	173570
0.152	173331
0.153	172924
0.154	172086
0.155	171537
0.156	171174
0.157	170736
0.158	170189
0.159	169420
0.16	168945
0.161	168540
0.162	168152
0.163	167795
0.164	167372
0.165	166882
0.166	166461
0.167	165809
0.168	165253
0.169	164787
0.17	164486
0.171	163957
0.172	163525
0.173	163120
0.174	162528
0.175	162067
0.176	161641
0.177	161166
0.178	160732
0.179	160367
0.18	159906
0.181	159537
0.182	159079
0.183	158584
0.184	158345
0.185	157819
0.186	157474
0.187	157209
0.188	156778
0.189	156411
0.19	156104
0.191	155677
0.192	155184
0.193	154781
0.194	154494
0.195	154084
0.196	153562
0.197	153126
0.198	152868
0.199	152541
0.2	152164
0.201	151833
0.202	151444
0.203	151102
0.204	150794
0.205	150510
0.206	150151
0.207	149621
0.208	149296
0.209	149013
0.21	148667
0.211	148222
0.212	147818
0.213	147538
0.214	147151
0.215	146839
0.216	146393
0.217	145988
0.218	145672
0.219	145342
0.22	144943
0.221	144565
0.222	144096
0.223	143809
0.224	143435
0.225	142975
0.226	142642
0.227	142209
0.228	141759
0.229	141464
0.23	140935
0.231	140629
0.232	140349
0.233	139958
0.234	139650
0.235	139258
0.236	139057
0.237	138648
0.238	138277
0.239	137847
0.24	137413
0.241	137034
0.242	136730
0.243	136329
0.244	136035
0.245	135767
0.246	135506
0.247	135102
0.248	134832
0.249	134579
0.25	134285
0.251	133999
0.252	133677
0.253	133273
0.254	132950
0.255	132595
0.256	132196
0.257	131928
0.258	131640
0.259	131259
0.26	131072
0.261	130778
0.262	130465
0.263	130145
0.264	129844
0.265	129673
0.266	129253
0.267	128972
0.268	128668
0.269	128415
0.27	128066
0.271	127664
0.272	127364
0.273	127027
0.274	126658
0.275	126368
0.276	126052
0.277	125801
0.278	125544
0.279	125059
0.28	124719
0.281	124471
0.282	124142
0.283	123874
0.284	123630
0.285	123445
0.286	123112
0.287	122931
0.288	122586
0.289	122153
0.29	121767
0.291	121555
0.292	121288
0.293	121068
0.294	120847
0.295	120590
0.296	120281
0.297	120083
0.298	119804
0.299	119549
0.3	119361
0.301	119035
0.302	118704
0.303	118527
0.304	118269
0.305	118004
0.306	117802
0.307	117616
0.308	117288
0.309	116995
0.31	116793
0.311	116582
0.312	116363
0.313	116192
0.314	115932
0.315	115541
0.316	115266
0.317	115017
0.318	114851
0.319	114629
0.32	114416
0.321	114173
0.322	114001
0.323	113741
0.324	113447
0.325	113175
0.326	113068
0.327	112794
0.328	112452
0.329	112237
0.33	112001
0.331	111730
0.332	111489
0.333	111329
0.334	111080
0.335	110850
0.336	110515
0.337	110273
0.338	110030
0.339	109740
0.34	109467
0.341	109237
0.342	108906
0.343	108708
0.344	108477
0.345	108166
0.346	108000
0.347	107831
0.348	107607
0.349	107391
0.35	107135
0.351	106910
0.352	106563
0.353	106334
0.354	106025
0.355	105831
0.356	105692
0.357	105476
0.358	105233
0.359	105077
0.36	104836
0.361	104636
0.362	104411
0.363	104156
0.364	103906
0.365	103750
0.366	103565
0.367	103343
0.368	103102
0.369	102823
0.37	102572
0.371	102342
0.372	102081
0.373	101851
0.374	101673
0.375	101480
0.376	101286
0.377	101002
0.378	100776
0.379	100599
0.38	100439
0.381	100208
0.382	99910
0.383	99693
0.384	99527
0.385	99237
0.386	99017
0.387	98745
0.388	98555
0.389	98283
0.39	98064
0.391	97856
0.392	97676
0.393	97477
0.394	97266
0.395	97049
0.396	96867
0.397	96575
0.398	96340
0.399	96123
0.4	95931
0.401	95666
0.402	95459
0.403	95222
0.404	95035
0.405	94762
0.406	94507
0.407	94294
0.408	94083
0.409	93875
0.41	93665
0.411	93524
0.412	93365
0.413	93203
0.414	93010
0.415	92829
0.416	92578
0.417	92404
0.418	92170
0.419	91932
0.42	91609
0.421	91438
0.422	91229
0.423	91037
0.424	90833
0.425	90633
0.426	90420
0.427	90161
0.428	89963
0.429	89716
0.43	89552
0.431	89365
0.432	89210
0.433	89000
0.434	88823
0.435	88603
0.436	88417
0.437	88138
0.438	87977
0.439	87800
0.44	87601
0.441	87431
0.442	87236
0.443	87037
0.444	86842
0.445	86661
0.446	86548
0.447	86417
0.448	86225
0.449	86083
0.45	85821
0.451	85664
0.452	85491
0.453	85302
0.454	85110
0.455	84924
0.456	84704
0.457	84524
0.458	84393
0.459	84111
0.46	83904
0.461	83746
0.462	83559
0.463	83413
0.464	83225
0.465	83049
0.466	82848
0.467	82720
0.468	82500
0.469	82320
0.47	82118
0.471	81920
0.472	81690
0.473	81568
0.474	81385
0.475	81203
0.476	81060
0.477	80839
0.478	80677
0.479	80521
0.48	80345
0.481	80053
0.482	79900
0.483	79684
0.484	79379
0.485	79189
0.486	78997
0.487	78880
0.488	78701
0.489	78571
0.49	78417
0.491	78265
0.492	78107
0.493	77886
0.494	77686
0.495	77562
0.496	77386
0.497	77187
0.498	76980
0.499	76800
0.5	76614
0.501	76419
0.502	76255
0.503	76083
0.504	75827
0.505	75636
0.506	75447
0.507	75301
0.508	75138
0.509	74960
0.51	74786
0.511	74631
0.512	74442
0.513	74245
0.514	74047
0.515	73890
0.516	73719
0.517	73566
0.518	73383
0.519	73175
0.52	73025
0.521	72843
0.522	72690
0.523	72511
0.524	72365
0.525	72176
0.526	72007
0.527	71818
