fraction	Nx_length
0.001	35520
0.002	32406
0.003	30580
0.004	29215
0.005	28156
0.006	27112
0.007	26411
0.008	25644
0.009	24859
0.01	24332
0.011	23933
0.012	23432
0.013	22975
0.014	22642
0.015	22283
0.016	21982
0.017	21656
0.018	21378
0.019	21101
0.02	20877
0.021	20661
0.022	20434
0.023	20187
0.024	19998
0.025	19797
0.026	19588
0.027	19380
0.028	19221
0.029	19062
0.03	18880
0.031	18706
0.032	18564
0.033	18419
0.034	18268
0.035	18126
0.036	17984
0.037	17835
0.038	17688
0.039	17545
0.04	17425
0.041	17312
0.042	17175
0.043	17049
0.044	16951
0.045	16834
0.046	16723
0.047	16615
0.048	16512
0.049	16395
0.05	16314
0.051	16205
0.052	16118
0.053	16025
0.054	15928
0.055	15837
0.056	15758
0.057	15661
0.058	15575
0.059	15484
0.06	15396
0.061	15310
0.062	15224
0.063	15153
0.064	15073
0.065	14993
0.066	14909
0.067	14843
0.068	14775
0.069	14711
0.07	14642
0.071	14573
0.072	14497
0.073	14431
0.074	14373
0.075	14305
0.076	14237
0.077	14174
0.078	14111
0.079	14044
0.08	13990
0.081	13924
0.082	13864
0.083	13799
0.084	13739
0.085	13673
0.086	13622
0.087	13572
0.088	13518
0.089	13452
0.09	13396
0.091	13339
0.092	13287
0.093	13234
0.094	13189
0.095	13141
0.096	13088
0.097	13043
0.098	12991
0.099	12944
0.1	12896
0.101	12847
0.102	12800
0.103	12748
0.104	12701
0.105	12649
0.106	12604
0.107	12558
0.108	12515
0.109	12478
0.11	12431
0.111	12388
0.112	12343
0.113	12300
0.114	12256
0.115	12208
0.116	12169
0.117	12125
0.118	12084
0.119	12045
0.12	12003
0.121	11964
0.122	11926
0.123	11882
0.124	11843
0.125	11808
0.126	11767
0.127	11726
0.128	11687
0.129	11650
0.13	11616
0.131	11576
0.132	11532
0.133	11497
0.134	11459
0.135	11426
0.136	11388
0.137	11356
0.138	11321
0.139	11287
0.14	11248
0.141	11213
0.142	11177
0.143	11145
0.144	11109
0.145	11075
0.146	11046
0.147	11012
0.148	10975
0.149	10941
0.15	10910
0.151	10879
0.152	10844
0.153	10810
0.154	10777
0.155	10747
0.156	10712
0.157	10680
0.158	10650
0.159	10617
0.16	10585
0.161	10555
0.162	10526
0.163	10495
0.164	10464
0.165	10431
0.166	10398
0.167	10370
0.168	10340
0.169	10311
0.17	10281
0.171	10253
0.172	10223
0.173	10198
0.174	10172
0.175	10142
0.176	10115
0.177	10089
0.178	10060
0.179	10033
0.18	10002
0.181	9976
0.182	9947
0.183	9915
0.184	9886
0.185	9856
0.186	9830
0.187	9805
0.188	9776
0.189	9748
0.19	9719
0.191	9693
0.192	9666
0.193	9640
0.194	9613
0.195	9590
0.196	9564
0.197	9539
0.198	9512
0.199	9490
0.2	9467
0.201	9441
0.202	9417
0.203	9393
0.204	9366
0.205	9342
0.206	9317
0.207	9295
0.208	9272
0.209	9245
0.21	9219
0.211	9196
0.212	9174
0.213	9149
0.214	9128
0.215	9103
0.216	9081
0.217	9059
0.218	9036
0.219	9010
0.22	8988
0.221	8966
0.222	8942
0.223	8919
0.224	8893
0.225	8871
0.226	8851
0.227	8828
0.228	8804
0.229	8782
0.23	8758
0.231	8738
0.232	8718
0.233	8696
0.234	8674
0.235	8654
0.236	8635
0.237	8613
0.238	8594
0.239	8572
0.24	8554
0.241	8532
0.242	8510
0.243	8489
0.244	8468
0.245	8447
0.246	8428
0.247	8408
0.248	8387
0.249	8365
0.25	8343
0.251	8322
0.252	8301
0.253	8280
0.254	8260
0.255	8239
0.256	8219
0.257	8200
0.258	8183
0.259	8164
0.26	8144
0.261	8125
0.262	8106
0.263	8088
0.264	8070
0.265	8052
0.266	8032
0.267	8011
0.268	7993
0.269	7973
0.27	7956
0.271	7937
0.272	7918
0.273	7900
0.274	7881
0.275	7862
0.276	7843
0.277	7823
0.278	7804
0.279	7786
0.28	7767
0.281	7747
0.282	7729
0.283	7710
0.284	7693
0.285	7674
0.286	7657
0.287	7636
0.288	7618
0.289	7598
0.29	7580
0.291	7562
0.292	7544
0.293	7526
0.294	7510
0.295	7491
0.296	7476
0.297	7461
0.298	7444
0.299	7427
0.3	7410
0.301	7392
0.302	7374
0.303	7358
0.304	7340
0.305	7324
0.306	7308
0.307	7293
0.308	7276
0.309	7258
0.31	7242
0.311	7226
0.312	7210
0.313	7192
0.314	7173
0.315	7156
0.316	7139
0.317	7122
0.318	7105
0.319	7088
0.32	7068
0.321	7051
0.322	7035
0.323	7018
0.324	7002
0.325	6985
0.326	6969
0.327	6952
0.328	6934
0.329	6918
0.33	6904
0.331	6890
0.332	6875
0.333	6859
0.334	6844
0.335	6831
0.336	6816
0.337	6800
0.338	6785
0.339	6769
0.34	6754
0.341	6738
0.342	6722
0.343	6708
0.344	6694
0.345	6678
0.346	6664
0.347	6647
0.348	6631
0.349	6617
0.35	6601
0.351	6585
0.352	6570
0.353	6554
0.354	6539
0.355	6525
0.356	6510
0.357	6496
0.358	6480
0.359	6464
0.36	6450
0.361	6435
0.362	6421
0.363	6406
0.364	6391
0.365	6376
0.366	6362
0.367	6348
0.368	6334
0.369	6319
0.37	6304
0.371	6291
0.372	6278
0.373	6265
0.374	6251
0.375	6235
0.376	6220
0.377	6205
0.378	6191
0.379	6176
0.38	6161
0.381	6147
0.382	6133
0.383	6122
0.384	6108
0.385	6094
0.386	6080
0.387	6066
0.388	6053
0.389	6041
0.39	6028
0.391	6016
0.392	6000
0.393	5987
0.394	5975
0.395	5962
0.396	5948
0.397	5933
0.398	5921
0.399	5908
0.4	5894
0.401	5882
0.402	5868
0.403	5855
0.404	5840
0.405	5828
0.406	5815
0.407	5801
0.408	5789
0.409	5776
0.41	5764
0.411	5751
0.412	5739
0.413	5725
0.414	5710
0.415	5698
0.416	5685
0.417	5673
0.418	5660
0.419	5646
0.42	5633
0.421	5620
0.422	5607
0.423	5595
0.424	5582
0.425	5570
0.426	5558
0.427	5545
0.428	5534
0.429	5521
0.43	5509
0.431	5496
0.432	5483
0.433	5470
0.434	5456
0.435	5444
0.436	5432
0.437	5421
0.438	5409
0.439	5397
0.44	5384
0.441	5372
0.442	5359
0.443	5347
0.444	5334
0.445	5322
0.446	5310
0.447	5298
0.448	5286
0.449	5274
0.45	5262
0.451	5251
0.452	5241
0.453	5229
0.454	5218
0.455	5206
0.456	5195
0.457	5184
0.458	5172
0.459	5160
0.46	5148
0.461	5136
0.462	5125
0.463	5112
0.464	5100
0.465	5089
0.466	5077
0.467	5065
0.468	5054
0.469	5043
0.47	5031
0.471	5019
0.472	5007
0.473	4996
0.474	4984
0.475	4973
0.476	4961
0.477	4950
0.478	4939
0.479	4927
0.48	4916
0.481	4903
0.482	4892
0.483	4881
0.484	4870
0.485	4858
0.486	4847
0.487	4837
0.488	4826
0.489	4814
0.49	4804
0.491	4793
0.492	4781
0.493	4770
0.494	4760
0.495	4748
0.496	4737
0.497	4726
0.498	4714
0.499	4704
0.5	4693
0.501	4682
0.502	4671
0.503	4660
0.504	4650
0.505	4637
0.506	4626
0.507	4615
0.508	4605
0.509	4594
0.51	4583
0.511	4572
0.512	4561
0.513	4551
0.514	4540
0.515	4529
0.516	4518
0.517	4507
0.518	4496
0.519	4487
0.52	4477
0.521	4466
0.522	4457
0.523	4445
0.524	4435
0.525	4424
0.526	4414
0.527	4403
0.528	4392
0.529	4381
0.53	4371
0.531	4360
0.532	4350
0.533	4340
0.534	4329
0.535	4319
0.536	4308
0.537	4298
0.538	4286
0.539	4275
0.54	4265
0.541	4254
0.542	4244
0.543	4234
0.544	4224
0.545	4214
0.546	4203
0.547	4193
0.548	4183
0.549	4173
0.55	4163
0.551	4153
0.552	4143
0.553	4133
0.554	4122
0.555	4112
0.556	4101
0.557	4091
0.558	4081
0.559	4071
0.56	4062
0.561	4051
0.562	4041
0.563	4031
0.564	4022
0.565	4012
0.566	4001
0.567	3991
0.568	3980
0.569	3971
0.57	3961
0.571	3952
0.572	3942
0.573	3932
0.574	3923
0.575	3913
0.576	3903
0.577	3892
0.578	3881
0.579	3871
0.58	3862
0.581	3851
0.582	3841
0.583	3831
0.584	3822
0.585	3810
0.586	3801
0.587	3791
0.588	3782
0.589	3772
0.59	3762
0.591	3753
0.592	3742
0.593	3733
0.594	3723
0.595	3713
0.596	3704
0.597	3694
0.598	3685
0.599	3675
0.6	3665
0.601	3655
0.602	3645
0.603	3636
0.604	3626
0.605	3616
0.606	3607
0.607	3597
0.608	3587
0.609	3578
0.61	3569
0.611	3560
0.612	3551
0.613	3541
0.614	3532
0.615	3522
0.616	3513
0.617	3503
0.618	3494
0.619	3484
0.62	3474
0.621	3465
0.622	3455
0.623	3446
0.624	3436
0.625	3427
0.626	3418
0.627	3409
0.628	3400
0.629	3390
0.63	3381
0.631	3372
0.632	3362
0.633	3353
0.634	3344
0.635	3335
0.636	3325
0.637	3316
0.638	3307
0.639	3298
0.64	3289
0.641	3280
0.642	3271
0.643	3261
0.644	3252
0.645	3242
0.646	3234
0.647	3225
0.648	3216
0.649	3207
0.65	3197
0.651	3188
0.652	3179
0.653	3170
0.654	3161
0.655	3151
0.656	3142
0.657	3133
0.658	3124
0.659	3115
0.66	3106
0.661	3097
0.662	3087
0.663	3078
0.664	3069
0.665	3060
0.666	3051
0.667	3042
0.668	3033
0.669	3024
0.67	3014
0.671	3005
0.672	2996
0.673	2987
0.674	2978
0.675	2969
0.676	2960
0.677	2950
0.678	2942
0.679	2933
0.68	2924
0.681	2915
0.682	2907
0.683	2898
0.684	2889
0.685	2880
0.686	2871
0.687	2863
0.688	2854
0.689	2846
0.69	2836
0.691	2827
0.692	2818
0.693	2810
0.694	2801
0.695	2792
0.696	2783
0.697	2775
0.698	2766
0.699	2757
0.7	2748
0.701	2739
0.702	2731
0.703	2723
0.704	2714
0.705	2705
0.706	2697
0.707	2688
0.708	2680
0.709	2671
0.71	2662
0.711	2653
0.712	2644
0.713	2636
0.714	2628
0.715	2618
0.716	2610
0.717	2602
0.718	2593
0.719	2584
0.72	2576
0.721	2566
0.722	2557
0.723	2548
0.724	2540
0.725	2531
0.726	2522
0.727	2514
0.728	2506
0.729	2497
0.73	2489
0.731	2481
0.732	2473
0.733	2464
0.734	2455
0.735	2446
0.736	2437
0.737	2428
0.738	2420
0.739	2412
0.74	2403
0.741	2394
0.742	2386
0.743	2378
0.744	2369
0.745	2362
0.746	2353
0.747	2344
0.748	2336
0.749	2327
0.75	2319
0.751	2311
0.752	2302
0.753	2294
0.754	2286
0.755	2277
0.756	2268
0.757	2260
0.758	2251
0.759	2243
0.76	2234
0.761	2226
0.762	2217
0.763	2209
0.764	2200
0.765	2191
0.766	2183
0.767	2174
0.768	2165
0.769	2156
0.77	2148
0.771	2140
0.772	2131
0.773	2122
0.774	2113
0.775	2105
0.776	2097
0.777	2088
0.778	2080
0.779	2072
0.78	2063
0.781	2055
0.782	2046
0.783	2038
0.784	2029
0.785	2021
0.786	2012
0.787	2003
0.788	1994
0.789	1986
0.79	1977
0.791	1969
0.792	1960
0.793	1951
0.794	1943
0.795	1934
0.796	1924
0.797	1916
0.798	1907
0.799	1899
0.8	1890
0.801	1881
0.802	1872
0.803	1863
0.804	1855
0.805	1846
0.806	1837
0.807	1829
0.808	1820
0.809	1812
0.81	1803
0.811	1795
0.812	1786
0.813	1778
0.814	1769
0.815	1761
0.816	1752
0.817	1744
0.818	1735
0.819	1726
0.82	1718
0.821	1710
0.822	1701
0.823	1692
0.824	1684
0.825	1675
0.826	1666
0.827	1658
0.828	1650
0.829	1641
0.83	1632
0.831	1624
0.832	1615
0.833	1606
0.834	1598
0.835	1590
0.836	1581
0.837	1573
0.838	1564
0.839	1556
0.84	1548
0.841	1539
0.842	1531
0.843	1522
0.844	1514
0.845	1505
0.846	1497
0.847	1488
0.848	1480
0.849	1472
0.85	1464
0.851	1455
0.852	1447
0.853	1438
0.854	1429
0.855	1421
0.856	1412
0.857	1404
0.858	1395
0.859	1387
0.86	1378
0.861	1370
0.862	1361
0.863	1353
0.864	1344
0.865	1336
0.866	1327
0.867	1318
0.868	1310
0.869	1301
0.87	1293
0.871	1284
