fraction	Nx_length
0.001	2148966
0.002	1926067
0.003	1883637
0.004	1786739
0.005	1738333
0.006	1725589
0.007	1721435
0.008	1710507
0.009	1663207
0.01	1646849
0.011	1582016
0.012	1560702
0.013	1529773
0.014	1486741
0.015	1466388
0.016	1461198
0.017	1452644
0.018	1442661
0.019	1440624
0.02	1425111
0.021	1414855
0.022	1413129
0.023	1360405
0.024	1355789
0.025	1347761
0.026	1339735
0.027	1325512
0.028	1297046
0.029	1293740
0.03	1290276
0.031	1271477
0.032	1261891
0.033	1249424
0.034	1245605
0.035	1223514
0.036	1200397
0.037	1192002
0.038	1178610
0.039	1161672
0.04	1160527
0.041	1147942
0.042	1138523
0.043	1126837
0.044	1124806
0.045	1119204
0.046	1109115
0.047	1106064
0.048	1100237
0.049	1099800
0.05	1096757
0.051	1091993
0.052	1084059
0.053	1079680
0.054	1078724
0.055	1075309
0.056	1074025
0.057	1067829
0.058	1063743
0.059	1058690
0.06	1043159
0.061	1041969
0.062	1031433
0.063	1028194
0.064	1021154
0.065	1018741
0.066	1014299
0.067	1014256
0.068	1007110
0.069	995895
0.07	989562
0.071	988758
0.072	988245
0.073	983221
0.074	974009
0.075	964232
0.076	959546
0.077	956494
0.078	953379
0.079	952490
0.08	947713
0.081	942240
0.082	940554
0.083	936633
0.084	935639
0.085	934298
0.086	932024
0.087	925119
0.088	922727
0.089	913602
0.09	912491
0.091	911438
0.092	911357
0.093	910476
0.094	908959
0.095	903214
0.096	898628
0.097	895866
0.098	894341
0.099	889359
0.1	883989
0.101	881061
0.102	879659
0.103	879307
0.104	873778
0.105	868312
0.106	865441
0.107	863860
0.108	860266
0.109	859095
0.11	858219
0.111	857162
0.112	855763
0.113	853802
0.114	851619
0.115	848828
0.116	848396
0.117	846267
0.118	841636
0.119	839448
0.12	834702
0.121	831355
0.122	828490
0.123	827643
0.124	826022
0.125	825553
0.126	820431
0.127	815782
0.128	814041
0.129	809587
0.13	809233
0.131	807513
0.132	805302
0.133	799932
0.134	797369
0.135	794505
0.136	790020
0.137	788432
0.138	786732
0.139	785379
0.14	783844
0.141	782489
0.142	779583
0.143	778788
0.144	776718
0.145	776598
0.146	775773
0.147	772320
0.148	770647
0.149	768592
0.15	765976
0.151	762111
0.152	761005
0.153	759937
0.154	759572
0.155	757885
0.156	756787
0.157	756155
0.158	752548
0.159	751035
0.16	749388
0.161	748734
0.162	747877
0.163	747232
0.164	746502
0.165	745357
0.166	744550
0.167	739434
0.168	737489
0.169	735511
0.17	734866
0.171	734550
0.172	730498
0.173	729772
0.174	728879
0.175	727108
0.176	725204
0.177	724565
0.178	721849
0.179	717776
0.18	716379
0.181	715773
0.182	713880
0.183	711598
0.184	710932
0.185	710741
0.186	707438
0.187	706391
0.188	704834
0.189	700578
0.19	699832
0.191	695587
0.192	694282
0.193	690103
0.194	689112
0.195	687395
0.196	686327
0.197	685383
0.198	684861
0.199	683836
0.2	682567
0.201	680888
0.202	678973
0.203	678612
0.204	676994
0.205	674975
0.206	672948
0.207	671807
0.208	670836
0.209	669686
0.21	669083
0.211	667254
0.212	666334
0.213	666001
0.214	664260
0.215	662313
0.216	659861
0.217	659199
0.218	658477
0.219	657048
0.22	655234
0.221	654076
0.222	653015
0.223	651424
0.224	649914
0.225	649565
0.226	646720
0.227	644483
0.228	642878
0.229	640953
0.23	640346
0.231	639722
0.232	638202
0.233	636477
0.234	635863
0.235	633979
0.236	632887
0.237	631416
0.238	630901
0.239	630626
0.24	627137
0.241	626160
0.242	625465
0.243	624401
0.244	622266
0.245	621613
0.246	619527
0.247	617657
0.248	615806
0.249	614092
0.25	612595
0.251	611714
0.252	610946
0.253	609783
0.254	607547
0.255	606127
0.256	605259
0.257	604417
0.258	601992
0.259	600192
0.26	598457
0.261	595286
0.262	592873
0.263	591919
0.264	591406
0.265	591015
0.266	588317
0.267	587559
0.268	586438
0.269	584662
0.27	584007
0.271	583374
0.272	582644
0.273	581468
0.274	579458
0.275	579052
0.276	577693
0.277	576382
0.278	574326
0.279	573509
0.28	572733
0.281	570260
0.282	568572
0.283	568052
0.284	567191
0.285	566271
0.286	565366
0.287	564585
0.288	561998
0.289	561467
0.29	559138
0.291	557922
0.292	557588
0.293	556284
0.294	555380
0.295	554462
0.296	553968
0.297	552073
0.298	550465
0.299	549654
0.3	547727
0.301	546556
0.302	545017
0.303	543564
0.304	542179
0.305	541217
0.306	540651
0.307	538714
0.308	537409
0.309	536595
0.31	535791
0.311	533751
0.312	532694
0.313	531685
0.314	531160
0.315	529373
0.316	527127
0.317	525893
0.318	525699
0.319	524370
0.32	523778
0.321	522097
0.322	521529
0.323	519489
0.324	518984
0.325	518417
0.326	517858
0.327	517041
0.328	515567
0.329	514729
0.33	514307
0.331	513238
0.332	512876
0.333	511000
0.334	509248
0.335	508180
0.336	507302
0.337	506744
0.338	505658
0.339	505143
0.34	502268
0.341	501694
0.342	500472
0.343	499550
0.344	498269
0.345	497355
0.346	496603
0.347	495524
0.348	494926
0.349	493144
0.35	492144
0.351	491150
0.352	489687
0.353	488728
0.354	488164
0.355	487784
0.356	486521
0.357	485892
0.358	484126
0.359	483723
0.36	483039
0.361	481243
0.362	480200
0.363	479614
0.364	478983
0.365	477202
0.366	476312
0.367	475409
0.368	474432
0.369	473272
0.37	472813
0.371	472546
0.372	471316
0.373	470041
0.374	469543
0.375	467760
0.376	467079
0.377	465965
0.378	464943
0.379	464504
0.38	463584
0.381	462794
0.382	461912
0.383	461314
0.384	459995
0.385	459068
0.386	457977
0.387	456962
0.388	456195
0.389	454482
0.39	453573
0.391	452165
0.392	451021
0.393	450290
0.394	449584
0.395	446808
0.396	445838
0.397	445287
0.398	443960
0.399	443019
0.4	441563
0.401	441040
0.402	439091
0.403	438781
0.404	438151
0.405	437574
0.406	436061
0.407	435344
0.408	433572
0.409	433169
0.41	432121
0.411	431523
0.412	430732
0.413	429428
0.414	428573
0.415	427648
0.416	425867
0.417	424601
0.418	423364
0.419	422367
0.42	421333
0.421	420860
0.422	420085
0.423	419601
0.424	418208
0.425	417077
0.426	416206
0.427	415628
0.428	414968
0.429	414233
0.43	412938
0.431	412738
0.432	412487
0.433	411252
0.434	410340
0.435	409538
0.436	408886
0.437	408347
0.438	407826
0.439	406551
0.44	405141
0.441	403455
0.442	402574
0.443	401986
0.444	401396
0.445	400188
0.446	399416
0.447	398449
0.448	396789
0.449	396187
0.45	395055
0.451	394481
0.452	393521
0.453	392880
0.454	391410
0.455	390614
0.456	388978
0.457	388510
0.458	387388
0.459	386902
0.46	385859
0.461	384240
0.462	383008
0.463	381507
0.464	380722
0.465	380167
0.466	378699
0.467	378330
0.468	376962
0.469	376052
0.47	375278
0.471	374543
0.472	373983
0.473	373004
0.474	371858
0.475	370560
0.476	370103
0.477	369265
0.478	368271
0.479	367173
0.48	366128
0.481	365158
0.482	364292
0.483	363119
0.484	362283
0.485	361244
0.486	360890
0.487	360302
0.488	359635
0.489	358532
0.49	358150
0.491	357846
0.492	357365
0.493	356298
0.494	355852
0.495	354496
0.496	353786
0.497	353343
0.498	352346
0.499	351908
0.5	350989
0.501	350565
0.502	350321
0.503	349877
0.504	348196
0.505	347202
0.506	346424
0.507	345455
0.508	344250
0.509	343137
0.51	342173
0.511	341617
0.512	340770
0.513	339828
0.514	339040
0.515	338219
0.516	337251
0.517	336306
0.518	335199
0.519	334972
0.52	334423
0.521	333310
0.522	332523
0.523	331439
0.524	330514
0.525	330174
0.526	329465
0.527	328723
0.528	328214
0.529	326990
0.53	326344
0.531	325675
0.532	325122
0.533	324273
0.534	323689
0.535	322810
0.536	321440
0.537	320368
0.538	319414
0.539	318791
0.54	318425
0.541	317094
0.542	316779
0.543	315795
0.544	314704
0.545	314140
0.546	313270
0.547	312787
0.548	311967
0.549	310750
0.55	309865
0.551	309261
0.552	308891
0.553	308541
0.554	307438
0.555	306700
0.556	305682
0.557	305077
0.558	304541
0.559	303310
0.56	303003
0.561	302036
0.562	301538
0.563	300806
0.564	299783
0.565	299154
0.566	298195
0.567	297613
0.568	296615
0.569	295419
0.57	294941
0.571	294668
0.572	294168
0.573	293663
0.574	292836
0.575	292367
0.576	291736
0.577	291203
0.578	290094
0.579	289500
0.58	288599
0.581	287922
0.582	287204
0.583	286727
0.584	285892
0.585	284935
0.586	284406
0.587	284107
0.588	283536
0.589	282832
0.59	281984
0.591	281287
0.592	280289
0.593	279780
0.594	279068
0.595	278461
0.596	277649
0.597	276905
0.598	276235
0.599	275493
0.6	275124
0.601	274328
0.602	273496
0.603	272981
