fraction	Nx_length
0.001	102727
0.002	92641
0.003	84558
0.004	80878
0.005	77482
0.006	74987
0.007	71902
0.008	70389
0.009	68758
0.01	66934
0.011	65301
0.012	63980
0.013	62868
0.014	61871
0.015	60743
0.016	59813
0.017	59117
0.018	58440
0.019	57571
0.02	56732
0.021	55867
0.022	55110
0.023	54211
0.024	53687
0.025	53103
0.026	52452
0.027	51943
0.028	51396
0.029	51005
0.03	50419
0.031	49905
0.032	49297
0.033	48713
0.034	48271
0.035	47730
0.036	47238
0.037	46801
0.038	46408
0.039	45924
0.04	45570
0.041	45252
0.042	44905
0.043	44453
0.044	44104
0.045	43840
0.046	43559
0.047	43158
0.048	42842
0.049	42527
0.05	42183
0.051	41918
0.052	41573
0.053	41291
0.054	40998
0.055	40667
0.056	40401
0.057	40093
0.058	39839
0.059	39554
0.06	39322
0.061	39085
0.062	38845
0.063	38599
0.064	38350
0.065	38092
0.066	37886
0.067	37640
0.068	37475
0.069	37286
0.07	37080
0.071	36874
0.072	36636
0.073	36462
0.074	36235
0.075	36063
0.076	35900
0.077	35728
0.078	35551
0.079	35313
0.08	35179
0.081	35040
0.082	34883
0.083	34725
0.084	34561
0.085	34375
0.086	34205
0.087	34037
0.088	33875
0.089	33705
0.09	33537
0.091	33357
0.092	33213
0.093	33062
0.094	32904
0.095	32773
0.096	32610
0.097	32479
0.098	32333
0.099	32197
0.1	32069
0.101	31931
0.102	31782
0.103	31649
0.104	31512
0.105	31383
0.106	31259
0.107	31125
0.108	31006
0.109	30887
0.11	30774
0.111	30668
0.112	30524
0.113	30399
0.114	30250
0.115	30138
0.116	30003
0.117	29909
0.118	29819
0.119	29681
0.12	29578
0.121	29486
0.122	29388
0.123	29259
0.124	29158
0.125	29034
0.126	28937
0.127	28812
0.128	28713
0.129	28591
0.13	28480
0.131	28355
0.132	28252
0.133	28138
0.134	28030
0.135	27917
0.136	27823
0.137	27704
0.138	27596
0.139	27462
0.14	27374
0.141	27278
0.142	27187
0.143	27072
0.144	26985
0.145	26895
0.146	26798
0.147	26696
0.148	26604
0.149	26518
0.15	26428
0.151	26331
0.152	26235
0.153	26156
0.154	26065
0.155	25972
0.156	25885
0.157	25808
0.158	25723
0.159	25625
0.16	25532
0.161	25459
0.162	25398
0.163	25327
0.164	25222
0.165	25138
0.166	25052
0.167	24978
0.168	24906
0.169	24821
0.17	24735
0.171	24664
0.172	24567
0.173	24496
0.174	24423
0.175	24354
0.176	24277
0.177	24201
0.178	24121
0.179	24043
0.18	23968
0.181	23900
0.182	23832
0.183	23763
0.184	23690
0.185	23629
0.186	23552
0.187	23465
0.188	23402
0.189	23317
0.19	23240
0.191	23168
0.192	23106
0.193	23030
0.194	22960
0.195	22890
0.196	22810
0.197	22754
0.198	22678
0.199	22611
0.2	22544
0.201	22470
0.202	22406
0.203	22331
0.204	22264
0.205	22192
0.206	22135
0.207	22074
0.208	22013
0.209	21948
0.21	21880
0.211	21808
0.212	21746
0.213	21676
0.214	21618
0.215	21551
0.216	21483
0.217	21432
0.218	21369
0.219	21299
0.22	21230
0.221	21159
0.222	21095
0.223	21027
0.224	20969
0.225	20910
0.226	20849
0.227	20792
0.228	20742
0.229	20676
0.23	20616
0.231	20566
0.232	20499
0.233	20445
0.234	20377
0.235	20319
0.236	20262
0.237	20203
0.238	20149
0.239	20098
0.24	20045
0.241	19983
0.242	19933
0.243	19877
0.244	19815
0.245	19759
0.246	19706
0.247	19654
0.248	19595
0.249	19546
0.25	19482
0.251	19421
0.252	19374
0.253	19320
0.254	19258
0.255	19196
0.256	19145
0.257	19093
0.258	19047
0.259	19000
0.26	18947
0.261	18900
0.262	18849
0.263	18798
0.264	18755
0.265	18699
0.266	18645
0.267	18593
0.268	18540
0.269	18492
0.27	18447
0.271	18398
0.272	18346
0.273	18299
0.274	18248
0.275	18200
0.276	18151
0.277	18099
0.278	18048
0.279	18002
0.28	17952
0.281	17904
0.282	17864
0.283	17809
0.284	17764
0.285	17720
0.286	17668
0.287	17618
0.288	17561
0.289	17509
0.29	17458
0.291	17415
0.292	17364
0.293	17310
0.294	17265
0.295	17214
0.296	17167
0.297	17118
0.298	17073
0.299	17030
0.3	16984
0.301	16940
0.302	16902
0.303	16857
0.304	16820
0.305	16778
0.306	16732
0.307	16686
0.308	16640
0.309	16596
0.31	16552
0.311	16513
0.312	16473
0.313	16428
0.314	16385
0.315	16347
0.316	16306
0.317	16268
0.318	16230
0.319	16186
0.32	16150
0.321	16113
0.322	16073
0.323	16034
0.324	15993
0.325	15951
0.326	15909
0.327	15875
0.328	15832
0.329	15786
0.33	15751
0.331	15712
0.332	15669
0.333	15625
0.334	15580
0.335	15540
0.336	15498
0.337	15455
0.338	15414
0.339	15372
0.34	15328
0.341	15293
0.342	15252
0.343	15213
0.344	15173
0.345	15137
0.346	15096
0.347	15055
0.348	15021
0.349	14974
0.35	14935
0.351	14898
0.352	14859
0.353	14824
0.354	14782
0.355	14740
0.356	14704
0.357	14664
0.358	14626
0.359	14592
0.36	14555
0.361	14523
0.362	14490
0.363	14456
0.364	14422
0.365	14386
0.366	14346
0.367	14310
0.368	14276
0.369	14238
0.37	14203
0.371	14167
0.372	14136
0.373	14101
0.374	14068
0.375	14034
0.376	14002
0.377	13965
0.378	13929
0.379	13895
0.38	13858
0.381	13827
0.382	13792
0.383	13757
0.384	13722
0.385	13694
0.386	13664
0.387	13632
0.388	13598
0.389	13561
0.39	13528
0.391	13494
0.392	13459
0.393	13426
0.394	13393
0.395	13360
0.396	13327
0.397	13296
0.398	13262
0.399	13227
0.4	13194
0.401	13156
0.402	13122
0.403	13088
0.404	13058
0.405	13022
0.406	12985
0.407	12950
0.408	12917
0.409	12888
0.41	12854
0.411	12822
0.412	12788
0.413	12754
0.414	12722
0.415	12691
0.416	12665
0.417	12633
0.418	12601
0.419	12571
0.42	12537
0.421	12505
0.422	12472
0.423	12441
0.424	12413
0.425	12384
0.426	12354
0.427	12322
0.428	12290
0.429	12258
0.43	12229
0.431	12203
0.432	12173
0.433	12144
0.434	12114
0.435	12081
0.436	12053
0.437	12022
0.438	11995
0.439	11964
0.44	11933
0.441	11906
0.442	11877
0.443	11849
0.444	11819
0.445	11793
0.446	11768
0.447	11742
0.448	11716
0.449	11685
0.45	11652
0.451	11622
0.452	11593
0.453	11560
0.454	11531
0.455	11502
0.456	11475
0.457	11446
0.458	11418
0.459	11388
0.46	11357
0.461	11330
0.462	11304
0.463	11275
0.464	11244
0.465	11215
0.466	11181
0.467	11152
0.468	11123
0.469	11095
0.47	11067
0.471	11039
0.472	11008
0.473	10979
0.474	10949
0.475	10925
0.476	10897
0.477	10868
0.478	10843
0.479	10814
0.48	10787
0.481	10756
0.482	10727
0.483	10699
0.484	10672
0.485	10645
0.486	10622
0.487	10594
0.488	10565
0.489	10539
0.49	10513
0.491	10487
0.492	10458
0.493	10430
0.494	10403
0.495	10378
0.496	10351
0.497	10325
0.498	10301
0.499	10277
0.5	10252
0.501	10224
0.502	10197
0.503	10170
0.504	10144
0.505	10115
0.506	10088
0.507	10065
0.508	10036
0.509	10009
0.51	9981
0.511	9955
0.512	9930
0.513	9902
0.514	9876
0.515	9850
0.516	9824
0.517	9798
0.518	9772
0.519	9747
0.52	9722
0.521	9696
0.522	9671
0.523	9648
0.524	9622
0.525	9596
0.526	9571
0.527	9546
0.528	9523
