fraction	Nx_length
0.001	302115
0.002	260782
0.003	243832
0.004	233719
0.005	224423
0.006	215497
0.007	209845
0.008	203989
0.009	200362
0.01	197816
0.011	195370
0.012	192476
0.013	189792
0.014	186408
0.015	183908
0.016	181034
0.017	179226
0.018	176660
0.019	174967
0.02	171924
0.021	168975
0.022	166416
0.023	164289
0.024	162961
0.025	161502
0.026	159729
0.027	157884
0.028	157166
0.029	156202
0.03	154910
0.031	154049
0.032	152302
0.033	151274
0.034	150558
0.035	149962
0.036	148808
0.037	147523
0.038	146580
0.039	145011
0.04	143712
0.041	142782
0.042	141961
0.043	141116
0.044	140506
0.045	139734
0.046	138983
0.047	137953
0.048	137039
0.049	136519
0.05	135875
0.051	135227
0.052	134711
0.053	134231
0.054	133650
0.055	132744
0.056	132232
0.057	131829
0.058	131470
0.059	130733
0.06	129773
0.061	129178
0.062	128486
0.063	127977
0.064	127362
0.065	126642
0.066	125586
0.067	124880
0.068	124355
0.069	123843
0.07	123228
0.071	122867
0.072	122520
0.073	122166
0.074	121560
0.075	121189
0.076	120706
0.077	119971
0.078	119144
0.079	118721
0.08	118119
0.081	117637
0.082	117008
0.083	116616
0.084	116196
0.085	115663
0.086	115134
0.087	114737
0.088	114346
0.089	113903
0.09	113496
0.091	113077
0.092	112503
0.093	112188
0.094	111613
0.095	111067
0.096	110666
0.097	110299
0.098	109987
0.099	109714
0.1	109352
0.101	109053
0.102	108677
0.103	108292
0.104	107920
0.105	107586
0.106	107263
0.107	106927
0.108	106692
0.109	106389
0.11	106079
0.111	105810
0.112	105421
0.113	105113
0.114	104815
0.115	104479
0.116	104124
0.117	103881
0.118	103413
0.119	103149
0.12	102839
0.121	102496
0.122	102236
0.123	101841
0.124	101469
0.125	101169
0.126	100892
0.127	100620
0.128	100244
0.129	99817
0.13	99631
0.131	99333
0.132	99031
0.133	98796
0.134	98532
0.135	98289
0.136	98002
0.137	97753
0.138	97487
0.139	97219
0.14	96972
0.141	96729
0.142	96405
0.143	96113
