fraction	Nx_length
0.001	138208
0.002	132207
0.003	124505
0.004	119829
0.005	115648
0.006	111283
0.007	108826
0.008	106356
0.009	104339
0.01	101953
0.011	100016
0.012	98239
0.013	96630
0.014	94986
0.015	93707
0.016	92537
0.017	91039
0.018	89769
0.019	88816
0.02	87934
0.021	86811
0.022	85926
0.023	85021
0.024	84020
0.025	83412
0.026	82479
0.027	81631
0.028	80916
0.029	80204
0.03	79602
0.031	79105
0.032	78440
0.033	77497
0.034	76932
0.035	76342
0.036	75773
0.037	75144
0.038	74507
0.039	74021
0.04	73423
0.041	72960
0.042	72577
0.043	72032
0.044	71576
0.045	71270
0.046	70837
0.047	70326
0.048	69776
0.049	69331
0.05	69086
0.051	68757
0.052	68391
0.053	68009
0.054	67647
0.055	67261
0.056	66942
0.057	66551
0.058	66183
0.059	65742
0.06	65478
0.061	65213
0.062	64960
0.063	64626
0.064	64342
0.065	64107
0.066	63819
0.067	63488
0.068	63233
0.069	62913
0.07	62700
0.071	62421
0.072	62159
0.073	61870
0.074	61549
0.075	61287
0.076	61042
0.077	60726
0.078	60471
0.079	60218
0.08	59952
0.081	59636
0.082	59332
0.083	59010
0.084	58705
0.085	58391
0.086	58187
0.087	58021
0.088	57848
0.089	57607
0.09	57360
0.091	57198
0.092	56988
0.093	56814
0.094	56571
0.095	56392
0.096	56187
0.097	56015
0.098	55839
0.099	55705
0.1	55477
0.101	55340
0.102	55165
0.103	54988
0.104	54831
0.105	54624
0.106	54413
0.107	54222
0.108	54019
0.109	53806
0.11	53636
0.111	53499
0.112	53313
0.113	53122
0.114	52950
0.115	52791
0.116	52622
0.117	52455
0.118	52280
0.119	52065
0.12	51876
0.121	51756
0.122	51573
0.123	51390
0.124	51279
0.125	51098
0.126	50949
0.127	50812
0.128	50658
0.129	50520
0.13	50372
0.131	50231
0.132	50076
0.133	49930
0.134	49798
0.135	49689
0.136	49555
0.137	49390
0.138	49244
0.139	49096
0.14	48950
0.141	48808
0.142	48672
0.143	48520
0.144	48387
0.145	48245
0.146	48106
0.147	47977
0.148	47874
0.149	47753
0.15	47625
0.151	47488
0.152	47354
0.153	47229
0.154	47134
0.155	47011
0.156	46857
0.157	46697
0.158	46582
0.159	46462
0.16	46352
0.161	46245
0.162	46071
0.163	45923
