fraction	Nx_length
0.001	37069
0.002	33294
0.003	30801
0.004	28641
0.005	27609
0.006	26581
0.007	25477
0.008	24800
0.009	24027
0.01	23355
0.011	22953
0.012	22602
0.013	22258
0.014	21810
0.015	21418
0.016	20968
0.017	20533
0.018	20130
0.019	19836
0.02	19583
0.021	19341
0.022	19068
0.023	18700
0.024	18422
0.025	18184
0.026	17968
0.027	17777
0.028	17587
0.029	17436
0.03	17244
0.031	17034
0.032	16880
0.033	16706
0.034	16550
0.035	16417
0.036	16283
0.037	16100
0.038	15947
0.039	15778
0.04	15634
0.041	15493
0.042	15347
0.043	15209
0.044	15089
0.045	14961
0.046	14843
0.047	14722
0.048	14573
0.049	14489
0.05	14370
0.051	14271
0.052	14157
0.053	14056
0.054	13943
0.055	13859
0.056	13760
0.057	13674
0.058	13557
0.059	13469
0.06	13384
0.061	13307
0.062	13223
0.063	13153
0.064	13081
0.065	13014
0.066	12935
0.067	12848
0.068	12758
0.069	12689
0.07	12618
0.071	12519
0.072	12442
0.073	12367
0.074	12294
0.075	12234
0.076	12157
0.077	12081
0.078	12018
0.079	11943
0.08	11884
0.081	11823
0.082	11767
0.083	11711
0.084	11649
0.085	11585
0.086	11531
0.087	11471
0.088	11398
0.089	11341
0.09	11282
0.091	11218
0.092	11174
0.093	11114
0.094	11070
0.095	11020
0.096	10953
0.097	10904
0.098	10845
0.099	10792
0.1	10736
0.101	10688
0.102	10629
0.103	10578
0.104	10520
0.105	10463
0.106	10422
0.107	10368
0.108	10320
0.109	10272
0.11	10228
0.111	10177
0.112	10132
0.113	10081
0.114	10044
0.115	9996
0.116	9956
0.117	9914
0.118	9870
0.119	9814
0.12	9771
0.121	9734
0.122	9698
0.123	9647
0.124	9610
0.125	9573
0.126	9538
0.127	9499
0.128	9459
0.129	9414
0.13	9374
0.131	9326
0.132	9290
0.133	9247
0.134	9211
0.135	9174
0.136	9141
0.137	9106
0.138	9071
0.139	9037
0.14	9006
0.141	8974
0.142	8937
0.143	8904
0.144	8868
0.145	8835
0.146	8801
0.147	8767
0.148	8734
0.149	8697
0.15	8665
0.151	8633
0.152	8602
0.153	8571
0.154	8543
0.155	8504
0.156	8470
0.157	8435
0.158	8405
0.159	8378
0.16	8344
0.161	8306
0.162	8269
0.163	8236
0.164	8207
0.165	8173
0.166	8143
0.167	8114
0.168	8088
0.169	8059
0.17	8028
0.171	8000
0.172	7969
0.173	7939
0.174	7909
0.175	7877
0.176	7847
0.177	7813
0.178	7790
0.179	7761
0.18	7736
0.181	7705
0.182	7679
0.183	7651
0.184	7625
0.185	7596
0.186	7570
0.187	7542
0.188	7517
0.189	7492
0.19	7468
0.191	7440
0.192	7414
0.193	7389
0.194	7361
0.195	7336
0.196	7312
0.197	7288
0.198	7260
0.199	7233
0.2	7209
0.201	7184
0.202	7165
0.203	7144
0.204	7118
0.205	7093
0.206	7070
0.207	7048
0.208	7025
0.209	7000
0.21	6978
0.211	6957
0.212	6934
0.213	6909
0.214	6889
0.215	6868
0.216	6846
0.217	6823
0.218	6802
0.219	6778
0.22	6761
0.221	6739
0.222	6717
0.223	6698
0.224	6677
