fraction	Nx_length
0.001	2064837
0.002	1972084
0.003	1721042
0.004	1699635
0.005	1617925
0.006	1567088
0.007	1562272
0.008	1495545
0.009	1490992
0.01	1487588
0.011	1455018
0.012	1454005
0.013	1452140
0.014	1390130
0.015	1388669
0.016	1358077
0.017	1355542
0.018	1316049
0.019	1257993
0.02	1226018
0.021	1202081
0.022	1188068
0.023	1179823
0.024	1177434
0.025	1140720
0.026	1132102
0.027	1129912
0.028	1123946
0.029	1116684
0.03	1115706
0.031	1106102
0.032	1094006
0.033	1083633
0.034	1080283
0.035	1073502
0.036	1063121
0.037	1062519
0.038	1033458
0.039	1020622
0.04	1017139
0.041	1007992
0.042	999869
0.043	993659
0.044	989056
0.045	978650
0.046	975554
0.047	967505
0.048	961547
0.049	943622
0.05	940844
0.051	938801
0.052	933668
0.053	916202
0.054	902560
0.055	889883
0.056	886933
0.057	885222
0.058	879009
0.059	876910
0.06	875920
0.061	875566
0.062	872869
0.063	867319
0.064	861416
0.065	854308
0.066	850903
0.067	848249
0.068	845377
0.069	844026
0.07	843648
0.071	840549
0.072	836615
0.073	835478
0.074	834225
0.075	830269
0.076	828560
0.077	824175
0.078	823804
0.079	820678
0.08	813928
0.081	809525
0.082	807599
0.083	806387
0.084	805074
0.085	804203
0.086	801246
0.087	800274
0.088	797451
0.089	795758
0.09	791564
0.091	789093
0.092	787315
0.093	771386
0.094	765523
0.095	763520
0.096	762322
0.097	761817
0.098	761488
0.099	760235
0.1	757527
0.101	754657
0.102	751303
0.103	748833
0.104	746841
0.105	744187
0.106	743879
0.107	741518
0.108	740361
0.109	739561
0.11	738513
0.111	733436
0.112	731348
0.113	731249
0.114	727689
0.115	724950
0.116	724507
0.117	723184
0.118	718983
0.119	718571
0.12	715439
0.121	714743
0.122	708933
0.123	706171
0.124	704854
0.125	704445
0.126	701338
0.127	700243
0.128	696617
0.129	694652
0.13	692145
0.131	689754
0.132	688499
0.133	685939
0.134	684276
0.135	683655
0.136	681438
0.137	681135
0.138	678049
0.139	673970
0.14	670114
0.141	669785
0.142	668073
0.143	666764
0.144	664835
0.145	664475
0.146	660871
0.147	659721
0.148	657796
0.149	656913
0.15	654416
0.151	652363
0.152	650678
0.153	650352
0.154	648102
0.155	644142
0.156	641689
0.157	641050
0.158	639133
0.159	638069
0.16	634443
0.161	632700
0.162	631131
0.163	628332
0.164	627726
0.165	623812
0.166	623057
0.167	621513
0.168	621046
0.169	619913
0.17	618609
0.171	615585
0.172	613682
0.173	613045
0.174	607661
0.175	604932
0.176	602308
0.177	600280
0.178	599369
0.179	596861
0.18	595131
0.181	592797
0.182	591593
0.183	590585
0.184	588564
0.185	587458
0.186	585212
0.187	583959
0.188	582236
0.189	581318
0.19	580555
0.191	577505
0.192	576864
0.193	575922
0.194	573810
0.195	572577
0.196	570759
0.197	570190
0.198	568211
0.199	567643
0.2	566692
0.201	563936
0.202	562025
0.203	560232
0.204	558444
0.205	556612
0.206	554220
0.207	553659
0.208	552356
0.209	551201
0.21	549690
0.211	549333
0.212	548923
0.213	548534
0.214	548364
0.215	545441
0.216	542755
0.217	541474
0.218	539795
0.219	537591
0.22	535782
0.221	534018
0.222	533645
0.223	533040
0.224	531874
0.225	530161
0.226	529508
