fraction	Nx_length
0.001	207270
0.002	189817
0.003	180148
0.004	167926
0.005	156203
0.006	149694
0.007	143443
0.008	139405
0.009	133214
0.01	129565
0.011	127293
0.012	125878
0.013	124324
0.014	121736
0.015	119137
0.016	117619
0.017	114773
0.018	112838
0.019	110889
0.02	109329
0.021	106867
0.022	105070
0.023	103713
0.024	102225
0.025	101119
0.026	99904
0.027	98427
0.028	97065
0.029	95471
0.03	94525
0.031	93456
0.032	92892
0.033	92402
0.034	91586
0.035	90790
0.036	90377
0.037	89581
0.038	88898
0.039	88214
0.04	87657
0.041	87043
0.042	86026
0.043	85165
0.044	84733
0.045	84410
0.046	83807
0.047	83033
0.048	82366
0.049	81789
0.05	81156
0.051	80523
0.052	79996
0.053	79455
0.054	79021
0.055	78648
0.056	77995
0.057	76977
0.058	76600
0.059	76082
0.06	75584
0.061	75289
0.062	75094
0.063	74508
0.064	73880
0.065	73128
0.066	72609
0.067	72402
0.068	71981
0.069	71594
0.07	71215
0.071	70770
0.072	70436
0.073	69770
0.074	69337
0.075	69001
0.076	68609
0.077	68108
0.078	67812
0.079	67330
0.08	67076
0.081	66772
0.082	66443
0.083	66137
0.084	65871
0.085	65566
0.086	65131
0.087	64845
0.088	64434
0.089	64058
0.09	63654
0.091	63493
0.092	63211
0.093	62884
0.094	62732
0.095	62538
0.096	62192
0.097	62016
0.098	61719
0.099	61502
0.1	61129
0.101	60826
0.102	60617
0.103	60285
0.104	60133
0.105	59977
0.106	59760
0.107	59417
0.108	59246
0.109	59055
0.11	58827
0.111	58542
0.112	58279
0.113	58040
0.114	57867
0.115	57626
0.116	57393
0.117	57008
0.118	56758
0.119	56515
0.12	56255
0.121	56049
0.122	55895
0.123	55589
0.124	55367
0.125	55141
0.126	54890
0.127	54680
0.128	54503
0.129	54334
0.13	54189
0.131	53996
0.132	53727
0.133	53498
0.134	53355
0.135	53162
0.136	52982
0.137	52701
0.138	52568
0.139	52418
0.14	52253
0.141	52111
0.142	51998
0.143	51865
0.144	51669
0.145	51371
0.146	51195
0.147	51021
0.148	50819
0.149	50603
0.15	50322
0.151	50208
0.152	50047
0.153	49903
0.154	49796
0.155	49578
0.156	49359
0.157	49144
0.158	49011
0.159	48851
0.16	48623
0.161	48445
0.162	48229
0.163	48099
0.164	47886
0.165	47687
0.166	47570
0.167	47340
0.168	47200
0.169	47064
0.17	46919
0.171	46792
0.172	46653
0.173	46494
0.174	46319
0.175	46120
0.176	45965
0.177	45861
0.178	45701
0.179	45524
0.18	45368
0.181	45212
0.182	45065
0.183	44893
0.184	44796
0.185	44674
0.186	44531
0.187	44394
0.188	44240
0.189	44065
0.19	43939
0.191	43832
0.192	43707
0.193	43549
0.194	43409
0.195	43265
0.196	43167
0.197	42998
0.198	42869
0.199	42724
0.2	42598
0.201	42447
0.202	42277
0.203	42147
0.204	42013
0.205	41887
0.206	41788
0.207	41663
0.208	41586
0.209	41470
0.21	41359
0.211	41238
0.212	41136
0.213	40979
0.214	40893
0.215	40678
0.216	40535
0.217	40403
0.218	40293
0.219	40178
0.22	40025
0.221	39904
0.222	39774
0.223	39675
0.224	39495
0.225	39345
0.226	39230
0.227	39107
0.228	38956
0.229	38894
0.23	38781
0.231	38668
0.232	38567
0.233	38464
0.234	38306
0.235	38173
0.236	38064
0.237	37918
0.238	37847
0.239	37753
0.24	37665
0.241	37551
0.242	37417
0.243	37287
0.244	37193
0.245	37089
0.246	36967
0.247	36816
0.248	36708
0.249	36562
0.25	36480
0.251	36374
0.252	36268
0.253	36166
0.254	36043
0.255	35898
0.256	35791
0.257	35656
0.258	35533
0.259	35365
0.26	35286
0.261	35189
0.262	35034
0.263	34931
0.264	34854
0.265	34779
0.266	34699
0.267	34574
0.268	34484
0.269	34388
0.27	34288
0.271	34219
0.272	34107
0.273	33995
0.274	33917
0.275	33815
0.276	33698
0.277	33565
0.278	33437
0.279	33292
0.28	33193
0.281	33093
0.282	33007
0.283	32899
0.284	32821
0.285	32728
0.286	32635
0.287	32533
0.288	32460
0.289	32345
0.29	32263
0.291	32165
0.292	32068
0.293	31982
0.294	31914
0.295	31801
0.296	31720
0.297	31642
0.298	31540
0.299	31454
0.3	31373
0.301	31260
0.302	31184
0.303	31102
0.304	31007
0.305	30950
0.306	30848
0.307	30748
0.308	30663
0.309	30569
0.31	30473
0.311	30402
0.312	30329
0.313	30254
0.314	30144
0.315	30076
0.316	30012
0.317	29920
0.318	29841
0.319	29772
0.32	29691
0.321	29606
0.322	29533
0.323	29461
0.324	29365
0.325	29269
0.326	29165
0.327	29074
0.328	28981
0.329	28904
0.33	28801
0.331	28727
0.332	28651
0.333	28566
0.334	28474
0.335	28394
0.336	28321
0.337	28246
0.338	28169
0.339	28093
0.34	28023
0.341	27897
0.342	27829
0.343	27766
0.344	27711
0.345	27623
0.346	27540
0.347	27477
0.348	27381
0.349	27295
0.35	27238
0.351	27169
0.352	27096
0.353	27035
0.354	26968
0.355	26886
0.356	26806
0.357	26737
0.358	26660
0.359	26576
0.36	26481
0.361	26391
0.362	26314
0.363	26236
0.364	26146
0.365	26080
0.366	26026
0.367	25966
0.368	25900
0.369	25813
0.37	25740
0.371	25657
0.372	25575
0.373	25509
0.374	25447
0.375	25370
0.376	25272
0.377	25201
0.378	25125
0.379	25049
0.38	25001
0.381	24942
0.382	24877
0.383	24794
0.384	24731
0.385	24662
0.386	24573
0.387	24528
0.388	24453
0.389	24376
0.39	24311
0.391	24218
0.392	24151
0.393	24073
0.394	23983
0.395	23905
0.396	23849
0.397	23786
0.398	23725
0.399	23657
0.4	23591
0.401	23529
0.402	23451
0.403	23383
0.404	23312
0.405	23229
0.406	23154
0.407	23100
0.408	23047
0.409	22989
0.41	22927
0.411	22847
0.412	22790
0.413	22743
0.414	22676
0.415	22598
0.416	22513
0.417	22435
0.418	22378
0.419	22312
0.42	22257
0.421	22200
0.422	22132
0.423	22069
0.424	21996
0.425	21937
0.426	21871
0.427	21821
0.428	21765
0.429	21694
0.43	21629
0.431	21577
0.432	21515
0.433	21434
0.434	21376
0.435	21333
0.436	21272
0.437	21210
0.438	21151
0.439	21082
0.44	21008
0.441	20957
0.442	20901
0.443	20851
0.444	20803
0.445	20749
0.446	20684
0.447	20635
0.448	20588
0.449	20532
0.45	20468
0.451	20415
0.452	20367
0.453	20300
0.454	20246
0.455	20187
0.456	20125
0.457	20068
0.458	20012
0.459	19948
0.46	19889
0.461	19831
0.462	19774
0.463	19727
0.464	19690
0.465	19625
0.466	19579
0.467	19520
0.468	19465
0.469	19416
0.47	19359
0.471	19306
0.472	19251
0.473	19180
0.474	19123
0.475	19068
0.476	19024
0.477	18973
0.478	18922
0.479	18864
0.48	18820
0.481	18765
0.482	18692
0.483	18610
0.484	18556
0.485	18498
0.486	18450
0.487	18399
0.488	18345
0.489	18294
0.49	18231
0.491	18183
0.492	18134
0.493	18096
0.494	18051
0.495	18003
0.496	17955
0.497	17905
0.498	17859
0.499	17803
0.5	17749
0.501	17711
0.502	17660
0.503	17609
0.504	17539
0.505	17490
0.506	17436
0.507	17391
0.508	17345
0.509	17279
0.51	17230
0.511	17171
0.512	17120
0.513	17073
0.514	17026
0.515	16978
0.516	16923
0.517	16864
0.518	16817
0.519	16775
0.52	16730
0.521	16690
0.522	16639
0.523	16595
0.524	16546
0.525	16495
0.526	16445
0.527	16385
0.528	16339
0.529	16290
0.53	16238
0.531	16187
0.532	16137
0.533	16092
0.534	16041
0.535	15987
0.536	15942
0.537	15900
0.538	15855
0.539	15819
0.54	15768
0.541	15721
0.542	15673
0.543	15617
0.544	15569
0.545	15516
0.546	15471
0.547	15419
0.548	15367
0.549	15312
0.55	15277
0.551	15238
0.552	15184
0.553	15133
0.554	15081
0.555	15025
0.556	14975
0.557	14925
0.558	14876
0.559	14828
0.56	14792
0.561	14744
0.562	14700
0.563	14652
0.564	14601
0.565	14543
0.566	14493
0.567	14456
0.568	14405
0.569	14355
0.57	14306
0.571	14260
0.572	14207
0.573	14166
0.574	14128
0.575	14080
0.576	14038
0.577	14001
0.578	13949
0.579	13899
0.58	13849
0.581	13814
0.582	13769
0.583	13712
0.584	13664
0.585	13629
0.586	13585
0.587	13547
0.588	13496
0.589	13448
0.59	13403
0.591	13358
0.592	13297
0.593	13251
0.594	13207
0.595	13167
0.596	13132
0.597	13084
0.598	13028
0.599	12983
0.6	12948
0.601	12901
0.602	12846
0.603	12794
0.604	12752
0.605	12698
0.606	12660
0.607	12618
0.608	12573
0.609	12529
0.61	12475
0.611	12429
0.612	12385
0.613	12337
0.614	12295
0.615	12242
0.616	12207
0.617	12167
0.618	12136
0.619	12097
0.62	12060
0.621	12017
0.622	11978
0.623	11937
0.624	11895
0.625	11852
0.626	11811
0.627	11773
0.628	11723
0.629	11686
0.63	11635
0.631	11588
0.632	11552
0.633	11509
0.634	11469
0.635	11423
0.636	11386
0.637	11341
0.638	11306
0.639	11271
0.64	11228
0.641	11186
0.642	11148
0.643	11117
0.644	11079
0.645	11044
0.646	11003
0.647	10965
0.648	10921
0.649	10880
0.65	10837
0.651	10788
0.652	10748
0.653	10708
0.654	10665
0.655	10625
0.656	10587
0.657	10544
0.658	10506
0.659	10465
0.66	10422
0.661	10385
0.662	10346
0.663	10311
0.664	10271
0.665	10232
0.666	10196
0.667	10156
0.668	10114
0.669	10074
0.67	10037
0.671	9993
0.672	9948
0.673	9910
0.674	9870
0.675	9835
0.676	9800
0.677	9763
0.678	9726
0.679	9686
0.68	9648
0.681	9605
0.682	9570
0.683	9532
0.684	9495
0.685	9456
0.686	9420
0.687	9384
0.688	9352
0.689	9315
0.69	9269
0.691	9226
0.692	9188
0.693	9149
0.694	9109
0.695	9077
0.696	9046
0.697	9011
0.698	8971
0.699	8932
0.7	8899
0.701	8857
0.702	8822
0.703	8784
0.704	8747
0.705	8706
0.706	8672
0.707	8644
0.708	8607
0.709	8572
0.71	8533
0.711	8499
0.712	8459
0.713	8423
0.714	8387
0.715	8348
0.716	8311
0.717	8274
0.718	8237
0.719	8197
0.72	8161
0.721	8125
0.722	8088
0.723	8053
0.724	8015
0.725	7977
0.726	7941
0.727	7903
0.728	7862
0.729	7827
0.73	7785
0.731	7751
0.732	7713
0.733	7679
0.734	7642
0.735	7607
0.736	7575
0.737	7541
0.738	7504
0.739	7466
0.74	7427
0.741	7391
0.742	7359
0.743	7325
0.744	7291
0.745	7256
0.746	7218
0.747	7176
0.748	7142
0.749	7111
0.75	7075
0.751	7042
0.752	7009
0.753	6970
0.754	6936
0.755	6905
0.756	6878
0.757	6848
0.758	6810
0.759	6777
0.76	6739
0.761	6709
0.762	6676
0.763	6641
0.764	6612
0.765	6584
0.766	6556
0.767	6523
0.768	6497
0.769	6466
0.77	6434
0.771	6407
0.772	6378
0.773	6350
0.774	6320
0.775	6299
0.776	6268
0.777	6235
0.778	6208
0.779	6177
0.78	6150
0.781	6116
0.782	6088
0.783	6058
0.784	6030
0.785	6003
0.786	5974
0.787	5950
0.788	5927
0.789	5901
0.79	5872
0.791	5839
0.792	5812
0.793	5785
0.794	5772
0.795	5748
0.796	5727
0.797	5700
0.798	5675
0.799	5645
0.8	5616
0.801	5581
0.802	5555
0.803	5529
0.804	5496
0.805	5463
0.806	5435
0.807	5398
0.808	5370
0.809	5340
0.81	5312
0.811	5284
0.812	5254
0.813	5221
0.814	5195
0.815	5163
0.816	5129
0.817	5097
0.818	5061
0.819	5034
0.82	5002
0.821	4967
0.822	4935
0.823	4903
0.824	4872
0.825	4842
0.826	4812
0.827	4781
0.828	4748
0.829	4716
0.83	4684
0.831	4648
0.832	4617
0.833	4585
0.834	4553
0.835	4521
0.836	4486
0.837	4457
0.838	4428
0.839	4393
0.84	4360
0.841	4326
0.842	4290
0.843	4254
0.844	4224
0.845	4191
0.846	4158
0.847	4132
0.848	4101
0.849	4070
0.85	4037
0.851	4004
0.852	3976
0.853	3946
0.854	3916
0.855	3885
0.856	3853
0.857	3821
0.858	3788
0.859	3757
0.86	3729
0.861	3696
0.862	3664
0.863	3634
0.864	3605
0.865	3578
0.866	3548
0.867	3519
0.868	3489
0.869	3460
0.87	3429
0.871	3401
0.872	3372
0.873	3344
0.874	3316
0.875	3284
0.876	3255
0.877	3227
0.878	3198
0.879	3170
0.88	3140
0.881	3111
0.882	3085
0.883	3059
0.884	3032
0.885	3004
0.886	2976
0.887	2947
0.888	2919
0.889	2890
0.89	2864
0.891	2837
0.892	2810
0.893	2782
0.894	2755
0.895	2727
0.896	2702
0.897	2672
0.898	2646
0.899	2620
0.9	2592
0.901	2564
0.902	2535
0.903	2507
0.904	2480
0.905	2452
0.906	2422
0.907	2392
0.908	2363
0.909	2334
0.91	2301
0.911	2270
0.912	2240
0.913	2210
0.914	2179
0.915	2148
0.916	2118
0.917	2088
0.918	2058
0.919	2029
0.92	2002
0.921	1969
0.922	1940
0.923	1911
0.924	1883
0.925	1853
0.926	1825
0.927	1797
0.928	1768
0.929	1738
0.93	1710
0.931	1683
0.932	1654
0.933	1626
0.934	1600
0.935	1573
0.936	1546
0.937	1520
0.938	1492
0.939	1467
0.94	1442
0.941	1418
0.942	1393
0.943	1368
0.944	1340
0.945	1314
0.946	1290
0.947	1266
0.948	1244
0.949	1220
0.95	1196
0.951	1174
0.952	1152
0.953	1128
0.954	1107
0.955	1084
0.956	1062
0.957	1040
0.958	1017
0.959	993
0.96	969
0.961	946
0.962	923
0.963	900
0.964	877
0.965	855
0.966	833
0.967	811
0.968	790
0.969	769
0.97	748
0.971	728
0.972	707
0.973	688
0.974	667
0.975	648
0.976	630
0.977	611
0.978	592
0.979	575
0.98	557
0.981	539
0.982	520
0.983	501
0.984	482
0.985	463
0.986	444
0.987	425
0.988	407
0.989	388
0.99	369
0.991	349
0.992	329
0.993	309
0.994	290
0.995	271
0.996	253
0.997	235
0.998	219
0.999	203
1.0	1
