fraction	Nx_length
0.001	144584
0.002	115046
0.003	101156
0.004	91780
0.005	83916
0.006	77489
0.007	73184
0.008	69271
0.009	66179
0.01	62361
0.011	60313
0.012	56951
0.013	54684
0.014	52319
0.015	50247
0.016	49057
0.017	47646
0.018	45959
0.019	44694
0.02	43338
0.021	41873
0.022	40849
0.023	39950
0.024	39108
0.025	38144
0.026	37372
0.027	36745
0.028	36054
0.029	35456
0.03	34908
0.031	34316
0.032	33914
0.033	33579
0.034	33122
0.035	32673
0.036	32274
0.037	31910
0.038	31663
0.039	31398
0.04	31021
0.041	30668
0.042	30327
0.043	30090
0.044	29747
0.045	29448
0.046	29193
0.047	28942
0.048	28659
0.049	28424
0.05	28136
0.051	27935
0.052	27730
0.053	27507
0.054	27335
0.055	27156
0.056	26953
0.057	26728
0.058	26542
0.059	26389
0.06	26227
0.061	26022
0.062	25853
0.063	25681
0.064	25520
0.065	25354
0.066	25165
0.067	25050
0.068	24910
0.069	24721
0.07	24563
0.071	24451
0.072	24339
0.073	24173
0.074	24055
0.075	23909
0.076	23794
0.077	23664
0.078	23547
0.079	23420
0.08	23304
0.081	23174
0.082	23055
0.083	22953
0.084	22838
0.085	22729
0.086	22613
0.087	22508
0.088	22400
0.089	22284
0.09	22209
0.091	22102
0.092	22006
0.093	21910
0.094	21814
0.095	21716
0.096	21595
0.097	21503
0.098	21427
0.099	21343
0.1	21253
0.101	21175
0.102	21082
0.103	20999
0.104	20911
0.105	20823
0.106	20762
0.107	20675
0.108	20583
0.109	20500
0.11	20422
0.111	20367
0.112	20293
0.113	20214
0.114	20134
0.115	20045
0.116	19974
0.117	19891
0.118	19807
0.119	19738
0.12	19658
0.121	19579
0.122	19509
0.123	19448
0.124	19371
0.125	19299
0.126	19227
0.127	19163
0.128	19085
0.129	19014
0.13	18943
0.131	18876
0.132	18807
0.133	18736
0.134	18678
0.135	18615
0.136	18547
0.137	18475
0.138	18418
0.139	18366
0.14	18304
0.141	18247
0.142	18175
0.143	18113
0.144	18061
0.145	18015
0.146	17966
0.147	17907
0.148	17858
0.149	17808
0.15	17748
0.151	17678
0.152	17631
0.153	17569
0.154	17521
0.155	17478
0.156	17426
0.157	17369
0.158	17317
0.159	17265
0.16	17216
0.161	17176
0.162	17118
0.163	17073
0.164	17026
0.165	16983
0.166	16940
0.167	16892
0.168	16842
0.169	16794
0.17	16743
0.171	16697
0.172	16648
0.173	16594
0.174	16550
0.175	16507
0.176	16454
0.177	16407
0.178	16356
0.179	16315
0.18	16266
0.181	16220
0.182	16175
0.183	16124
0.184	16079
0.185	16037
0.186	15992
0.187	15956
0.188	15908
0.189	15868
0.19	15823
0.191	15789
0.192	15748
0.193	15697
0.194	15660
0.195	15622
0.196	15580
0.197	15535
0.198	15502
0.199	15463
0.2	15424
0.201	15381
0.202	15342
0.203	15301
0.204	15268
0.205	15224
0.206	15183
0.207	15141
0.208	15097
0.209	15055
0.21	15025
0.211	14992
0.212	14945
0.213	14902
0.214	14870
0.215	14837
0.216	14808
0.217	14771
0.218	14732
0.219	14698
0.22	14662
0.221	14630
0.222	14596
0.223	14558
0.224	14518
0.225	14484
0.226	14451
0.227	14415
0.228	14381
0.229	14345
0.23	14317
0.231	14280
0.232	14250
0.233	14217
0.234	14186
0.235	14154
0.236	14118
0.237	14089
0.238	14056
0.239	14026
0.24	13993
0.241	13959
0.242	13922
0.243	13892
0.244	13859
0.245	13828
0.246	13795
0.247	13760
0.248	13728
0.249	13692
0.25	13661
0.251	13624
0.252	13593
0.253	13563
0.254	13525
0.255	13502
0.256	13469
0.257	13439
0.258	13409
0.259	13377
0.26	13348
0.261	13317
0.262	13287
0.263	13255
0.264	13222
0.265	13192
0.266	13155
0.267	13127
0.268	13092
0.269	13058
0.27	13023
0.271	12991
0.272	12960
0.273	12933
0.274	12899
0.275	12873
0.276	12845
0.277	12813
0.278	12779
0.279	12750
0.28	12718
0.281	12687
0.282	12657
0.283	12629
0.284	12597
0.285	12566
0.286	12539
0.287	12509
0.288	12484
0.289	12462
0.29	12432
0.291	12405
0.292	12382
0.293	12355
0.294	12324
0.295	12294
0.296	12266
0.297	12238
0.298	12212
0.299	12180
0.3	12156
0.301	12128
0.302	12105
0.303	12076
0.304	12052
0.305	12023
0.306	11996
0.307	11971
0.308	11946
0.309	11924
0.31	11896
0.311	11869
0.312	11841
0.313	11815
0.314	11788
0.315	11762
0.316	11733
0.317	11710
0.318	11682
0.319	11657
0.32	11632
0.321	11602
0.322	11575
0.323	11549
