fraction	Nx_length
0.001	4928341
0.002	4928341
0.003	4928341
0.004	4928341
0.005	4365214
0.006	4365214
0.007	4365214
0.008	4365214
0.009	3262081
0.01	3262081
0.011	3262081
0.012	3013522
0.013	3013522
0.014	3013522
0.015	2630865
0.016	2630865
0.017	2607094
0.018	2607094
0.019	2607094
0.02	2583422
0.021	2583422
0.022	2095686
0.023	2095686
0.024	1962720
0.025	1962720
0.026	1696099
0.027	1696099
0.028	1556896
0.029	1364914
0.03	1282208
0.031	1282208
0.032	1244400
0.033	1244198
0.034	1198927
0.035	1176747
0.036	1092663
0.037	996730
0.038	992935
0.039	857316
0.04	855422
0.041	832602
0.042	829480
0.043	807558
0.044	759605
0.045	753939
0.046	746520
0.047	735724
0.048	637516
0.049	614354
0.05	533139
0.051	526852
0.052	479754
0.053	443171
0.054	420616
0.055	411910
0.056	374104
0.057	365907
0.058	308570
0.059	288051
0.06	277577
0.061	253015
0.062	238754
0.063	219399
0.064	206730
0.065	160805
0.066	147079
0.067	122150
0.068	113140
0.069	101139
0.07	94236
0.071	87651
0.072	82282
0.073	77591
0.074	72446
0.075	69420
0.076	67688
0.077	65012
0.078	62853
0.079	60896
0.08	58175
0.081	56727
0.082	55243
0.083	53984
0.084	52808
0.085	51599
0.086	50498
0.087	49296
0.088	48371
0.089	47670
0.09	46727
0.091	45838
0.092	45073
0.093	44562
0.094	43823
0.095	43236
0.096	42725
0.097	42254
0.098	41698
0.099	41219
0.1	40713
0.101	40218
0.102	39774
0.103	39364
0.104	38896
0.105	38547
0.106	38149
0.107	37779
0.108	37365
0.109	36999
0.11	36471
0.111	36214
0.112	35846
0.113	35552
0.114	35248
0.115	35003
0.116	34670
0.117	34359
0.118	34103
0.119	33808
0.12	33615
0.121	33250
0.122	33025
0.123	32824
0.124	32656
0.125	32455
0.126	32219
0.127	31980
0.128	31672
0.129	31438
0.13	31237
0.131	30958
0.132	30771
0.133	30606
0.134	30439
0.135	30233
0.136	30055
0.137	29883
0.138	29715
0.139	29524
0.14	29368
0.141	29209
0.142	29071
0.143	28910
0.144	28754
0.145	28520
0.146	28390
0.147	28204
0.148	28050
0.149	27901
0.15	27736
0.151	27610
0.152	27497
0.153	27349
0.154	27251
0.155	27123
0.156	26997
0.157	26878
0.158	26744
0.159	26622
0.16	26475
0.161	26356
0.162	26266
0.163	26149
0.164	26013
0.165	25888
0.166	25742
0.167	25617
0.168	25493
0.169	25357
0.17	25242
0.171	25126
0.172	25018
0.173	24904
0.174	24773
0.175	24658
0.176	24540
0.177	24460
0.178	24342
0.179	24228
0.18	24122
0.181	24029
0.182	23928
0.183	23832
0.184	23726
0.185	23639
0.186	23536
0.187	23436
0.188	23332
0.189	23229
0.19	23148
0.191	23052
0.192	22969
0.193	22881
0.194	22778
0.195	22700
0.196	22622
0.197	22517
0.198	22418
0.199	22332
0.2	22233
0.201	22133
0.202	22035
0.203	21956
0.204	21876
0.205	21790
0.206	21671
0.207	21589
0.208	21498
0.209	21434
0.21	21344
0.211	21256
0.212	21194
0.213	21124
0.214	21047
0.215	20979
0.216	20900
0.217	20829
0.218	20750
0.219	20672
0.22	20625
0.221	20536
0.222	20455
0.223	20377
0.224	20298
0.225	20221
0.226	20153
0.227	20089
0.228	20003
0.229	19922
0.23	19860
0.231	19785
0.232	19719
0.233	19655
0.234	19580
0.235	19516
0.236	19442
0.237	19385
0.238	19308
0.239	19243
0.24	19185
0.241	19111
0.242	19052
0.243	18987
0.244	18927
0.245	18851
0.246	18797
0.247	18734
0.248	18663
0.249	18598
0.25	18534
0.251	18464
0.252	18400
0.253	18344
0.254	18295
0.255	18237
0.256	18178
0.257	18119
0.258	18062
0.259	17995
0.26	17934
0.261	17880
0.262	17817
0.263	17762
0.264	17699
0.265	17650
0.266	17594
0.267	17544
0.268	17496
0.269	17432
0.27	17364
0.271	17306
0.272	17251
0.273	17183
0.274	17124
0.275	17070
0.276	17007
0.277	16956
0.278	16899
0.279	16855
0.28	16798
0.281	16743
0.282	16689
0.283	16632
0.284	16573
0.285	16524
0.286	16482
0.287	16435
0.288	16388
0.289	16343
0.29	16300
0.291	16257
0.292	16211
0.293	16160
0.294	16122
0.295	16060
0.296	16015
0.297	15960
0.298	15913
0.299	15871
0.3	15831
0.301	15787
0.302	15735
0.303	15687
0.304	15640
0.305	15597
0.306	15558
0.307	15504
0.308	15452
0.309	15406
0.31	15364
0.311	15323
0.312	15283
0.313	15245
0.314	15201
0.315	15158
0.316	15117
0.317	15075
0.318	15030
0.319	14982
0.32	14948
0.321	14901
0.322	14863
0.323	14822
0.324	14785
0.325	14732
0.326	14700
0.327	14661
0.328	14623
0.329	14574
0.33	14538
0.331	14493
0.332	14454
0.333	14416
0.334	14375
0.335	14340
0.336	14296
0.337	14261
0.338	14216
0.339	14176
0.34	14144
0.341	14109
0.342	14067
0.343	14035
0.344	13990
0.345	13948
0.346	13906
0.347	13871
0.348	13822
0.349	13783
0.35	13744
0.351	13707
0.352	13669
0.353	13629
0.354	13588
0.355	13550
0.356	13512
0.357	13477
0.358	13440
0.359	13402
0.36	13369
0.361	13333
0.362	13297
0.363	13250
0.364	13214
0.365	13171
0.366	13132
0.367	13091
0.368	13051
0.369	13019
0.37	12988
0.371	12957
0.372	12921
0.373	12890
0.374	12855
0.375	12820
0.376	12782
0.377	12748
0.378	12716
0.379	12676
0.38	12639
0.381	12602
0.382	12566
0.383	12531
0.384	12495
0.385	12467
0.386	12435
0.387	12403
0.388	12370
0.389	12341
0.39	12312
0.391	12283
0.392	12251
0.393	12217
0.394	12187
0.395	12152
0.396	12121
0.397	12083
0.398	12058
0.399	12028
0.4	12004
0.401	11971
0.402	11939
0.403	11909
0.404	11870
0.405	11834
0.406	11802
0.407	11773
0.408	11737
0.409	11709
0.41	11678
0.411	11649
0.412	11617
0.413	11589
0.414	11563
0.415	11537
0.416	11501
0.417	11474
0.418	11446
0.419	11413
0.42	11386
0.421	11355
0.422	11326
0.423	11294
0.424	11267
0.425	11234
0.426	11199
0.427	11171
0.428	11142
0.429	11111
0.43	11078
0.431	11053
0.432	11028
0.433	10999
0.434	10967
0.435	10941
0.436	10916
0.437	10885
0.438	10858
0.439	10830
0.44	10799
0.441	10773
0.442	10747
0.443	10720
0.444	10689
0.445	10666
0.446	10636
0.447	10607
0.448	10583
0.449	10552
0.45	10525
0.451	10496
0.452	10470
0.453	10444
0.454	10417
0.455	10392
0.456	10365
0.457	10334
0.458	10310
0.459	10284
0.46	10259
0.461	10228
0.462	10200
0.463	10169
0.464	10143
0.465	10115
0.466	10088
0.467	10057
0.468	10030
0.469	10003
0.47	9976
0.471	9947
0.472	9916
0.473	9890
0.474	9863
0.475	9838
0.476	9811
0.477	9784
0.478	9760
0.479	9735
0.48	9711
0.481	9689
0.482	9661
0.483	9633
0.484	9608
0.485	9578
0.486	9555
0.487	9529
0.488	9506
0.489	9480
0.49	9450
0.491	9429
0.492	9403
0.493	9376
0.494	9352
0.495	9327
0.496	9299
0.497	9274
0.498	9253
0.499	9228
0.5	9207
0.501	9180
0.502	9154
0.503	9127
0.504	9103
0.505	9077
0.506	9052
0.507	9026
0.508	8999
0.509	8976
0.51	8953
0.511	8929
0.512	8904
0.513	8879
0.514	8858
0.515	8833
0.516	8808
0.517	8782
0.518	8761
0.519	8739
0.52	8715
0.521	8690
0.522	8669
0.523	8648
0.524	8626
0.525	8598
0.526	8574
0.527	8547
0.528	8525
0.529	8506
0.53	8479
0.531	8454
0.532	8431
0.533	8413
0.534	8392
0.535	8371
0.536	8347
0.537	8321
0.538	8299
0.539	8278
0.54	8252
0.541	8229
0.542	8209
0.543	8185
0.544	8159
0.545	8137
0.546	8111
0.547	8089
0.548	8065
0.549	8042
0.55	8015
0.551	7993
0.552	7969
0.553	7944
0.554	7923
0.555	7901
0.556	7877
0.557	7857
0.558	7833
0.559	7814
0.56	7790
0.561	7771
0.562	7748
0.563	7730
0.564	7708
0.565	7688
0.566	7662
0.567	7642
0.568	7621
0.569	7600
0.57	7580
0.571	7561
0.572	7539
0.573	7520
0.574	7500
0.575	7481
0.576	7463
0.577	7442
0.578	7421
0.579	7400
0.58	7382
0.581	7361
0.582	7340
0.583	7322
0.584	7303
0.585	7279
0.586	7258
0.587	7235
0.588	7210
0.589	7189
0.59	7171
0.591	7150
0.592	7130
0.593	7111
0.594	7088
0.595	7066
0.596	7046
0.597	7027
0.598	7006
0.599	6985
0.6	6964
0.601	6946
0.602	6925
0.603	6903
0.604	6882
0.605	6863
0.606	6846
0.607	6829
0.608	6810
