fraction	Nx_length
0.001	30392
0.002	27191
0.003	24685
0.004	23535
0.005	22404
0.006	21551
0.007	20923
0.008	20300
0.009	19626
0.01	19099
0.011	18623
0.012	18293
0.013	17901
0.014	17669
0.015	17347
0.016	17113
0.017	16804
0.018	16548
0.019	16200
0.02	15943
0.021	15746
0.022	15504
0.023	15324
0.024	15148
0.025	14967
0.026	14789
0.027	14612
0.028	14472
0.029	14336
0.03	14170
0.031	14011
0.032	13892
0.033	13765
0.034	13653
0.035	13492
0.036	13368
0.037	13208
0.038	13098
0.039	12996
0.04	12876
0.041	12775
0.042	12679
0.043	12577
0.044	12470
0.045	12369
0.046	12268
0.047	12181
0.048	12063
0.049	11976
0.05	11898
0.051	11813
0.052	11734
0.053	11636
0.054	11554
0.055	11467
0.056	11408
0.057	11340
0.058	11255
0.059	11170
0.06	11122
0.061	11056
0.062	10993
0.063	10926
0.064	10858
0.065	10785
0.066	10718
0.067	10649
0.068	10590
0.069	10530
0.07	10472
0.071	10406
0.072	10339
0.073	10285
0.074	10230
0.075	10159
0.076	10098
0.077	10045
0.078	9990
0.079	9932
0.08	9875
0.081	9827
0.082	9776
0.083	9729
0.084	9678
0.085	9630
0.086	9575
0.087	9536
0.088	9484
0.089	9439
0.09	9392
0.091	9345
0.092	9297
0.093	9248
0.094	9196
0.095	9157
0.096	9115
0.097	9076
0.098	9031
0.099	8986
0.1	8942
0.101	8895
0.102	8853
0.103	8812
0.104	8781
0.105	8747
0.106	8710
0.107	8672
0.108	8629
0.109	8589
0.11	8547
0.111	8513
0.112	8478
0.113	8444
0.114	8408
0.115	8368
0.116	8335
0.117	8299
0.118	8265
0.119	8230
0.12	8192
0.121	8157
0.122	8125
0.123	8092
0.124	8053
0.125	8020
0.126	7993
0.127	7961
0.128	7930
0.129	7898
0.13	7865
0.131	7838
0.132	7805
0.133	7773
0.134	7741
0.135	7706
0.136	7678
0.137	7645
0.138	7612
0.139	7583
0.14	7553
0.141	7519
0.142	7488
0.143	7455
0.144	7431
0.145	7402
0.146	7376
0.147	7345
0.148	7313
0.149	7290
0.15	7266
0.151	7245
0.152	7219
0.153	7195
0.154	7169
0.155	7145
0.156	7117
0.157	7087
0.158	7066
0.159	7041
0.16	7014
0.161	6985
0.162	6958
0.163	6930
0.164	6906
0.165	6880
0.166	6857
0.167	6835
0.168	6810
0.169	6784
0.17	6759
0.171	6735
0.172	6711
0.173	6688
0.174	6667
0.175	6645
0.176	6622
0.177	6600
0.178	6575
0.179	6552
0.18	6532
0.181	6513
0.182	6488
0.183	6463
0.184	6442
0.185	6417
