fraction	Nx_length
0.001	33531
0.002	29955
0.003	27350
0.004	26060
0.005	24945
0.006	24145
0.007	23230
0.008	22517
0.009	22001
0.01	21435
0.011	20937
0.012	20374
0.013	19897
0.014	19428
0.015	18991
0.016	18660
0.017	18391
0.018	18150
0.019	17897
0.02	17674
0.021	17457
0.022	17237
0.023	17015
0.024	16776
0.025	16578
0.026	16306
0.027	16125
0.028	15942
0.029	15796
0.03	15637
0.031	15481
0.032	15324
0.033	15196
0.034	15054
0.035	14902
0.036	14749
0.037	14619
0.038	14506
0.039	14408
0.04	14313
0.041	14194
0.042	14058
0.043	13942
0.044	13848
0.045	13727
0.046	13631
0.047	13514
0.048	13401
0.049	13273
0.05	13169
0.051	13079
0.052	12989
0.053	12886
0.054	12807
0.055	12738
0.056	12648
0.057	12564
0.058	12465
0.059	12377
0.06	12298
0.061	12212
0.062	12125
0.063	12047
0.064	11968
0.065	11903
0.066	11838
0.067	11767
0.068	11682
0.069	11616
0.07	11541
0.071	11467
0.072	11412
0.073	11363
0.074	11291
0.075	11212
0.076	11163
0.077	11117
0.078	11049
0.079	10997
0.08	10943
0.081	10886
0.082	10813
0.083	10761
0.084	10701
0.085	10642
0.086	10592
0.087	10533
0.088	10480
0.089	10428
0.09	10373
0.091	10324
0.092	10274
0.093	10221
0.094	10157
0.095	10107
0.096	10057
0.097	10005
0.098	9958
0.099	9897
0.1	9856
0.101	9808
0.102	9764
0.103	9718
0.104	9670
0.105	9622
0.106	9571
0.107	9536
0.108	9492
0.109	9450
0.11	9410
0.111	9370
0.112	9328
0.113	9287
0.114	9238
0.115	9196
0.116	9166
0.117	9123
0.118	9091
0.119	9059
0.12	9017
0.121	8979
0.122	8934
0.123	8893
0.124	8861
0.125	8824
0.126	8795
0.127	8767
0.128	8737
0.129	8701
0.13	8665
0.131	8632
0.132	8596
0.133	8557
0.134	8525
0.135	8491
0.136	8459
0.137	8430
0.138	8396
0.139	8365
0.14	8334
0.141	8303
0.142	8272
0.143	8239
0.144	8207
0.145	8175
0.146	8145
0.147	8119
0.148	8086
0.149	8051
0.15	8024
0.151	7997
0.152	7969
0.153	7941
0.154	7911
0.155	7883
0.156	7858
0.157	7829
0.158	7801
0.159	7768
0.16	7738
0.161	7709
0.162	7682
0.163	7647
0.164	7623
0.165	7591
0.166	7564
0.167	7533
0.168	7507
0.169	7474
0.17	7450
0.171	7426
0.172	7402
0.173	7373
0.174	7345
0.175	7320
0.176	7298
0.177	7275
0.178	7254
0.179	7230
0.18	7206
0.181	7185
0.182	7163
0.183	7137
0.184	7111
0.185	7085
0.186	7065
0.187	7036
0.188	7010
0.189	6982
0.19	6958
0.191	6930
0.192	6907
0.193	6885
