fraction	Nx_length
0.001	50421
0.002	45350
0.003	42816
0.004	40563
0.005	39072
0.006	37593
0.007	36907
0.008	35890
0.009	34964
0.01	34312
0.011	33807
0.012	33188
0.013	32913
0.014	32358
0.015	31873
0.016	31445
0.017	31024
0.018	30555
0.019	30209
0.02	29803
0.021	29367
0.022	29090
0.023	28590
0.024	28378
0.025	28128
0.026	27842
0.027	27667
0.028	27454
0.029	27149
0.03	26896
0.031	26675
0.032	26465
0.033	26252
0.034	26044
0.035	25898
0.036	25663
0.037	25444
0.038	25278
0.039	25112
0.04	24967
0.041	24746
0.042	24590
0.043	24444
0.044	24334
0.045	24176
0.046	23986
0.047	23859
0.048	23686
0.049	23553
0.05	23412
0.051	23282
0.052	23162
0.053	23059
0.054	22912
0.055	22771
0.056	22657
0.057	22548
0.058	22433
0.059	22291
0.06	22166
0.061	22055
0.062	21919
0.063	21804
0.064	21695
0.065	21605
0.066	21499
0.067	21411
0.068	21322
0.069	21204
0.07	21112
0.071	21047
0.072	20952
0.073	20845
0.074	20727
0.075	20640
0.076	20542
0.077	20460
0.078	20373
0.079	20265
0.08	20188
0.081	20115
0.082	20044
0.083	19954
0.084	19850
0.085	19759
0.086	19679
0.087	19604
0.088	19508
0.089	19435
0.09	19370
0.091	19303
0.092	19235
0.093	19163
0.094	19097
0.095	19028
0.096	18948
0.097	18884
0.098	18824
0.099	18744
0.1	18687
0.101	18627
0.102	18565
0.103	18466
0.104	18374
0.105	18319
0.106	18269
0.107	18199
0.108	18155
0.109	18107
0.11	18028
0.111	17970
0.112	17913
0.113	17851
0.114	17784
0.115	17723
0.116	17683
0.117	17630
0.118	17586
0.119	17522
0.12	17471
0.121	17415
0.122	17355
0.123	17294
0.124	17245
0.125	17184
0.126	17146
0.127	17101
0.128	17049
0.129	17002
0.13	16949
0.131	16899
0.132	16837
0.133	16790
0.134	16729
0.135	16679
0.136	16638
0.137	16587
0.138	16502
0.139	16453
0.14	16387
0.141	16332
0.142	16288
0.143	16232
0.144	16184
0.145	16132
0.146	16083
0.147	16032
0.148	15981
0.149	15926
0.15	15891
0.151	15842
0.152	15800
0.153	15762
0.154	15736
0.155	15687
0.156	15648
0.157	15608
0.158	15562
0.159	15518
0.16	15469
0.161	15414
0.162	15371
0.163	15337
0.164	15290
0.165	15251
0.166	15212
0.167	15177
0.168	15130
0.169	15090
0.17	15055
0.171	15023
0.172	14984
0.173	14950
0.174	14898
0.175	14859
0.176	14827
0.177	14798
0.178	14752
0.179	14712
0.18	14675
0.181	14629
0.182	14593
0.183	14545
0.184	14503
0.185	14477
0.186	14432
0.187	14403
0.188	14375
0.189	14347
0.19	14308
0.191	14271
0.192	14238
0.193	14212
0.194	14178
0.195	14143
0.196	14105
0.197	14074
0.198	14034
0.199	14006
0.2	13971
0.201	13934
0.202	13897
0.203	13871
0.204	13830
0.205	13799
0.206	13770
0.207	13732
0.208	13698
0.209	13659
0.21	13622
0.211	13592
0.212	13558
0.213	13526
0.214	13498
0.215	13470
0.216	13439
0.217	13402
0.218	13362
0.219	13333
0.22	13299
0.221	13259
0.222	13232
0.223	13200
0.224	13168
0.225	13136
