fraction	Nx_length
0.001	2047183
0.002	1918713
0.003	1907822
0.004	1752749
0.005	1674042
0.006	1636184
0.007	1590034
0.008	1577259
0.009	1564983
0.01	1525711
0.011	1512214
0.012	1481101
0.013	1475067
0.014	1462183
0.015	1455847
0.016	1451781
0.017	1430580
0.018	1394185
0.019	1367372
0.02	1358164
0.021	1339944
0.022	1334100
0.023	1314255
0.024	1293495
0.025	1264339
0.026	1262406
0.027	1256004
0.028	1249016
0.029	1241768
0.03	1239710
0.031	1224022
0.032	1216572
0.033	1185628
0.034	1183699
0.035	1171417
0.036	1160611
0.037	1150388
0.038	1144721
0.039	1141783
0.04	1132184
0.041	1116324
0.042	1103636
0.043	1101100
0.044	1096261
0.045	1090676
0.046	1083186
0.047	1077092
0.048	1071757
0.049	1070099
0.05	1058855
0.051	1056831
0.052	1046422
0.053	1043241
0.054	1038674
0.055	1036124
0.056	1028577
0.057	1026075
0.058	1019561
0.059	1005822
0.06	1002160
0.061	997553
0.062	991561
0.063	989470
0.064	987964
0.065	976344
0.066	970050
0.067	963903
0.068	960851
0.069	956527
0.07	950892
0.071	945722
0.072	942043
0.073	936819
0.074	929983
0.075	928281
0.076	925301
0.077	921878
0.078	920453
0.079	916602
0.08	910630
0.081	908296
0.082	905787
0.083	904076
0.084	899497
0.085	895103
0.086	892750
0.087	889094
0.088	885684
0.089	882686
0.09	879215
0.091	874412
0.092	870799
0.093	866752
0.094	863842
0.095	862050
0.096	860265
0.097	857076
0.098	850199
0.099	848211
0.1	841780
0.101	839354
0.102	838050
0.103	835951
0.104	833192
0.105	832574
0.106	830363
0.107	827853
0.108	822919
0.109	819445
0.11	815535
0.111	813080
0.112	809381
0.113	806547
0.114	805166
0.115	803479
0.116	801492
0.117	797505
0.118	795717
0.119	795055
0.12	794006
0.121	792404
0.122	790327
0.123	786784
0.124	784201
0.125	782366
0.126	778590
0.127	775912
0.128	773606
0.129	771345
0.13	770554
0.131	768941
0.132	765617
0.133	764333
0.134	762868
0.135	759755
0.136	756365
0.137	755086
0.138	753915
0.139	752853
0.14	750890
0.141	749966
0.142	747083
0.143	744882
0.144	744033
0.145	743091
0.146	738335
0.147	735287
0.148	733953
0.149	732338
0.15	730340
0.151	728156
0.152	723833
0.153	723391
0.154	722048
0.155	719257
0.156	715817
0.157	714736
0.158	714015
0.159	711458
0.16	710096
0.161	708902
0.162	708128
0.163	706148
0.164	704957
0.165	703115
0.166	702172
0.167	699808
0.168	698755
0.169	695046
0.17	692283
0.171	690703
0.172	687909
0.173	686559
0.174	684018
0.175	682813
0.176	680083
0.177	678986
0.178	677160
0.179	675421
0.18	672941
0.181	672126
0.182	671321
0.183	670632
0.184	668384
0.185	667260
0.186	666003
0.187	664275
0.188	662466
0.189	658878
0.19	657126
0.191	656384
0.192	655466
0.193	652874
0.194	652069
0.195	650603
0.196	648346
0.197	646668
0.198	644398
0.199	643488
0.2	642666
0.201	640339
0.202	638844
0.203	637500
0.204	635857
0.205	633546
0.206	632574
0.207	630853
0.208	629463
0.209	627242
0.21	626295
0.211	624282
0.212	622919
0.213	621695
0.214	620013
0.215	619779
0.216	616998
0.217	615866
0.218	613822
0.219	612158
0.22	610304
0.221	607940
0.222	606798
0.223	605858
0.224	604010
0.225	602544
0.226	601081
0.227	598841
0.228	596776
0.229	596063
0.23	594442
0.231	593612
0.232	592540
0.233	588519
0.234	586683
0.235	585047
0.236	583261
0.237	582094
0.238	581438
0.239	578920
0.24	577922
0.241	576813
0.242	575789
0.243	574804
0.244	573562
0.245	572420
0.246	572177
0.247	570892
0.248	568390
0.249	566661
0.25	564253
0.251	563148
0.252	562287
0.253	561640
0.254	560352
0.255	559232
0.256	558645
0.257	557592
0.258	555883
0.259	554222
0.26	552156
0.261	551262
0.262	549695
0.263	548674
0.264	546742
0.265	545581
0.266	544370
0.267	543099
0.268	542774
0.269	541731
0.27	539450
0.271	538466
0.272	537410
0.273	536207
0.274	534761
0.275	534376
0.276	532345
0.277	531414
0.278	529788
0.279	527313
0.28	526356
0.281	525462
0.282	524489
0.283	523439
0.284	521912
0.285	521249
0.286	520387
0.287	519957
0.288	517572
0.289	515811
0.29	515314
0.291	513997
0.292	513227
0.293	511495
0.294	510172
0.295	509560
0.296	509258
0.297	508204
0.298	506203
0.299	503921
0.3	503460
0.301	503159
0.302	502468
0.303	501651
0.304	500988
0.305	499534
0.306	498130
0.307	496335
0.308	495354
0.309	494476
0.31	493297
0.311	491905
0.312	490368
0.313	489846
0.314	488951
0.315	487999
0.316	486390
0.317	485270
0.318	484665
0.319	483068
0.32	481643
0.321	480427
0.322	479600
0.323	478342
0.324	477569
0.325	477155
0.326	475731
0.327	473898
0.328	473008
0.329	471987
0.33	471375
0.331	470328
0.332	469684
0.333	468782
0.334	467928
0.335	467117
0.336	465933
0.337	465085
0.338	463647
0.339	462639
0.34	461585
0.341	460003
0.342	458843
0.343	457731
0.344	456768
0.345	456132
0.346	455248
0.347	454558
0.348	453477
0.349	452684
0.35	451163
0.351	450632
0.352	449636
0.353	449048
0.354	448374
0.355	447227
0.356	446286
0.357	446061
0.358	445288
0.359	443946
0.36	443534
0.361	442836
0.362	441962
0.363	440602
0.364	439504
0.365	438485
0.366	437565
0.367	436648
0.368	436100
0.369	435488
0.37	434895
0.371	434269
0.372	433762
0.373	432706
0.374	431445
0.375	430741
0.376	430172
0.377	428718
0.378	427947
0.379	427266
0.38	426732
0.381	425403
0.382	424431
0.383	423509
0.384	423028
0.385	421756
0.386	420345
0.387	419012
0.388	418126
0.389	417300
0.39	415474
0.391	414750
0.392	414224
0.393	413470
0.394	412790
0.395	411809
0.396	411034
0.397	409974
0.398	409115
0.399	408038
0.4	407207
0.401	406208
0.402	404906
0.403	403927
0.404	403421
0.405	403090
0.406	401945
0.407	401270
0.408	400736
0.409	399495
0.41	398797
0.411	397848
