fraction	Nx_length
0.001	12819820
0.002	11495250
0.003	10719879
0.004	9971760
0.005	9708367
0.006	9449443
0.007	9145474
0.008	8791165
0.009	8515251
0.01	8336991
0.011	8196063
0.012	8122952
0.013	8059383
0.014	7977866
0.015	7839040
0.016	7756142
0.017	7677703
0.018	7580590
0.019	7538826
0.02	7416704
0.021	7307376
0.022	7161009
0.023	7117315
0.024	7060130
0.025	6964364
0.026	6919150
0.027	6860254
0.028	6800422
0.029	6742465
0.03	6686137
0.031	6641657
0.032	6593407
0.033	6528443
0.034	6459382
0.035	6422024
0.036	6360766
0.037	6303361
0.038	6286277
0.039	6191066
0.04	6142473
0.041	6113257
0.042	6041473
0.043	6019335
0.044	6001168
0.045	5981616
0.046	5947426
0.047	5927539
0.048	5882467
0.049	5838392
0.05	5809024
0.051	5780965
0.052	5754547
0.053	5712006
0.054	5694904
0.055	5666955
0.056	5632063
0.057	5595862
0.058	5553236
0.059	5521145
0.06	5500521
0.061	5441601
0.062	5423471
0.063	5405695
0.064	5358910
0.065	5335003
0.066	5309390
0.067	5281702
0.068	5250841
0.069	5215108
0.07	5186008
0.071	5168571
0.072	5137190
0.073	5113527
0.074	5082704
0.075	5052384
0.076	5036481
0.077	5024500
0.078	5002298
0.079	4968604
0.08	4946794
0.081	4924049
0.082	4910236
0.083	4888108
0.084	4881506
0.085	4864283
0.086	4833654
0.087	4822049
0.088	4814022
0.089	4792322
0.09	4781230
0.091	4768891
0.092	4751176
0.093	4735161
0.094	4715799
0.095	4702864
0.096	4679711
0.097	4658028
0.098	4639199
0.099	4619169
0.1	4598705
0.101	4579579
0.102	4567345
0.103	4542405
0.104	4525787
0.105	4511331
0.106	4499008
0.107	4481655
0.108	4468066
0.109	4444926
0.11	4428964
0.111	4412717
0.112	4401896
0.113	4383148
0.114	4361655
0.115	4348757
0.116	4330614
0.117	4317089
0.118	4300688
0.119	4290694
0.12	4279439
0.121	4266538
0.122	4242052
0.123	4225483
0.124	4216267
0.125	4199622
0.126	4180020
0.127	4173990
0.128	4167945
0.129	4158817
0.13	4137028
0.131	4125378
0.132	4113896
0.133	4105506
0.134	4099029
0.135	4086822
0.136	4077363
0.137	4065149
0.138	4059133
0.139	4044492
0.14	4027053
0.141	4015571
0.142	3995748
0.143	3984016
0.144	3971651
0.145	3962555
0.146	3955189
0.147	3943222
0.148	3935200
0.149	3924782
0.15	3906920
0.151	3901509
0.152	3893940
0.153	3877957
0.154	3866047
0.155	3859151
0.156	3849093
0.157	3837180
0.158	3820163
0.159	3808344
0.16	3802241
0.161	3791534
0.162	3777090
0.163	3769451
0.164	3751231
0.165	3734795
0.166	3722561
0.167	3707433
0.168	3693130
0.169	3686019
0.17	3676986
0.171	3670457
0.172	3654808
0.173	3640081
0.174	3631293
0.175	3624922
0.176	3617438
0.177	3603936
0.178	3597980
0.179	3589416
0.18	3584226
0.181	3574020
0.182	3563940
0.183	3550916
0.184	3538661
0.185	3532176
0.186	3519993
0.187	3506633
0.188	3493710
0.189	3482170
0.19	3478021
0.191	3463176
0.192	3454632
0.193	3448435
0.194	3438657
0.195	3426761
0.196	3411268
0.197	3402127
0.198	3392193
0.199	3380078
0.2	3369137
0.201	3355293
0.202	3346142
0.203	3334018
0.204	3321254
0.205	3311025
0.206	3302937
0.207	3292442
0.208	3285570
0.209	3277307
0.21	3271169
0.211	3262543
0.212	3250618
0.213	3245220
0.214	3234553
0.215	3227539
0.216	3218779
0.217	3210461
0.218	3198066
0.219	3190206
0.22	3185076
0.221	3178661
0.222	3169550
0.223	3159225
0.224	3148055
0.225	3136301
0.226	3131620
0.227	3124525
0.228	3116762
0.229	3108589
0.23	3102695
0.231	3092575
0.232	3084442
0.233	3077045
0.234	3068852
0.235	3057935
0.236	3045086
0.237	3034879
0.238	3027959
0.239	3021761
0.24	3015352
0.241	3006996
0.242	2998356
0.243	2993128
0.244	2986572
0.245	2979328
0.246	2969638
0.247	2963935
0.248	2956501
0.249	2949033
0.25	2940780
0.251	2934567
0.252	2924112
0.253	2916639
0.254	2906671
0.255	2899814
0.256	2891194
0.257	2884759
0.258	2878606
0.259	2869629
0.26	2862873
0.261	2855022
0.262	2845101
0.263	2837782
0.264	2828254
0.265	2822519
0.266	2815547
0.267	2810459
0.268	2803418
0.269	2798833
0.27	2794003
0.271	2787898
0.272	2781584
0.273	2772553
0.274	2761671
0.275	2755000
0.276	2750736
0.277	2744653
0.278	2738681
0.279	2730627
0.28	2724560
0.281	2720629
0.282	2710517
0.283	2699681
0.284	2695154
0.285	2689377
0.286	2680124
0.287	2672570
0.288	2660650
0.289	2654412
0.29	2648422
0.291	2646226
0.292	2639193
0.293	2631185
0.294	2626833
0.295	2621576
0.296	2615334
0.297	2606071
0.298	2597493
0.299	2591359
0.3	2585674
0.301	2580746
0.302	2573371
0.303	2566768
0.304	2561016
0.305	2556365
0.306	2552445
0.307	2545953
0.308	2541101
0.309	2536865
0.31	2531992
0.311	2523598
0.312	2519101
0.313	2511776
0.314	2504445
0.315	2498488
0.316	2489999
0.317	2481388
0.318	2478332
0.319	2469528
0.32	2464821
0.321	2457657
0.322	2450117
0.323	2441851
0.324	2434704
0.325	2430508
0.326	2425022
0.327	2417112
0.328	2412104
0.329	2408045
0.33	2399689
0.331	2393625
0.332	2390032
0.333	2382422
0.334	2375716
0.335	2372123
0.336	2366911
0.337	2360833
0.338	2354083
0.339	2347203
0.34	2340019
0.341	2333608
0.342	2326811
0.343	2320694
0.344	2314526
0.345	2311140
0.346	2306409
0.347	2300521
0.348	2293349
0.349	2290408
0.35	2285184
0.351	2278766
0.352	2272398
0.353	2266415
0.354	2261385
0.355	2257059
0.356	2251395
0.357	2247409
0.358	2241736
0.359	2236790
0.36	2229296
0.361	2223285
0.362	2216299
0.363	2210861
0.364	2206962
0.365	2201952
0.366	2195091
0.367	2192460
0.368	2188451
0.369	2182190
0.37	2178757
0.371	2173323
0.372	2168874
0.373	2164943
0.374	2158814
0.375	2155309
0.376	2151140
0.377	2146850
0.378	2141559
0.379	2136712
0.38	2132500
0.381	2127644
0.382	2121753
0.383	2117647
0.384	2111911
0.385	2106265
0.386	2100774
0.387	2096195
0.388	2092448
0.389	2090396
0.39	2083972
0.391	2077448
0.392	2072937
0.393	2068619
0.394	2064528
0.395	2059148
0.396	2055409
0.397	2050119
0.398	2046931
0.399	2040865
0.4	2035494
0.401	2031043
0.402	2026277
0.403	2018554
0.404	2013548
0.405	2008995
0.406	2005026
0.407	1999351
0.408	1994573
0.409	1991412
0.41	1985201
0.411	1980428
0.412	1975060
0.413	1971735
0.414	1967506
0.415	1961553
0.416	1957256
0.417	1952936
0.418	1948903
0.419	1944371
0.42	1940059
0.421	1936518
0.422	1930488
0.423	1924624
0.424	1920874
0.425	1914845
0.426	1912241
0.427	1909498
0.428	1904663
0.429	1900659
0.43	1895172
0.431	1889786
0.432	1886173
0.433	1882730
0.434	1877194
0.435	1873288
0.436	1870233
0.437	1866732
0.438	1862593
0.439	1858222
0.44	1853374
0.441	1849316
0.442	1845254
0.443	1841512
