fraction	Nx_length
0.001	74277
0.002	66397
0.003	61973
0.004	58831
0.005	56535
0.006	54529
0.007	52977
0.008	50932
0.009	49590
0.01	48334
0.011	47414
0.012	46403
0.013	45624
0.014	44779
0.015	44011
0.016	43351
0.017	42777
0.018	42306
0.019	41629
0.02	40964
0.021	40590
0.022	40174
0.023	39733
0.024	39276
0.025	38893
0.026	38394
0.027	37981
0.028	37554
0.029	37269
0.03	36871
0.031	36585
0.032	36217
0.033	35860
0.034	35558
0.035	35277
0.036	34975
0.037	34711
0.038	34463
0.039	34232
0.04	34014
0.041	33785
0.042	33575
0.043	33382
0.044	33178
0.045	32938
0.046	32751
0.047	32543
0.048	32352
0.049	32194
0.05	32012
0.051	31841
0.052	31658
0.053	31443
0.054	31237
0.055	31062
0.056	30845
0.057	30684
0.058	30521
0.059	30341
0.06	30184
0.061	30019
0.062	29865
0.063	29724
0.064	29576
0.065	29414
0.066	29277
0.067	29153
0.068	29003
0.069	28851
0.07	28691
0.071	28572
0.072	28427
0.073	28288
0.074	28161
0.075	28041
0.076	27912
0.077	27795
0.078	27657
0.079	27533
0.08	27415
0.081	27283
0.082	27163
0.083	27046
0.084	26917
0.085	26799
0.086	26649
0.087	26535
0.088	26410
0.089	26288
0.09	26182
0.091	26061
0.092	25954
0.093	25845
0.094	25739
0.095	25647
0.096	25535
0.097	25434
0.098	25325
0.099	25226
0.1	25109
0.101	25021
0.102	24914
0.103	24818
0.104	24729
0.105	24626
0.106	24531
0.107	24431
0.108	24338
0.109	24257
0.11	24160
0.111	24060
0.112	23974
0.113	23886
0.114	23803
0.115	23726
0.116	23635
0.117	23539
0.118	23448
0.119	23361
0.12	23273
0.121	23195
0.122	23120
0.123	23036
0.124	22958
0.125	22888
0.126	22817
0.127	22738
0.128	22653
0.129	22573
0.13	22497
0.131	22427
0.132	22357
0.133	22286
0.134	22200
0.135	22130
0.136	22048
0.137	21993
0.138	21919
0.139	21845
0.14	21767
0.141	21699
0.142	21629
0.143	21551
0.144	21487
0.145	21416
0.146	21354
0.147	21281
0.148	21221
0.149	21149
0.15	21089
0.151	21020
0.152	20961
0.153	20907
0.154	20845
0.155	20774
0.156	20707
0.157	20651
0.158	20586
0.159	20525
0.16	20456
0.161	20398
0.162	20335
0.163	20274
0.164	20204
0.165	20152
0.166	20094
0.167	20037
0.168	19976
0.169	19919
0.17	19866
0.171	19805
0.172	19750
0.173	19696
0.174	19636
0.175	19567
0.176	19508
0.177	19456
0.178	19401
0.179	19342
0.18	19281
0.181	19230
0.182	19175
0.183	19113
0.184	19058
0.185	19003
