fraction	Nx_length
0.001	11709874
0.002	11709874
0.003	11709874
0.004	11709874
0.005	11709874
0.006	11709874
0.007	11709874
0.008	10809933
0.009	10809933
0.01	10809933
0.011	10809933
0.012	10809933
0.013	10809933
0.014	10809933
0.015	10648479
0.016	10648479
0.017	10648479
0.018	10648479
0.019	10648479
0.02	10648479
0.021	10648479
0.022	9394990
0.023	9394990
0.024	9394990
0.025	9394990
0.026	9394990
0.027	9394990
0.028	9117943
0.029	9117943
0.03	9117943
0.031	9117943
0.032	9117943
0.033	9117943
0.034	9019678
0.035	9019678
0.036	9019678
0.037	9019678
0.038	9019678
0.039	9019678
0.04	8775470
0.041	8775470
0.042	8775470
0.043	8775470
0.044	8775470
0.045	8775470
0.046	8585926
0.047	8585926
0.048	8585926
0.049	8585926
0.05	8585926
0.051	8585926
0.052	8581169
0.053	8581169
0.054	8581169
0.055	8581169
0.056	8581169
0.057	8565533
0.058	8565533
0.059	8565533
0.06	8565533
0.061	8565533
0.062	8565533
0.063	8298677
0.064	8298677
0.065	8298677
0.066	8298677
0.067	8298677
0.068	8108787
0.069	8108787
0.07	8108787
0.071	8108787
0.072	8108787
0.073	8108787
0.074	7998099
0.075	7998099
0.076	7998099
0.077	7998099
0.078	7998099
0.079	7942641
0.08	7942641
0.081	7942641
0.082	7942641
0.083	7942641
0.084	7744291
0.085	7744291
0.086	7744291
0.087	7744291
0.088	7744291
0.089	7448688
0.09	7448688
0.091	7448688
0.092	7448688
0.093	7448688
0.094	7415009
0.095	7415009
0.096	7415009
0.097	7415009
0.098	7415009
0.099	7373347
0.1	7373347
0.101	7373347
0.102	7373347
0.103	7373347
0.104	7347516
0.105	7347516
0.106	7347516
0.107	7347516
0.108	7347161
0.109	7347161
0.11	7347161
0.111	7347161
0.112	7347161
0.113	7323557
0.114	7323557
0.115	7323557
0.116	7323557
0.117	7323557
0.118	7227394
0.119	7227394
0.12	7227394
0.121	7227394
0.122	7227394
0.123	7216757
0.124	7216757
0.125	7216757
0.126	7216757
0.127	7216757
0.128	6952469
0.129	6952469
0.13	6952469
0.131	6952469
0.132	6792839
0.133	6792839
0.134	6792839
0.135	6792839
0.136	6792839
0.137	6725854
0.138	6725854
0.139	6725854
0.14	6725854
0.141	6673635
0.142	6673635
0.143	6673635
0.144	6673635
0.145	6455391
0.146	6455391
0.147	6455391
0.148	6455391
0.149	6455391
0.15	6323524
0.151	6323524
0.152	6323524
0.153	6323524
0.154	6281211
0.155	6281211
0.156	6281211
0.157	6281211
0.158	6125988
0.159	6125988
0.16	6125988
0.161	6125988
0.162	6084201
0.163	6084201
0.164	6084201
0.165	6084201
0.166	6074695
0.167	6074695
0.168	6074695
0.169	6074695
0.17	6045941
0.171	6045941
0.172	6045941
0.173	6045941
0.174	6000924
0.175	6000924
0.176	6000924
0.177	6000924
0.178	5990029
0.179	5990029
0.18	5990029
0.181	5990029
0.182	5718089
0.183	5718089
0.184	5718089
0.185	5522180
0.186	5522180
0.187	5522180
0.188	5522180
0.189	5461511
0.19	5461511
0.191	5461511
0.192	5461511
0.193	5414722
0.194	5414722
0.195	5414722
0.196	5412762
0.197	5412762
0.198	5412762
0.199	5412762
0.2	5385427
0.201	5385427
0.202	5385427
0.203	5342548
0.204	5342548
0.205	5342548
0.206	5342548
0.207	5198244
0.208	5198244
0.209	5198244
0.21	5193289
0.211	5193289
0.212	5193289
0.213	5170302
0.214	5170302
0.215	5170302
0.216	5170302
0.217	5109839
0.218	5109839
0.219	5109839
0.22	5016253
0.221	5016253
0.222	5016253
0.223	5005267
0.224	5005267
0.225	5005267
0.226	5005267
0.227	5001287
0.228	5001287
0.229	5001287
0.23	4994537
0.231	4994537
0.232	4994537
0.233	4978436
0.234	4978436
0.235	4978436
0.236	4978436
0.237	4968715
0.238	4968715
0.239	4968715
0.24	4931866
0.241	4931866
0.242	4931866
0.243	4914121
0.244	4914121
0.245	4914121
0.246	4908037
0.247	4908037
0.248	4908037
0.249	4879448
0.25	4879448
0.251	4879448
0.252	4879448
0.253	4871218
0.254	4871218
0.255	4871218
0.256	4803385
0.257	4803385
0.258	4803385
0.259	4777109
0.26	4777109
0.261	4777109
0.262	4685697
0.263	4685697
0.264	4685697
0.265	4658062
0.266	4658062
0.267	4658062
0.268	4654219
0.269	4654219
0.27	4654219
0.271	4593060
0.272	4593060
0.273	4593060
0.274	4588608
0.275	4588608
0.276	4588608
0.277	4568475
0.278	4568475
0.279	4568475
0.28	4568118
0.281	4568118
0.282	4568118
0.283	4537335
0.284	4537335
0.285	4537335
0.286	4505121
0.287	4505121
0.288	4505121
0.289	4493856
0.29	4493856
0.291	4493856
0.292	4448100
0.293	4448100
0.294	4448100
0.295	4430942
0.296	4430942
0.297	4430942
0.298	4367334
0.299	4367334
0.3	4367334
0.301	4284577
0.302	4284577
0.303	4284577
0.304	4254182
0.305	4254182
0.306	4231391
0.307	4231391
0.308	4231391
0.309	4212896
0.31	4212896
0.311	4212896
0.312	4205898
0.313	4205898
0.314	4205898
0.315	4196056
0.316	4196056
0.317	4140790
0.318	4140790
0.319	4140790
0.32	4138938
0.321	4138938
0.322	4138938
0.323	4134307
0.324	4134307
0.325	4134307
0.326	4108606
0.327	4108606
0.328	4100508
0.329	4100508
0.33	4100508
0.331	4075778
0.332	4075778
0.333	4075778
0.334	4035173
0.335	4035173
0.336	4032737
0.337	4032737
0.338	4032737
0.339	4025583
0.34	4025583
0.341	4025583
0.342	4021950
0.343	4021950
0.344	4019715
0.345	4019715
0.346	4019715
0.347	4014235
0.348	4014235
0.349	3981518
0.35	3981518
0.351	3981518
0.352	3974627
0.353	3974627
0.354	3974627
0.355	3944684
0.356	3944684
0.357	3912860
0.358	3912860
0.359	3912860
0.36	3857492
0.361	3857492
0.362	3856467
0.363	3856467
0.364	3856467
0.365	3846886
0.366	3846886
0.367	3839458
