fraction	Nx_length
0.001	392508
0.002	360447
0.003	326788
0.004	313035
0.005	303792
0.006	296454
0.007	285608
0.008	278849
0.009	274044
0.01	267780
0.011	264006
0.012	260908
0.013	256694
0.014	249484
0.015	243450
0.016	241091
0.017	233628
0.018	228889
0.019	225064
0.02	223069
0.021	220213
0.022	219244
0.023	217032
0.024	215304
0.025	212714
0.026	209785
0.027	206047
0.028	203269
0.029	202100
0.03	199532
0.031	197015
0.032	195440
0.033	194672
0.034	192070
0.035	189973
0.036	189250
0.037	187347
0.038	186513
0.039	185865
0.04	184218
0.041	182640
0.042	181118
0.043	180027
0.044	178646
0.045	177494
0.046	176196
0.047	173824
0.048	172990
0.049	171578
0.05	170233
0.051	168981
0.052	167813
0.053	166986
0.054	166014
0.055	163837
0.056	162902
0.057	161907
0.058	161125
0.059	160005
0.06	158969
0.061	158237
0.062	157044
0.063	156335
0.064	155377
0.065	154015
0.066	153174
0.067	152018
0.068	150828
0.069	149698
0.07	148976
0.071	148555
0.072	147587
0.073	146831
0.074	146404
0.075	145743
0.076	145168
0.077	144323
0.078	143751
0.079	143149
0.08	142464
0.081	141681
0.082	141074
0.083	140389
0.084	139588
0.085	139185
0.086	138660
0.087	137975
0.088	137390
0.089	136323
0.09	135503
0.091	134603
0.092	134319
0.093	133718
0.094	133155
0.095	132434
0.096	131945
0.097	131462
0.098	130772
0.099	130447
0.1	129875
0.101	128731
0.102	128173
0.103	127803
0.104	127409
0.105	126775
0.106	126105
0.107	125300
0.108	124937
0.109	124528
0.11	124043
0.111	123495
0.112	123073
0.113	122350
0.114	122049
0.115	121465
0.116	120758
0.117	120195
0.118	119717
0.119	119267
0.12	118957
0.121	118347
0.122	117657
0.123	117171
0.124	116855
0.125	116463
0.126	115861
0.127	115495
0.128	114932
0.129	114664
0.13	114170
0.131	113821
0.132	113602
0.133	113073
0.134	112680
0.135	112184
0.136	111932
0.137	111457
0.138	111085
0.139	110755
0.14	110436
0.141	109916
0.142	109559
0.143	109074
0.144	108519
0.145	108199
0.146	107757
0.147	107316
0.148	107038
0.149	106792
0.15	106400
0.151	106015
0.152	105521
0.153	105107
0.154	104710
0.155	104334
0.156	103921
0.157	103482
0.158	102976
0.159	102769
0.16	102443
0.161	102049
0.162	101674
0.163	101447
0.164	101110
0.165	100644
0.166	100389
0.167	100038
0.168	99620
0.169	99285
0.17	98896
0.171	98622
0.172	98200
0.173	97873
0.174	97446
0.175	97247
0.176	96925
0.177	96723
0.178	96362
0.179	96094
0.18	95674
0.181	95410
0.182	95122
0.183	94878
0.184	94609
0.185	94230
0.186	93886
0.187	93568
0.188	93311
0.189	92960
0.19	92665
0.191	92332
0.192	91964
0.193	91755
0.194	91646
0.195	91375
0.196	91081
0.197	90699
0.198	90361
0.199	89936
0.2	89640
0.201	89387
0.202	89189
0.203	88964
0.204	88720
0.205	88382
0.206	88011
0.207	87726
0.208	87474
0.209	87283
0.21	87029
0.211	86834
0.212	86582
0.213	86384
0.214	86170
0.215	85925
0.216	85586
0.217	85330
0.218	85030
0.219	84817
0.22	84583
0.221	84371
0.222	84134
0.223	83839
0.224	83637
0.225	83409
0.226	83175
0.227	82981
0.228	82752
0.229	82478
0.23	82278
0.231	82108
0.232	81852
0.233	81685
0.234	81341
0.235	81085
0.236	80742
0.237	80439
0.238	80214
0.239	79995
0.24	79733
0.241	79500
0.242	79219
0.243	79038
0.244	78815
0.245	78531
0.246	78273
0.247	78116
0.248	77831
0.249	77617
0.25	77373
0.251	77151
0.252	76951
0.253	76736
0.254	76533
0.255	76323
0.256	76164
0.257	75942
0.258	75719
0.259	75553
0.26	75330
0.261	75025
0.262	74856
0.263	74623
0.264	74414
0.265	74262
0.266	73998
0.267	73723
0.268	73524
0.269	73273
0.27	73068
0.271	72909
0.272	72716
0.273	72461
0.274	72252
0.275	72076
0.276	71940
0.277	71719
0.278	71541
0.279	71266
0.28	71008
0.281	70863
0.282	70614
0.283	70419
0.284	70292
0.285	70163
0.286	69915
0.287	69751
0.288	69569
0.289	69431
0.29	69267
0.291	69104
0.292	68859
0.293	68612
0.294	68468
0.295	68345
0.296	68105
0.297	67954
0.298	67753
0.299	67577
0.3	67294
0.301	67085
0.302	66853
0.303	66631
0.304	66469
0.305	66354
0.306	66169
0.307	65944
0.308	65803
0.309	65574
0.31	65441
0.311	65159
0.312	64972
0.313	64779
0.314	64582
0.315	64415
0.316	64234
0.317	64060
0.318	63895
0.319	63682
0.32	63501
0.321	63269
0.322	63124
0.323	62906
0.324	62654
0.325	62521
0.326	62411
0.327	62209
0.328	61998
0.329	61866
0.33	61753
0.331	61523
0.332	61330
0.333	61131
0.334	61030
0.335	60835
0.336	60728
0.337	60550
0.338	60384
0.339	60243
0.34	60040
0.341	59905
0.342	59721
0.343	59496
0.344	59306
0.345	59167
0.346	59018
0.347	58865
0.348	58727
0.349	58592
0.35	58370
0.351	58195
0.352	58075
0.353	57932
0.354	57774
0.355	57571
0.356	57375
0.357	57250
0.358	57075
0.359	56910
0.36	56764
0.361	56559
0.362	56430
0.363	56295
0.364	56127
