fraction	Nx_length
0.001	2319679
0.002	2117240
0.003	1890778
0.004	1859407
0.005	1846582
0.006	1820429
0.007	1797630
0.008	1777981
0.009	1761136
0.01	1755914
0.011	1745078
0.012	1736741
0.013	1729685
0.014	1665373
0.015	1636789
0.016	1628504
0.017	1597610
0.018	1595260
0.019	1569913
0.02	1563167
0.021	1556981
0.022	1549883
0.023	1544946
0.024	1519725
0.025	1496795
0.026	1474033
0.027	1472902
0.028	1471488
0.029	1463947
0.03	1451297
0.031	1449661
0.032	1435454
0.033	1432116
0.034	1428430
0.035	1426404
0.036	1424502
0.037	1424284
0.038	1392771
0.039	1381896
0.04	1375868
0.041	1340071
0.042	1335117
0.043	1326648
0.044	1324913
0.045	1314033
0.046	1301348
0.047	1298600
0.048	1289033
0.049	1280598
0.05	1275441
0.051	1273033
0.052	1259425
0.053	1257609
0.054	1255794
0.055	1239768
0.056	1239025
0.057	1232783
0.058	1229548
0.059	1228218
0.06	1226300
0.061	1220056
0.062	1215370
0.063	1212888
0.064	1211913
0.065	1208777
0.066	1201793
0.067	1201731
0.068	1187265
0.069	1182508
0.07	1181611
0.071	1172824
0.072	1167808
0.073	1158883
0.074	1154282
0.075	1151578
0.076	1146148
0.077	1143422
0.078	1142667
0.079	1129220
0.08	1127044
0.081	1124263
0.082	1123943
0.083	1121264
0.084	1118686
0.085	1114502
0.086	1113238
0.087	1109674
0.088	1104073
0.089	1101881
0.09	1100334
0.091	1096405
0.092	1094237
0.093	1090995
0.094	1086270
0.095	1079276
0.096	1073665
0.097	1070295
0.098	1067605
0.099	1063315
0.1	1053982
0.101	1051755
0.102	1051221
0.103	1050127
0.104	1047537
0.105	1039861
0.106	1037464
0.107	1035430
0.108	1033291
0.109	1031342
0.11	1028318
0.111	1027122
0.112	1026941
0.113	1025404
0.114	1024670
0.115	1020866
0.116	1019664
0.117	1008585
0.118	1006795
0.119	1001036
0.12	997205
0.121	993802
0.122	992678
0.123	988105
0.124	987376
0.125	981139
0.126	976671
0.127	970456
0.128	968627
0.129	966007
0.13	961553
0.131	956576
0.132	952804
0.133	950380
0.134	949272
0.135	948460
0.136	946283
0.137	944558
0.138	940571
0.139	939540
0.14	936510
0.141	934987
0.142	934392
0.143	931971
0.144	930682
0.145	926544
0.146	920579
0.147	917254
0.148	913146
0.149	910663
0.15	908204
0.151	905408
0.152	903435
0.153	902778
0.154	900451
0.155	898547
0.156	897475
0.157	896470
0.158	896357
0.159	895036
0.16	892695
0.161	889667
0.162	888036
0.163	885975
0.164	884968
0.165	883403
0.166	882685
0.167	881035
0.168	877938
0.169	875423
0.17	874136
0.171	872315
0.172	865985
0.173	863978
0.174	862106
0.175	860391
0.176	856446
0.177	855397
0.178	853157
0.179	852266
0.18	849885
0.181	847401
0.182	842786
0.183	841355
0.184	840280
0.185	837955
0.186	837600
0.187	833851
0.188	832714
0.189	830393
0.19	828952
0.191	827316
