fraction	Nx_length
0.001	1393562
0.002	1293526
0.003	1249554
0.004	1193204
0.005	1157585
0.006	1100341
0.007	1091110
0.008	1063956
0.009	1057773
0.01	1055893
0.011	1024169
0.012	1015795
0.013	996044
0.014	981235
0.015	938460
0.016	932759
0.017	925094
0.018	910238
0.019	909413
0.02	897784
0.021	887000
0.022	880412
0.023	866376
0.024	858216
0.025	846014
0.026	845648
0.027	840667
0.028	832366
0.029	823277
0.03	814861
0.031	805400
0.032	799677
0.033	797859
0.034	789464
0.035	785660
0.036	781004
0.037	778559
0.038	773241
0.039	759196
0.04	756712
0.041	751989
0.042	746078
0.043	735478
0.044	726689
0.045	724374
0.046	719444
0.047	714756
0.048	714282
0.049	713498
0.05	711736
0.051	704076
0.052	696878
0.053	695756
0.054	694807
0.055	689053
0.056	680007
0.057	672151
0.058	670080
0.059	667890
0.06	661530
0.061	653810
0.062	652604
0.063	648377
0.064	645814
0.065	644227
0.066	641137
0.067	639386
0.068	638229
0.069	633194
0.07	632901
0.071	630211
0.072	625441
0.073	621224
0.074	615961
0.075	612295
0.076	609822
0.077	607531
0.078	606022
0.079	604871
0.08	603649
0.081	600985
0.082	599038
0.083	596133
0.084	594716
0.085	593816
0.086	591510
0.087	589927
0.088	588774
0.089	587290
0.09	586497
0.091	584958
0.092	582743
0.093	579523
0.094	574493
0.095	569797
0.096	567970
0.097	566705
0.098	564165
0.099	561082
0.1	559182
0.101	555970
0.102	554915
0.103	548176
0.104	544665
0.105	542595
0.106	541641
0.107	538930
0.108	537962
0.109	532361
0.11	531298
0.111	529890
0.112	528681
0.113	527709
0.114	523298
0.115	522882
0.116	519809
0.117	518919
0.118	517291
0.119	514987
0.12	513838
0.121	510659
0.122	507228
0.123	505542
0.124	504484
0.125	502397
0.126	500562
0.127	499960
0.128	498278
0.129	496923
0.13	495899
0.131	494281
0.132	493303
0.133	491546
0.134	490415
0.135	489390
0.136	488753
0.137	486139
0.138	485539
0.139	483081
0.14	481941
0.141	478969
0.142	477728
0.143	477507
0.144	476766
0.145	476286
0.146	475355
0.147	475076
0.148	474108
0.149	472247
0.15	470890
0.151	469782
0.152	468703
0.153	467672
0.154	466873
0.155	464700
0.156	463701
0.157	462593
0.158	461032
0.159	459712
0.16	458114
0.161	455397
0.162	454316
0.163	453177
0.164	450719
0.165	449444
0.166	448525
0.167	447976
0.168	446017
0.169	445271
0.17	442398
0.171	440893
0.172	439367
0.173	438588
0.174	437887
0.175	436495
0.176	435643
0.177	434215
0.178	432118
0.179	430590
0.18	429487
0.181	428739
0.182	427519
0.183	427232
0.184	426724
0.185	425437
0.186	423733
0.187	422815
0.188	421407
0.189	419585
0.19	418207
0.191	417185
0.192	416422
0.193	414039
0.194	412331
0.195	411113
0.196	409443
0.197	408860
0.198	406004
0.199	405015
0.2	404528
0.201	403369
0.202	402143
0.203	401671
0.204	400813
0.205	399999
0.206	399374
0.207	398025
0.208	396886
0.209	395755
0.21	394994
0.211	393777
0.212	392747
0.213	392049
0.214	391331
0.215	390741
0.216	389922
0.217	387317
0.218	387041
0.219	386101
0.22	384884
0.221	384095
0.222	383132
0.223	382554
0.224	381912
0.225	380892
0.226	380440
0.227	379742
0.228	379097
0.229	377982
0.23	377310
0.231	376064
0.232	374992
0.233	374176
0.234	373030
0.235	371831
0.236	370868
0.237	370214
0.238	369414
0.239	367892
0.24	367279
0.241	366247
0.242	364719
0.243	363868
0.244	363158
0.245	361951
0.246	360269
0.247	359504
0.248	358997
0.249	358147
0.25	357736
0.251	357097
0.252	356491
0.253	355722
0.254	355159
0.255	354066
0.256	353065
0.257	352302
0.258	351706
0.259	350950
0.26	350346
0.261	349805
0.262	349136
0.263	348811
0.264	347959
0.265	347229
0.266	345826
0.267	345062
0.268	344113
0.269	343631
0.27	342977
0.271	342716
0.272	341851
0.273	341458
0.274	340075
0.275	339563
0.276	338959
0.277	338095
0.278	337232
0.279	335031
0.28	334261
0.281	333514
0.282	332705
0.283	331569
0.284	330710
0.285	329754
0.286	328964
0.287	328301
0.288	326871
0.289	326542
0.29	325918
0.291	325152
0.292	324214
0.293	323703
0.294	322669
0.295	322297
0.296	321170
0.297	319954
0.298	319146
0.299	317687
0.3	316912
0.301	316203
0.302	315518
0.303	314754
0.304	314032
0.305	313737
0.306	313532
0.307	313006
0.308	312258
0.309	311759
0.31	310967
0.311	310260
0.312	309556
0.313	308353
