fraction	Nx_length
0.001	89708037
0.002	89708037
0.003	89708037
0.004	89708037
0.005	89708037
0.006	89708037
0.007	89708037
0.008	89708037
0.009	89708037
0.01	89708037
0.011	89708037
0.012	89708037
0.013	89708037
0.014	89708037
0.015	89708037
0.016	89708037
0.017	89708037
0.018	89708037
0.019	89708037
0.02	89708037
0.021	89708037
0.022	89708037
0.023	89708037
0.024	89708037
0.025	89708037
0.026	89708037
0.027	89708037
0.028	89708037
0.029	89708037
0.03	89708037
0.031	89708037
0.032	89708037
0.033	89708037
0.034	89708037
0.035	89708037
0.036	89708037
0.037	89708037
0.038	89708037
0.039	89708037
0.04	89708037
0.041	89708037
0.042	89708037
0.043	89708037
0.044	89708037
0.045	89708037
0.046	89708037
0.047	89708037
0.048	89708037
0.049	89708037
0.05	89708037
0.051	89708037
0.052	89708037
0.053	89708037
0.054	89708037
0.055	89708037
0.056	89708037
0.057	89708037
0.058	89708037
0.059	89708037
0.06	89708037
0.061	89708037
0.062	89708037
0.063	84203429
0.064	84203429
0.065	84203429
0.066	84203429
0.067	84203429
0.068	84203429
0.069	84203429
0.07	84203429
0.071	84203429
0.072	84203429
0.073	84203429
0.074	84203429
0.075	84203429
0.076	84203429
0.077	84203429
0.078	84203429
0.079	84203429
0.08	84203429
0.081	84203429
0.082	84203429
0.083	84203429
0.084	84203429
0.085	84203429
0.086	84203429
0.087	84203429
0.088	84203429
0.089	84203429
0.09	84203429
0.091	84203429
0.092	84203429
0.093	84203429
0.094	84203429
0.095	84203429
0.096	84203429
0.097	84203429
0.098	84203429
0.099	84203429
0.1	84203429
0.101	84203429
0.102	84203429
0.103	84203429
0.104	84203429
0.105	84203429
0.106	84203429
0.107	84203429
0.108	84203429
0.109	84203429
0.11	84203429
0.111	84203429
0.112	84203429
0.113	84203429
0.114	84203429
0.115	84203429
0.116	84203429
0.117	84203429
0.118	84203429
0.119	84203429
0.12	84203429
0.121	84203429
0.122	84203429
0.123	82376749
0.124	82376749
0.125	82376749
0.126	82376749
0.127	82376749
0.128	82376749
0.129	82376749
0.13	82376749
0.131	82376749
0.132	82376749
0.133	82376749
0.134	82376749
0.135	82376749
0.136	82376749
0.137	82376749
0.138	82376749
0.139	82376749
0.14	82376749
0.141	82376749
0.142	82376749
0.143	82376749
0.144	82376749
0.145	82376749
0.146	82376749
