fraction	Nx_length
0.001	93533
0.002	83101
0.003	75792
0.004	73001
0.005	70617
0.006	68209
0.007	66649
0.008	65083
0.009	63292
0.01	61632
0.011	61006
0.012	59905
0.013	59016
0.014	57725
0.015	56748
0.016	55901
0.017	55097
0.018	54428
0.019	53525
0.02	52991
0.021	52582
0.022	51812
0.023	51204
0.024	50623
0.025	49840
0.026	49336
0.027	48789
0.028	48358
0.029	47769
0.03	47338
0.031	46885
0.032	46518
0.033	46123
0.034	45711
0.035	45325
0.036	44912
0.037	44516
0.038	44193
0.039	43880
0.04	43489
0.041	43158
0.042	42862
0.043	42535
0.044	42167
0.045	41923
0.046	41749
0.047	41500
0.048	41143
0.049	40782
0.05	40507
0.051	40264
0.052	40001
0.053	39764
0.054	39492
0.055	39287
0.056	39024
0.057	38806
0.058	38575
0.059	38342
0.06	38101
0.061	37899
0.062	37712
0.063	37541
0.064	37339
0.065	37162
0.066	36929
0.067	36783
0.068	36568
0.069	36421
0.07	36275
0.071	36070
0.072	35913
0.073	35711
0.074	35501
0.075	35335
0.076	35179
0.077	35044
0.078	34869
0.079	34729
0.08	34558
0.081	34411
0.082	34260
0.083	34115
0.084	33988
0.085	33869
0.086	33710
0.087	33579
0.088	33435
0.089	33293
0.09	33154
0.091	33013
0.092	32872
0.093	32708
0.094	32584
0.095	32447
0.096	32310
0.097	32230
0.098	32103
0.099	31968
0.1	31835
0.101	31713
0.102	31594
0.103	31506
0.104	31395
0.105	31257
0.106	31155
0.107	31048
0.108	30929
0.109	30814
0.11	30701
0.111	30596
0.112	30473
0.113	30373
0.114	30269
0.115	30163
0.116	30041
0.117	29923
0.118	29807
0.119	29717
0.12	29610
0.121	29502
0.122	29396
0.123	29296
0.124	29203
0.125	29109
0.126	29025
0.127	28923
0.128	28818
0.129	28712
0.13	28602
0.131	28509
0.132	28430
0.133	28333
0.134	28234
0.135	28147
0.136	28045
0.137	27953
0.138	27865
0.139	27784
0.14	27692
0.141	27588
0.142	27503
0.143	27401
0.144	27313
0.145	27230
0.146	27149
0.147	27091
0.148	26999
0.149	26922
0.15	26841
0.151	26771
0.152	26702
0.153	26635
0.154	26546
0.155	26475
0.156	26400
0.157	26326
0.158	26256
0.159	26186
0.16	26103
0.161	26029
0.162	25946
0.163	25849
0.164	25776
0.165	25704
0.166	25621
0.167	25548
0.168	25486
0.169	25418
0.17	25350
0.171	25273
0.172	25208
0.173	25138
0.174	25081
0.175	24993
0.176	24933
0.177	24860
0.178	24789
0.179	24720
0.18	24662
0.181	24602
0.182	24532
0.183	24456
0.184	24392
0.185	24323
0.186	24264
0.187	24204
0.188	24138
0.189	24075
0.19	24013
0.191	23951
0.192	23890
0.193	23821
0.194	23747
0.195	23691
0.196	23645
0.197	23587
0.198	23534
0.199	23476
0.2	23417
0.201	23350
0.202	23290
0.203	23227
0.204	23175
0.205	23107
0.206	23037
0.207	22981
0.208	22928
0.209	22866
0.21	22808
0.211	22750
0.212	22695
0.213	22646
0.214	22586
0.215	22526
0.216	22475
0.217	22424
0.218	22369
0.219	22311
0.22	22262
0.221	22209
0.222	22146
0.223	22092
0.224	22041
0.225	21999
0.226	21938
0.227	21883
0.228	21828
0.229	21775
0.23	21737
0.231	21693
0.232	21647
0.233	21596
0.234	21530
