fraction	Nx_length
0.001	267807
0.002	252342
0.003	234749
0.004	225294
0.005	214033
0.006	208968
0.007	199760
0.008	195728
0.009	191557
0.01	188165
0.011	186761
0.012	182472
0.013	178317
0.014	175861
0.015	173977
0.016	172083
0.017	170386
0.018	168560
0.019	167205
0.02	164945
0.021	163195
0.022	161154
0.023	159181
0.024	158019
0.025	156023
0.026	155063
0.027	153026
0.028	150889
0.029	148866
0.03	147890
0.031	146308
0.032	145306
0.033	144541
0.034	143381
0.035	142107
0.036	141379
0.037	140448
0.038	139651
0.039	138476
0.04	136771
0.041	135900
0.042	135411
0.043	134655
0.044	133428
0.045	132325
0.046	131393
0.047	130221
0.048	129609
0.049	128587
0.05	127388
0.051	126335
0.052	125259
0.053	124493
0.054	123944
0.055	123467
0.056	122973
0.057	122436
0.058	121399
0.059	120592
0.06	119919
0.061	119359
0.062	118902
0.063	117937
0.064	117211
0.065	116526
0.066	115907
0.067	115268
0.068	114600
0.069	113982
0.07	113531
0.071	113053
0.072	112516
0.073	112042
0.074	111527
0.075	110844
0.076	110467
0.077	109854
0.078	109371
0.079	108787
0.08	108262
0.081	107578
0.082	107056
0.083	106644
0.084	106254
0.085	105814
0.086	105450
0.087	104875
0.088	104324
0.089	103925
0.09	103626
0.091	102896
0.092	102193
0.093	101714
0.094	101367
0.095	100770
0.096	100371
0.097	99958
0.098	99531
0.099	99073
0.1	98589
0.101	98213
0.102	97796
0.103	97452
0.104	97115
0.105	96735
0.106	96346
0.107	95960
0.108	95554
0.109	95242
0.11	94917
0.111	94588
0.112	94164
0.113	93771
0.114	93422
0.115	93007
0.116	92829
0.117	92443
0.118	92086
0.119	91853
0.12	91564
0.121	91233
0.122	90823
0.123	90347
0.124	90088
0.125	89716
0.126	89269
0.127	89056
0.128	88661
0.129	88369
0.13	88083
0.131	87840
0.132	87502
0.133	87117
0.134	86822
0.135	86602
0.136	86238
0.137	85926
0.138	85640
0.139	85436
0.14	85119
0.141	84818
0.142	84234
0.143	83874
0.144	83498
0.145	83188
0.146	83052
0.147	82863
0.148	82574
0.149	82303
0.15	82082
0.151	81916
0.152	81613
0.153	81377
0.154	81105
0.155	80976
0.156	80744
0.157	80450
0.158	80169
0.159	79866
0.16	79609
0.161	79310
0.162	79121
0.163	78904
0.164	78742
0.165	78495
0.166	78268
0.167	77998
0.168	77810
0.169	77604
0.17	77357
0.171	77151
0.172	76935
0.173	76767
0.174	76461
0.175	76313
0.176	76016
0.177	75827
0.178	75602
0.179	75354
0.18	75092
0.181	74915
0.182	74705
0.183	74417
0.184	74203
0.185	73973
0.186	73836
0.187	73664
0.188	73422
0.189	73179
0.19	72922
0.191	72697
0.192	72416
0.193	72194
0.194	72013
0.195	71843
0.196	71652
0.197	71328
0.198	71100
0.199	70904
0.2	70669
0.201	70507
0.202	70319
0.203	70077
0.204	69868
0.205	69647
0.206	69449
0.207	69272
0.208	69083
0.209	68875
0.21	68730
