fraction	Nx_length
0.001	3920154
0.002	3920154
0.003	3229469
0.004	3229469
0.005	3229469
0.006	2988119
0.007	2988119
0.008	2887678
0.009	2887678
0.01	2793362
0.011	2793362
0.012	2752065
0.013	2752065
0.014	2737907
0.015	2669422
0.016	2669422
0.017	2656897
0.018	2656897
0.019	2562323
0.02	2562323
0.021	2531327
0.022	2531327
0.023	2522336
0.024	2522336
0.025	2498715
0.026	2467212
0.027	2467212
0.028	2300281
0.029	2300281
0.03	2268892
0.031	2209822
0.032	2209822
0.033	2209643
0.034	2200540
0.035	2200540
0.036	2182743
0.037	2173069
0.038	2173069
0.039	2130763
0.04	2129833
0.041	2129833
0.042	2090840
0.043	2083688
0.044	2083688
0.045	2040818
0.046	2016478
0.047	2016478
0.048	2014035
0.049	2005196
0.05	2005196
0.051	1995106
0.052	1993426
0.053	1990369
0.054	1990369
0.055	1986229
0.056	1967196
0.057	1951647
0.058	1951647
0.059	1937683
0.06	1921770
0.061	1921770
0.062	1920334
0.063	1920246
0.064	1905879
0.065	1905879
0.066	1900045
0.067	1899917
0.068	1897257
0.069	1897257
0.07	1892796
0.071	1888161
0.072	1888088
0.073	1888088
0.074	1880624
0.075	1865188
0.076	1862180
0.077	1862180
0.078	1819228
0.079	1818309
0.08	1815674
0.081	1815618
0.082	1815618
0.083	1810767
0.084	1804712
0.085	1802276
0.086	1800005
0.087	1800005
0.088	1792222
0.089	1785335
0.09	1777040
0.091	1767881
0.092	1767881
0.093	1759835
0.094	1750818
0.095	1748541
0.096	1746943
0.097	1746943
0.098	1745510
0.099	1741884
0.1	1740081
0.101	1730903
0.102	1730857
0.103	1730857
0.104	1726946
0.105	1724490
0.106	1717801
0.107	1708107
0.108	1708107
0.109	1705717
0.11	1694810
0.111	1686462
0.112	1683224
0.113	1681306
0.114	1678454
0.115	1678454
0.116	1670966
0.117	1667982
0.118	1660254
0.119	1660084
0.12	1656044
0.121	1654351
0.122	1654351
0.123	1654135
0.124	1650448
0.125	1637289
0.126	1629478
0.127	1621840
0.128	1619257
0.129	1619257
0.13	1617093
0.131	1606089
0.132	1598749
0.133	1594181
0.134	1586388
0.135	1583340
0.136	1580494
0.137	1578454
0.138	1571359
0.139	1571359
0.14	1570778
0.141	1554653
0.142	1552806
0.143	1551203
0.144	1543733
0.145	1540761
0.146	1533094
0.147	1521616
0.148	1517906
0.149	1515016
0.15	1513072
0.151	1503475
0.152	1493841
0.153	1493841
0.154	1477011
0.155	1472140
0.156	1469463
0.157	1457642
0.158	1454847
0.159	1452030
0.16	1446452
0.161	1437073
0.162	1429566
0.163	1427256
0.164	1426676
0.165	1424565
0.166	1413485
0.167	1410998
0.168	1407718
0.169	1406553
0.17	1405963
0.171	1403867
0.172	1395655
0.173	1381238
0.174	1381176
0.175	1380073
0.176	1379167
0.177	1373556
0.178	1369479
0.179	1367010
0.18	1365723
0.181	1362571
0.182	1361752
0.183	1356705
0.184	1356621
0.185	1337146
0.186	1328219
0.187	1327340
0.188	1323693
0.189	1323679
0.19	1323183
0.191	1322564
0.192	1312552
0.193	1308801
0.194	1302956
0.195	1302827
0.196	1302766
0.197	1301539
0.198	1301071
0.199	1300499
0.2	1297187
0.201	1296697
0.202	1289689
0.203	1285119
0.204	1278139
0.205	1275859
0.206	1274182
0.207	1273154
0.208	1273048
0.209	1270077
0.21	1267644
0.211	1257629
0.212	1256194
0.213	1254850
0.214	1252599
0.215	1252218
0.216	1243654
0.217	1243616
0.218	1240152
0.219	1234802
0.22	1230571
0.221	1224880
0.222	1215521
0.223	1214102
0.224	1214058
0.225	1211780
0.226	1210569
0.227	1208708
0.228	1206449
0.229	1205451
0.23	1205063
0.231	1203658
0.232	1198285
0.233	1196477
0.234	1196216
0.235	1191505
0.236	1186440
0.237	1179231
0.238	1174615
0.239	1172631
0.24	1170815
0.241	1167408
0.242	1166732
0.243	1166343
0.244	1163328
0.245	1162473
0.246	1159359
0.247	1157637
0.248	1157271
0.249	1149917
0.25	1148212
0.251	1146843
0.252	1143363
0.253	1141026
0.254	1134087
0.255	1133594
0.256	1133338
0.257	1131004
0.258	1126679
0.259	1124216
0.26	1121342
0.261	1120586
0.262	1117703
0.263	1116020
0.264	1115205
0.265	1113648
0.266	1110657
0.267	1109600
0.268	1105210
0.269	1105085
0.27	1104519
0.271	1104306
0.272	1099157
0.273	1097248
0.274	1091586
0.275	1089160
0.276	1084406
0.277	1081681
0.278	1077997
0.279	1076903
0.28	1076797
0.281	1074846
0.282	1073816
0.283	1072389
0.284	1069074
0.285	1066340
0.286	1064342
0.287	1064041
0.288	1063878
0.289	1062977
0.29	1055975
0.291	1054876
0.292	1052996
0.293	1046369
0.294	1045862
0.295	1045588
0.296	1042547
0.297	1040896
0.298	1040761
0.299	1039348
0.3	1037682
0.301	1033174
0.302	1028205
0.303	1026012
0.304	1022529
0.305	1019964
0.306	1017137
0.307	1014138
0.308	1013312
0.309	1011133
0.31	1009958
0.311	1005984
0.312	1004658
0.313	1004629
0.314	1004119
0.315	1002903
0.316	996615
0.317	996329
0.318	995989
0.319	995280
0.32	995024
0.321	990403
0.322	988002
0.323	985875
0.324	983399
0.325	979303
0.326	977234
0.327	976090
0.328	970227
0.329	970008
0.33	966000
0.331	965332
0.332	960552
0.333	958743
0.334	956366
0.335	956145
0.336	954483
0.337	954058
0.338	953090
0.339	951167
0.34	945211
0.341	942974
0.342	942557
0.343	939739
0.344	937330
0.345	931930
0.346	931443
0.347	928495
0.348	924652
0.349	922321
0.35	920615
0.351	915809
0.352	909165
0.353	906397
0.354	905277
0.355	903279
0.356	901870
0.357	901422
0.358	901055
0.359	901020
0.36	899985
0.361	899298
0.362	894741
0.363	893514
0.364	892695
0.365	889876
0.366	889251
0.367	884264
0.368	881645
0.369	881527
0.37	877156
0.371	876098
0.372	874980
0.373	873774
0.374	872425
0.375	869815
0.376	864532
0.377	864054
0.378	862088
0.379	860113
0.38	860068
0.381	856860
0.382	854428
0.383	853612
0.384	845486
0.385	844739
0.386	840787
0.387	838453
0.388	837304
0.389	837288
0.39	836244
0.391	833972
0.392	833943
0.393	831017
0.394	829916
0.395	828401
0.396	827644
0.397	825316
0.398	824794
0.399	822713
0.4	819207
0.401	815928
0.402	814931
0.403	814815
0.404	810500
0.405	808617
0.406	807310
0.407	804847
0.408	804041
0.409	801146
0.41	800833
0.411	794793
0.412	793622
