fraction	Nx_length
0.001	6916597
0.002	6916597
0.003	6916597
0.004	6916597
0.005	6397882
0.006	6397882
0.007	6397882
0.008	6374073
0.009	6374073
0.01	6374073
0.011	6374073
0.012	5796197
0.013	5796197
0.014	5796197
0.015	5796197
0.016	5156772
0.017	5156772
0.018	5156772
0.019	5142526
0.02	5142526
0.021	5142526
0.022	4921986
0.023	4921986
0.024	4921986
0.025	4818265
0.026	4818265
0.027	4818265
0.028	4387308
0.029	4387308
0.03	3964438
0.031	3964438
0.032	3964438
0.033	3782748
0.034	3782748
0.035	3749033
0.036	3749033
0.037	3503534
0.038	3503534
0.039	3474799
0.04	3474799
0.041	3418773
0.042	3418773
0.043	3380321
0.044	3380321
0.045	3284028
0.046	3284028
0.047	3279344
0.048	3279344
0.049	3046185
0.05	3046185
0.051	3034975
0.052	3034975
0.053	3004621
0.054	3004621
0.055	2988514
0.056	2988514
0.057	2951412
0.058	2924978
0.059	2924978
0.06	2866884
0.061	2866884
0.062	2787329
0.063	2775321
0.064	2775321
0.065	2756566
0.066	2756566
0.067	2691129
0.068	2588848
0.069	2588848
0.07	2583797
0.071	2494441
0.072	2494441
0.073	2443376
0.074	2431024
0.075	2431024
0.076	2418840
0.077	2361248
0.078	2361248
0.079	2356612
0.08	2277917
0.081	2266627
0.082	2266627
0.083	2264693
0.084	2262554
0.085	2262554
0.086	2254922
0.087	2209352
0.088	2200046
0.089	2200046
0.09	2199542
0.091	2143705
0.092	2138881
0.093	2132099
0.094	2132099
0.095	2110929
0.096	2098203
0.097	2097477
0.098	2031676
0.099	2031676
0.1	2016562
0.101	1992707
0.102	1990514
0.103	1941116
0.104	1941081
0.105	1941081
0.106	1931378
0.107	1915438
0.108	1901028
0.109	1888284
0.11	1844646
0.111	1835386
0.112	1834671
0.113	1832931
0.114	1823499
0.115	1823499
0.116	1814283
0.117	1796446
0.118	1794022
0.119	1791925
0.12	1789843
0.121	1760683
0.122	1751230
0.123	1750577
0.124	1720424
0.125	1715961
0.126	1710089
0.127	1698061
0.128	1693662
0.129	1692184
0.13	1684002
0.131	1676410
0.132	1659382
0.133	1656082
0.134	1635498
0.135	1631269
0.136	1628418
0.137	1627864
0.138	1624048
