fraction	Nx_length
0.001	33163
0.002	30235
0.003	28300
0.004	27028
0.005	26156
0.006	25355
0.007	24704
0.008	23982
0.009	23479
0.01	22919
0.011	22436
0.012	21981
0.013	21610
0.014	21200
0.015	20889
0.016	20531
0.017	20277
0.018	20037
0.019	19786
0.02	19538
0.021	19315
0.022	19094
0.023	18856
0.024	18682
0.025	18464
0.026	18308
0.027	18129
0.028	17962
0.029	17789
0.03	17654
0.031	17507
0.032	17365
0.033	17211
0.034	17082
0.035	16947
0.036	16812
0.037	16713
0.038	16602
0.039	16479
0.04	16354
0.041	16235
0.042	16133
0.043	16026
0.044	15910
0.045	15812
0.046	15710
0.047	15613
0.048	15518
0.049	15419
0.05	15336
0.051	15252
0.052	15166
0.053	15100
0.054	15003
0.055	14921
0.056	14834
0.057	14749
0.058	14669
0.059	14570
0.06	14505
0.061	14418
0.062	14343
0.063	14270
0.064	14198
0.065	14128
0.066	14046
0.067	13979
0.068	13900
0.069	13839
0.07	13775
0.071	13707
0.072	13640
0.073	13566
0.074	13500
0.075	13428
0.076	13376
0.077	13312
0.078	13248
0.079	13199
0.08	13137
0.081	13078
0.082	13013
0.083	12957
0.084	12905
0.085	12851
0.086	12791
0.087	12738
0.088	12681
0.089	12635
0.09	12579
0.091	12530
0.092	12477
0.093	12426
0.094	12382
0.095	12334
0.096	12278
0.097	12234
0.098	12192
0.099	12148
0.1	12104
0.101	12060
0.102	12011
0.103	11967
0.104	11928
0.105	11885
0.106	11840
0.107	11799
0.108	11755
0.109	11712
0.11	11668
0.111	11626
0.112	11593
0.113	11553
0.114	11506
0.115	11469
0.116	11426
0.117	11386
0.118	11341
0.119	11305
0.12	11269
0.121	11224
0.122	11187
0.123	11145
0.124	11104
0.125	11066
0.126	11033
0.127	10996
0.128	10954
0.129	10915
0.13	10881
0.131	10844
0.132	10807
0.133	10775
0.134	10738
0.135	10706
0.136	10671
0.137	10638
0.138	10604
0.139	10569
0.14	10534
0.141	10499
0.142	10466
0.143	10436
0.144	10404
0.145	10373
0.146	10339
0.147	10308
0.148	10276
0.149	10247
0.15	10215
0.151	10187
0.152	10157
0.153	10124
0.154	10090
0.155	10060
0.156	10030
0.157	10001
0.158	9972
0.159	9943
0.16	9915
0.161	9882
0.162	9853
0.163	9823
0.164	9796
0.165	9767
0.166	9738
0.167	9710
