fraction	Nx_length
0.001	50494
0.002	44180
0.003	40609
0.004	37790
0.005	36038
0.006	34642
0.007	33259
0.008	32255
0.009	31447
0.01	30795
0.011	30029
0.012	29479
0.013	28989
0.014	28466
0.015	27882
0.016	27468
0.017	27026
0.018	26720
0.019	26363
0.02	26032
0.021	25687
0.022	25365
0.023	25096
0.024	24831
0.025	24607
0.026	24382
0.027	24184
0.028	23937
0.029	23764
0.03	23547
0.031	23337
0.032	23121
0.033	22917
0.034	22726
0.035	22570
0.036	22413
0.037	22275
0.038	22080
0.039	21929
0.04	21787
0.041	21642
0.042	21488
0.043	21336
0.044	21178
0.045	21062
0.046	20964
0.047	20815
0.048	20694
0.049	20580
0.05	20419
0.051	20281
0.052	20145
0.053	20019
0.054	19902
0.055	19782
0.056	19671
0.057	19571
0.058	19467
0.059	19383
0.06	19294
0.061	19209
0.062	19101
0.063	19011
0.064	18926
0.065	18850
0.066	18760
0.067	18646
0.068	18566
0.069	18484
0.07	18403
0.071	18329
0.072	18250
0.073	18169
0.074	18084
0.075	18013
0.076	17934
0.077	17866
0.078	17786
0.079	17716
0.08	17642
0.081	17573
0.082	17501
0.083	17441
0.084	17371
0.085	17304
0.086	17222
0.087	17155
0.088	17085
0.089	17016
0.09	16949
0.091	16885
0.092	16819
0.093	16766
0.094	16701
0.095	16639
0.096	16581
0.097	16527
0.098	16473
0.099	16424
0.1	16365
0.101	16295
0.102	16241
0.103	16183
0.104	16131
0.105	16069
0.106	16011
0.107	15947
0.108	15899
0.109	15832
0.11	15781
0.111	15729
0.112	15670
0.113	15614
0.114	15563
0.115	15514
0.116	15456
0.117	15399
0.118	15346
0.119	15305
0.12	15256
0.121	15205
0.122	15159
0.123	15108
0.124	15053
0.125	15007
0.126	14958
0.127	14913
0.128	14846
0.129	14804
0.13	14760
0.131	14711
0.132	14673
0.133	14631
0.134	14594
0.135	14545
0.136	14500
0.137	14462
0.138	14416
0.139	14375
0.14	14326
0.141	14281
0.142	14240
0.143	14195
0.144	14155
0.145	14113
0.146	14067
0.147	14027
0.148	13988
0.149	13950
0.15	13912
0.151	13877
0.152	13841
0.153	13803
0.154	13761
0.155	13722
0.156	13682
0.157	13645
0.158	13600
0.159	13566
0.16	13533
0.161	13501
0.162	13468
0.163	13432
0.164	13394
0.165	13358
0.166	13321
0.167	13282
0.168	13252
0.169	13217
0.17	13180
0.171	13148
0.172	13109
0.173	13075
0.174	13043
0.175	13010
0.176	12976
0.177	12944
0.178	12911
0.179	12882
0.18	12850
0.181	12820
0.182	12791
0.183	12755
0.184	12722
0.185	12687
0.186	12658
0.187	12626
0.188	12595
0.189	12566
0.19	12534
0.191	12502
0.192	12468
0.193	12442
0.194	12414
0.195	12388
0.196	12353
0.197	12323
0.198	12293
0.199	12262
0.2	12229
0.201	12198
0.202	12169
0.203	12131
0.204	12101
0.205	12070
0.206	12044
0.207	12011
0.208	11981
0.209	11955
0.21	11926
0.211	11899
0.212	11872
0.213	11849
0.214	11825
0.215	11799
0.216	11774
0.217	11746
0.218	11724
0.219	11696
0.22	11666
0.221	11639
0.222	11613
0.223	11589
0.224	11562
0.225	11535
0.226	11507
0.227	11484
0.228	11458
0.229	11435
0.23	11407
0.231	11381
0.232	11355
0.233	11332
0.234	11302
0.235	11272
0.236	11245
0.237	11220
0.238	11195
0.239	11171
0.24	11145
0.241	11120
0.242	11093
0.243	11067
0.244	11041
0.245	11014
0.246	10992
0.247	10967
0.248	10943
0.249	10917
0.25	10892
0.251	10872
0.252	10845
0.253	10823
0.254	10797
0.255	10771
0.256	10746
0.257	10723
0.258	10699
0.259	10674
0.26	10653
0.261	10632
0.262	10608
0.263	10584
0.264	10563
0.265	10540
0.266	10517
0.267	10498
0.268	10476
0.269	10451
0.27	10428
0.271	10406
0.272	10385
0.273	10362
0.274	10340
0.275	10318
0.276	10295
0.277	10270
0.278	10250
0.279	10229
0.28	10207
0.281	10185
0.282	10163
0.283	10139
0.284	10118
0.285	10098
0.286	10080
0.287	10060
0.288	10039
0.289	10018
0.29	9998
0.291	9974
0.292	9952
0.293	9931
0.294	9912
0.295	9891
0.296	9871
0.297	9848
0.298	9827
0.299	9806
0.3	9786
0.301	9767
0.302	9746
0.303	9727
0.304	9709
0.305	9687
0.306	9667
0.307	9649
0.308	9630
0.309	9609
0.31	9590
0.311	9568
0.312	9552
0.313	9531
0.314	9512
0.315	9489
0.316	9471
0.317	9452
0.318	9431
0.319	9412
0.32	9394
0.321	9375
0.322	9358
0.323	9338
0.324	9320
0.325	9303
0.326	9283
0.327	9266
0.328	9245
0.329	9228
0.33	9212
0.331	9195
0.332	9177
0.333	9159
0.334	9142
0.335	9123
0.336	9105
0.337	9087
0.338	9067
0.339	9046
0.34	9028
0.341	9010
0.342	8992
0.343	8973
0.344	8952
0.345	8933
0.346	8916
0.347	8900
0.348	8883
0.349	8866
0.35	8847
0.351	8828
0.352	8809
0.353	8794
0.354	8777
0.355	8758
0.356	8740
0.357	8726
0.358	8707
0.359	8689
0.36	8672
0.361	8655
0.362	8639
0.363	8623
0.364	8606
0.365	8588
0.366	8569
0.367	8553
0.368	8535
0.369	8518
0.37	8501
0.371	8482
0.372	8465
0.373	8448
0.374	8431
0.375	8414
0.376	8399
0.377	8381
0.378	8364
0.379	8346
0.38	8330
0.381	8312
0.382	8295
0.383	8279
0.384	8262
0.385	8246
0.386	8233
0.387	8216
0.388	8200
0.389	8185
0.39	8167
0.391	8153
0.392	8137
