fraction	Nx_length
0.001	13998
0.002	11927
0.003	11046
0.004	10298
0.005	9713
0.006	9275
0.007	8946
0.008	8656
0.009	8418
0.01	8228
0.011	8023
0.012	7829
0.013	7690
0.014	7546
0.015	7431
0.016	7299
0.017	7181
0.018	7078
0.019	6985
0.02	6897
0.021	6806
0.022	6730
0.023	6649
0.024	6576
0.025	6505
0.026	6430
0.027	6359
0.028	6296
0.029	6232
0.03	6171
0.031	6115
0.032	6063
0.033	6006
0.034	5956
0.035	5909
0.036	5863
0.037	5818
0.038	5771
0.039	5724
0.04	5681
0.041	5642
0.042	5603
0.043	5565
0.044	5528
0.045	5487
0.046	5448
0.047	5409
0.048	5372
0.049	5338
0.05	5304
0.051	5273
0.052	5242
0.053	5211
0.054	5175
0.055	5145
0.056	5113
0.057	5083
0.058	5053
0.059	5024
0.06	4994
0.061	4965
0.062	4938
0.063	4913
0.064	4886
0.065	4860
0.066	4836
0.067	4810
0.068	4785
0.069	4761
0.07	4735
0.071	4711
0.072	4687
0.073	4665
0.074	4642
0.075	4621
0.076	4600
0.077	4578
0.078	4555
0.079	4535
0.08	4513
0.081	4492
0.082	4474
0.083	4454
0.084	4432
0.085	4413
0.086	4396
0.087	4376
0.088	4358
0.089	4340
0.09	4321
0.091	4303
0.092	4284
0.093	4266
0.094	4247
0.095	4229
0.096	4213
0.097	4196
0.098	4180
0.099	4162
0.1	4146
0.101	4129
0.102	4112
0.103	4095
0.104	4080
0.105	4063
0.106	4047
0.107	4032
0.108	4018
0.109	4002
0.11	3989
0.111	3973
0.112	3960
0.113	3945
0.114	3930
0.115	3916
0.116	3902
0.117	3890
0.118	3876
0.119	3862
0.12	3850
0.121	3837
0.122	3823
0.123	3810
0.124	3795
0.125	3782
0.126	3770
0.127	3757
0.128	3745
0.129	3731
0.13	3719
0.131	3706
0.132	3695
0.133	3683
0.134	3670
0.135	3659
0.136	3647
0.137	3634
0.138	3622
0.139	3610
0.14	3599
0.141	3588
0.142	3576
0.143	3565
0.144	3554
0.145	3542
0.146	3531
0.147	3520
0.148	3509
0.149	3499
0.15	3488
0.151	3477
0.152	3466
0.153	3456
0.154	3446
0.155	3435
0.156	3425
0.157	3415
0.158	3404
0.159	3395
0.16	3385
0.161	3376
0.162	3366
0.163	3355
0.164	3346
0.165	3336
0.166	3327
0.167	3316
