fraction	Nx_length
0.001	161939
0.002	151955
0.003	139082
0.004	130461
0.005	126504
0.006	123419
0.007	120218
0.008	117247
0.009	113527
0.01	110300
0.011	107867
0.012	106338
0.013	104107
0.014	102310
0.015	100394
0.016	99047
0.017	97485
0.018	96154
0.019	94771
0.02	93470
0.021	92004
0.022	91135
0.023	89690
0.024	88473
0.025	87221
0.026	86550
0.027	85514
0.028	84766
0.029	84122
0.03	83069
0.031	82111
0.032	81135
0.033	80286
0.034	79733
0.035	79176
0.036	78468
0.037	77514
0.038	76931
0.039	76523
0.04	76178
0.041	75587
0.042	75147
0.043	74711
0.044	74136
0.045	73658
0.046	73143
0.047	72477
0.048	71894
0.049	71459
0.05	70984
0.051	70451
0.052	70086
0.053	69638
0.054	69149
0.055	68746
0.056	68220
0.057	67945
0.058	67631
0.059	67102
0.06	66670
0.061	66128
0.062	65716
0.063	65297
0.064	64955
0.065	64535
0.066	64197
0.067	63850
0.068	63459
0.069	63220
0.07	62911
0.071	62445
0.072	62073
0.073	61796
0.074	61545
0.075	61202
0.076	60882
0.077	60635
0.078	60349
0.079	59941
0.08	59650
0.081	59336
0.082	59072
0.083	58813
0.084	58515
0.085	58323
0.086	58059
0.087	57770
0.088	57562
0.089	57263
0.09	57017
0.091	56791
0.092	56590
0.093	56368
0.094	56133
0.095	55830
0.096	55567
0.097	55350
0.098	55113
0.099	54866
0.1	54624
0.101	54356
0.102	54088
0.103	53821
0.104	53581
0.105	53405
0.106	53148
0.107	52915
0.108	52739
0.109	52516
0.11	52275
0.111	52085
0.112	51740
0.113	51438
0.114	51293
0.115	51079
0.116	50900
0.117	50728
0.118	50567
0.119	50360
0.12	50203
0.121	50073
0.122	49877
0.123	49668
0.124	49540
0.125	49332
0.126	49177
0.127	49008
0.128	48847
0.129	48688
0.13	48550
0.131	48342
0.132	48149
0.133	47966
0.134	47787
0.135	47672
0.136	47463
0.137	47328
0.138	47204
0.139	47062
0.14	46949
0.141	46784
0.142	46624
0.143	46427
0.144	46293
0.145	46132
0.146	45989
0.147	45850
0.148	45687
0.149	45563
0.15	45458
0.151	45329
0.152	45143
0.153	45023
0.154	44865
0.155	44704
0.156	44568
0.157	44430
0.158	44303
0.159	44154
0.16	44021
0.161	43842
0.162	43701
0.163	43571
0.164	43457
0.165	43300
0.166	43174
0.167	43012
0.168	42860
0.169	42711
0.17	42573
0.171	42448
0.172	42294
0.173	42137
0.174	42046
0.175	41949
0.176	41835
0.177	41691
0.178	41542
0.179	41429
0.18	41304
0.181	41189
0.182	41046
0.183	40924
0.184	40781
0.185	40656
0.186	40536
0.187	40422
0.188	40324
0.189	40178
0.19	40047
0.191	39897
0.192	39775
0.193	39675
0.194	39583
0.195	39427
0.196	39291
0.197	39160
0.198	39085
