fraction	Nx_length
0.001	560476
0.002	479137
0.003	455116
0.004	442288
0.005	423612
0.006	408684
0.007	382014
0.008	372552
0.009	361890
0.01	356874
0.011	352806
0.012	348865
0.013	342157
0.014	336410
0.015	328281
0.016	322000
0.017	315889
0.018	312326
0.019	306780
0.02	300776
0.021	299050
0.022	291337
0.023	288406
0.024	286061
0.025	279640
0.026	278390
0.027	276321
0.028	273679
0.029	271622
0.03	267177
0.031	264671
0.032	261528
0.033	258311
0.034	256663
0.035	255262
0.036	253437
0.037	251988
0.038	249389
0.039	247457
0.04	246254
0.041	243614
0.042	240989
0.043	240266
0.044	238793
0.045	237363
0.046	235645
0.047	233939
0.048	232347
0.049	231375
0.05	230541
0.051	229634
0.052	227678
0.053	226612
0.054	225671
0.055	224172
0.056	223170
0.057	222870
0.058	221803
0.059	220915
0.06	218699
0.061	217408
0.062	216295
0.063	215483
0.064	213429
0.065	212690
0.066	211575
0.067	210115
0.068	208804
0.069	207555
0.07	207017
0.071	206425
0.072	205726
0.073	204499
0.074	203385
0.075	202048
0.076	200808
0.077	199317
0.078	198313
0.079	197003
0.08	195978
0.081	195303
0.082	194433
0.083	193603
0.084	192191
0.085	190852
0.086	189899
0.087	189059
0.088	188257
0.089	187697
0.09	186499
0.091	185893
0.092	184765
0.093	183620
0.094	183337
0.095	182659
0.096	181807
0.097	181408
0.098	180708
0.099	180102
0.1	179313
0.101	178676
0.102	177866
0.103	177228
0.104	176846
0.105	176316
0.106	175685
0.107	175015
0.108	174609
0.109	174213
0.11	172650
0.111	172075
0.112	171315
0.113	170640
0.114	169905
0.115	169458
0.116	169103
0.117	168833
0.118	168097
0.119	167827
0.12	167445
0.121	167080
0.122	166600
0.123	165688
0.124	165140
0.125	164391
0.126	163848
0.127	163591
0.128	162492
0.129	161679
0.13	161155
0.131	160847
0.132	160161
0.133	159577
0.134	158610
0.135	158159
0.136	157656
0.137	157316
0.138	156972
0.139	156248
0.14	155481
0.141	154959
0.142	154424
0.143	154082
0.144	153459
0.145	153021
0.146	152535
0.147	152171
0.148	151893
0.149	151594
0.15	150969
0.151	150697
0.152	150284
0.153	149838
0.154	149230
0.155	148801
0.156	148499
0.157	147850
0.158	147288
0.159	146742
0.16	146454
0.161	145987
0.162	145527
0.163	145047
0.164	144468
0.165	143931
0.166	143177
0.167	142637
0.168	142303
0.169	141971
0.17	141665
0.171	141290
0.172	140685
0.173	140233
0.174	139889
0.175	139651
0.176	139309
0.177	139099
0.178	138655
0.179	138254
0.18	137805
0.181	137508
0.182	136955
0.183	136484
0.184	135856
0.185	135358
0.186	135055
0.187	134753
0.188	134428
0.189	133909
0.19	133666
0.191	133461
0.192	133269
0.193	132943
0.194	132664
0.195	132384
0.196	132100
0.197	131863
0.198	131593
0.199	131356
0.2	131035
0.201	130869
0.202	130662
0.203	130261
0.204	129866
0.205	129490
0.206	129198
0.207	128912
0.208	128549
0.209	128188
0.21	127887
0.211	127437
0.212	127143
0.213	126830
0.214	126518
0.215	126297
0.216	125823
0.217	125630
0.218	125165
0.219	124673
0.22	124483
0.221	124013
0.222	123573
0.223	123344
0.224	123089
0.225	122903
0.226	122588
0.227	122113
0.228	121957
0.229	121604
0.23	121311
0.231	120968
0.232	120521
0.233	120264
0.234	120036
0.235	119543
0.236	119184
0.237	118620
0.238	118276
0.239	117910
0.24	117619
0.241	117305
0.242	117087
0.243	116886
0.244	116564
0.245	116314
0.246	116064
0.247	115951
0.248	115624
0.249	115260
0.25	115051
0.251	114706
0.252	114454
0.253	114240
0.254	114002
0.255	113745
0.256	113406
0.257	112974
0.258	112863
0.259	112758
0.26	112412
0.261	112168
0.262	111836
0.263	111587
0.264	111196
0.265	111021
0.266	110795
0.267	110494
0.268	110329
0.269	110092
0.27	109869
0.271	109500
0.272	109218
0.273	108890
0.274	108688
0.275	108394
0.276	108070
0.277	107841
0.278	107652
0.279	107371
0.28	107098
0.281	106874
0.282	106455
0.283	106296
0.284	105954
0.285	105737
0.286	105438
0.287	105148
0.288	104931
0.289	104557
0.29	104329
0.291	104094
0.292	103862
0.293	103447
0.294	103319
0.295	103001
0.296	102752
0.297	102486
0.298	102207
