fraction	Nx_length
0.001	28374904
0.002	28374904
0.003	28374904
0.004	28374904
0.005	28374904
0.006	28374904
0.007	28374904
0.008	28374904
0.009	28374904
0.01	28374904
0.011	28374904
0.012	28374904
0.013	28374904
0.014	28374904
0.015	19928196
0.016	19928196
0.017	19928196
0.018	19928196
0.019	19928196
0.02	19928196
0.021	19928196
0.022	19928196
0.023	19928196
0.024	19928196
0.025	19928196
0.026	19221004
0.027	19221004
0.028	19221004
0.029	19221004
0.03	19221004
0.031	19221004
0.032	19221004
0.033	19221004
0.034	19221004
0.035	19221004
0.036	16558838
0.037	16558838
0.038	16558838
0.039	16558838
0.04	16558838
0.041	16558838
0.042	16558838
0.043	16558838
0.044	16339602
0.045	16339602
0.046	16339602
0.047	16339602
0.048	16339602
0.049	16339602
0.05	16339602
0.051	16339602
0.052	16339602
0.053	14906652
0.054	14906652
0.055	14906652
0.056	14906652
0.057	14906652
0.058	14906652
0.059	14906652
0.06	14906652
0.061	14151063
0.062	14151063
0.063	14151063
0.064	14151063
0.065	14151063
0.066	14151063
0.067	14151063
0.068	13701090
0.069	13701090
0.07	13701090
0.071	13701090
0.072	13701090
0.073	13701090
0.074	13701090
0.075	13597900
0.076	13597900
0.077	13597900
0.078	13597900
0.079	13597900
0.08	13597900
0.081	13597900
0.082	12421222
0.083	12421222
0.084	12421222
0.085	12421222
0.086	12421222
0.087	12421222
0.088	12421222
0.089	12329529
0.09	12329529
0.091	12329529
0.092	12329529
0.093	12329529
0.094	12329529
0.095	12224858
0.096	12224858
0.097	12224858
0.098	12224858
0.099	12224858
0.1	12224858
0.101	12224858
0.102	12135821
0.103	12135821
0.104	12135821
0.105	12135821
0.106	12135821
0.107	12135821
0.108	11535280
0.109	11535280
0.11	11535280
0.111	11535280
0.112	11535280
0.113	11535280
0.114	11504492
0.115	11504492
0.116	11504492
0.117	11504492
0.118	11504492
0.119	11504492
0.12	11229212
0.121	11229212
0.122	11229212
0.123	11229212
0.124	11229212
0.125	11229212
0.126	11104245
0.127	11104245
0.128	11104245
0.129	11104245
0.13	11104245
0.131	11104245
0.132	10360201
0.133	10360201
0.134	10360201
0.135	10360201
0.136	10360201
0.137	10324486
0.138	10324486
0.139	10324486
0.14	10324486
0.141	10324486
0.142	10309521
0.143	10309521
0.144	10309521
0.145	10309521
0.146	10309521
0.147	10309521
0.148	9890706
0.149	9890706
0.15	9890706
0.151	9890706
0.152	9890706
0.153	9099158
0.154	9099158
0.155	9099158
0.156	9099158
0.157	9099158
0.158	8864569
0.159	8864569
0.16	8864569
0.161	8864569
0.162	8330115
0.163	8330115
0.164	8330115
0.165	8330115
0.166	8330115
0.167	8292806
0.168	8292806
0.169	8292806
0.17	8292806
0.171	8245285
0.172	8245285
0.173	8245285
0.174	8245285
0.175	8149656
0.176	8149656
0.177	8149656
0.178	8149656
0.179	8149656
0.18	8121208
0.181	8121208
0.182	8121208
0.183	8121208
0.184	7931274
0.185	7931274
0.186	7931274
0.187	7931274
0.188	7797489
0.189	7797489
0.19	7797489
0.191	7797489
0.192	7765871
0.193	7765871
0.194	7765871
0.195	7765871
0.196	7735645
0.197	7735645
0.198	7735645
0.199	7735645
0.2	7446296
0.201	7446296
0.202	7446296
0.203	7446296
0.204	7338426
0.205	7338426
0.206	7338426
0.207	7338426
0.208	7210798
0.209	7210798
0.21	7210798
0.211	7210798
0.212	7179508
0.213	7179508
0.214	7179508
0.215	7121365
0.216	7121365
0.217	7121365
0.218	7121365
0.219	7067709
0.22	7067709
0.221	7067709
0.222	7067709
0.223	7061350
0.224	7061350
