fraction	Nx_length
0.001	29135
0.002	26764
0.003	24823
0.004	23582
0.005	22532
0.006	21789
0.007	21044
0.008	20333
0.009	19801
0.01	19303
0.011	18867
0.012	18495
0.013	18118
0.014	17824
0.015	17543
0.016	17281
0.017	17020
0.018	16817
0.019	16599
0.02	16400
0.021	16141
0.022	15968
0.023	15784
0.024	15559
0.025	15383
0.026	15225
0.027	15074
0.028	14914
0.029	14775
0.03	14631
0.031	14487
0.032	14328
0.033	14203
0.034	14086
0.035	13964
0.036	13837
0.037	13722
0.038	13605
0.039	13502
0.04	13393
0.041	13287
0.042	13171
0.043	13062
0.044	12969
0.045	12874
0.046	12784
0.047	12686
0.048	12609
0.049	12518
0.05	12434
0.051	12357
0.052	12258
0.053	12197
0.054	12106
0.055	12035
0.056	11957
0.057	11888
0.058	11819
0.059	11748
0.06	11682
0.061	11601
0.062	11530
0.063	11450
0.064	11382
0.065	11318
0.066	11255
0.067	11190
0.068	11117
0.069	11053
0.07	10997
0.071	10934
0.072	10863
0.073	10812
0.074	10757
0.075	10708
0.076	10647
0.077	10593
0.078	10541
0.079	10489
0.08	10439
0.081	10394
0.082	10347
0.083	10298
0.084	10248
0.085	10200
0.086	10153
0.087	10099
0.088	10045
0.089	9994
0.09	9948
0.091	9900
0.092	9853
0.093	9810
0.094	9766
0.095	9720
0.096	9675
0.097	9629
0.098	9589
0.099	9546
0.1	9501
0.101	9460
0.102	9419
0.103	9379
0.104	9336
0.105	9299
0.106	9261
0.107	9225
0.108	9190
0.109	9152
0.11	9114
0.111	9074
0.112	9036
0.113	8999
0.114	8964
0.115	8930
0.116	8897
0.117	8865
0.118	8831
0.119	8798
0.12	8769
0.121	8734
0.122	8701
0.123	8661
0.124	8626
0.125	8593
0.126	8558
0.127	8526
0.128	8498
0.129	8465
0.13	8434
0.131	8404
0.132	8375
0.133	8343
0.134	8310
0.135	8278
0.136	8248
0.137	8221
0.138	8194
0.139	8166
0.14	8132
0.141	8105
0.142	8078
0.143	8055
0.144	8028
0.145	8000
0.146	7974
0.147	7951
0.148	7926
0.149	7898
0.15	7872
0.151	7844
0.152	7819
0.153	7792
0.154	7766
0.155	7738
0.156	7711
0.157	7686
0.158	7662
0.159	7637
0.16	7613
0.161	7589
0.162	7564
0.163	7538
0.164	7513
0.165	7489
0.166	7461
0.167	7437
0.168	7412
0.169	7388
0.17	7363
0.171	7340
0.172	7312
0.173	7289
0.174	7266
0.175	7244
0.176	7224
0.177	7200
0.178	7177
0.179	7156
0.18	7134
0.181	7113
0.182	7089
0.183	7064
0.184	7043
0.185	7022
0.186	7001
0.187	6979
0.188	6958
0.189	6937
0.19	6914
0.191	6895
0.192	6874
0.193	6854
0.194	6833
0.195	6809
0.196	6788
0.197	6768
0.198	6746
0.199	6726
0.2	6705
0.201	6688
0.202	6666
0.203	6646
0.204	6625
0.205	6607
0.206	6589
0.207	6568
0.208	6549
0.209	6529
0.21	6507
0.211	6489
0.212	6469
0.213	6448
0.214	6430
0.215	6412
0.216	6391
0.217	6373
0.218	6353
0.219	6334
0.22	6316
0.221	6296
0.222	6275
0.223	6257
0.224	6238
0.225	6218
0.226	6200
0.227	6181
0.228	6161
0.229	6142
0.23	6126
0.231	6107
0.232	6090
0.233	6072
0.234	6053
0.235	6037
0.236	6018
0.237	6000
0.238	5983
0.239	5966
0.24	5949
0.241	5931
0.242	5915
0.243	5897
0.244	5881
0.245	5866
0.246	5849
0.247	5833
0.248	5816
0.249	5801
0.25	5785
0.251	5768
0.252	5753
0.253	5735
0.254	5719
0.255	5703
0.256	5689
0.257	5672
0.258	5657
0.259	5642
0.26	5625
0.261	5610
0.262	5596
0.263	5582
0.264	5564
0.265	5549
0.266	5534
0.267	5519
0.268	5503
0.269	5488
0.27	5473
0.271	5459
0.272	5444
0.273	5429
0.274	5415
0.275	5400
0.276	5385
0.277	5369
0.278	5356
0.279	5340
0.28	5326
0.281	5312
0.282	5297
0.283	5283
0.284	5268
0.285	5253
0.286	5239
0.287	5225
0.288	5210
0.289	5197
0.29	5182
0.291	5167
0.292	5154
0.293	5138
0.294	5125
0.295	5110
0.296	5096
0.297	5082
0.298	5069
0.299	5054
0.3	5039
0.301	5026
0.302	5012
0.303	4998
0.304	4985
0.305	4971
0.306	4959
0.307	4945
0.308	4930
0.309	4916
0.31	4903
0.311	4889
0.312	4876
0.313	4861
0.314	4847
0.315	4834
0.316	4822
0.317	4809
0.318	4797
0.319	4784
0.32	4771
0.321	4757
0.322	4744
0.323	4732
0.324	4720
0.325	4707
0.326	4695
0.327	4684
0.328	4673
0.329	4661
0.33	4650
0.331	4638
