fraction	Nx_length
0.001	71151
0.002	64231
0.003	59338
0.004	56598
0.005	54322
0.006	51996
0.007	50310
0.008	48380
0.009	46882
0.01	45640
0.011	44294
0.012	43488
0.013	42781
0.014	42105
0.015	41296
0.016	40785
0.017	40069
0.018	39395
0.019	38832
0.02	38313
0.021	37866
0.022	37502
0.023	37044
0.024	36680
0.025	36310
0.026	35710
0.027	35389
0.028	35104
0.029	34718
0.03	34318
0.031	34069
0.032	33635
0.033	33314
0.034	32959
0.035	32669
0.036	32414
0.037	32161
0.038	31909
0.039	31662
0.04	31448
0.041	31147
0.042	30877
0.043	30603
0.044	30378
0.045	30172
0.046	29939
0.047	29681
0.048	29493
0.049	29310
0.05	29137
0.051	28966
0.052	28720
0.053	28522
0.054	28314
0.055	28159
0.056	27998
0.057	27853
0.058	27710
0.059	27582
0.06	27444
0.061	27307
0.062	27144
0.063	26929
0.064	26733
0.065	26585
0.066	26406
0.067	26276
0.068	26148
0.069	25993
0.07	25839
0.071	25727
0.072	25592
0.073	25471
0.074	25370
0.075	25267
0.076	25121
0.077	25018
0.078	24901
0.079	24763
0.08	24667
0.081	24546
0.082	24405
0.083	24306
0.084	24178
0.085	24074
0.086	23972
0.087	23862
0.088	23746
0.089	23625
0.09	23517
0.091	23407
0.092	23289
0.093	23157
0.094	23045
0.095	22920
0.096	22826
0.097	22725
0.098	22631
0.099	22535
0.1	22452
0.101	22332
0.102	22209
0.103	22133
0.104	22031
0.105	21944
0.106	21838
0.107	21759
0.108	21676
0.109	21570
0.11	21454
0.111	21392
0.112	21305
0.113	21209
0.114	21126
0.115	21028
0.116	20940
0.117	20853
0.118	20770
0.119	20686
0.12	20590
0.121	20525
0.122	20429
0.123	20367
0.124	20270
0.125	20205
0.126	20130
0.127	20039
0.128	19962
0.129	19885
0.13	19800
0.131	19729
0.132	19649
0.133	19570
0.134	19499
0.135	19445
0.136	19369
0.137	19307
0.138	19235
0.139	19180
0.14	19120
0.141	19055
0.142	18978
0.143	18906
0.144	18838
0.145	18763
0.146	18693
0.147	18622
0.148	18555
0.149	18501
0.15	18429
0.151	18373
0.152	18307
0.153	18245
0.154	18173
0.155	18118
0.156	18055
0.157	17997
0.158	17941
0.159	17887
0.16	17827
0.161	17764
0.162	17703
0.163	17643
0.164	17593
0.165	17538
0.166	17467
0.167	17411
0.168	17363
0.169	17301
0.17	17232
0.171	17175
0.172	17115
0.173	17059
0.174	17007
0.175	16948
0.176	16902
0.177	16860
0.178	16814
0.179	16763
0.18	16707
0.181	16648
0.182	16587
0.183	16545
0.184	16499
0.185	16454
0.186	16397
0.187	16331
0.188	16290
0.189	16249
0.19	16195
0.191	16136
0.192	16087
0.193	16045
0.194	15999
0.195	15939
0.196	15879
0.197	15830
0.198	15783
0.199	15732
0.2	15693
0.201	15638
0.202	15590
0.203	15547
0.204	15504
0.205	15460
0.206	15410
0.207	15363
0.208	15313
0.209	15268
0.21	15223
0.211	15182
0.212	15137
0.213	15086
0.214	15044
0.215	14995
0.216	14951
0.217	14911
0.218	14849
0.219	14806
0.22	14762
0.221	14718
0.222	14676
0.223	14628
0.224	14592
0.225	14547
0.226	14504
0.227	14462
0.228	14412
0.229	14371
0.23	14324
0.231	14292
0.232	14240
0.233	14203
0.234	14159
0.235	14126
0.236	14091
0.237	14057
0.238	14012
0.239	13971
0.24	13929
0.241	13891
0.242	13852
0.243	13815
0.244	13772
0.245	13734
0.246	13691
0.247	13658
0.248	13624
0.249	13581
0.25	13548
0.251	13510
0.252	13476
0.253	13440
0.254	13404
0.255	13370
0.256	13338
0.257	13302
0.258	13267
0.259	13236
0.26	13202
0.261	13165
0.262	13124
0.263	13083
0.264	13050
0.265	13014
0.266	12980
0.267	12947
0.268	12914
0.269	12876
0.27	12833
0.271	12799
0.272	12764
0.273	12728
0.274	12694
0.275	12656
0.276	12618
0.277	12581
0.278	12549
0.279	12519
0.28	12491
0.281	12456
0.282	12428
0.283	12399
0.284	12372
0.285	12333
0.286	12299
0.287	12256
0.288	12226
0.289	12199
0.29	12167
0.291	12141
0.292	12112
0.293	12078
0.294	12044
0.295	12013
0.296	11982
0.297	11951
0.298	11920
0.299	11889
0.3	11857
0.301	11827
0.302	11796
0.303	11763
0.304	11737
0.305	11711
0.306	11680
0.307	11650
0.308	11619
0.309	11591
0.31	11564
0.311	11534
0.312	11506
0.313	11480
0.314	11449
0.315	11421
0.316	11398
0.317	11365
0.318	11338
0.319	11306
0.32	11279
0.321	11250
0.322	11218
0.323	11189
0.324	11158
0.325	11131
0.326	11105
0.327	11076
0.328	11046
0.329	11013
0.33	10987
0.331	10961
0.332	10935
0.333	10909
0.334	10883
0.335	10857
0.336	10832
0.337	10811
0.338	10783
0.339	10758
0.34	10729
0.341	10701
0.342	10679
0.343	10655
0.344	10629
0.345	10605
0.346	10578
0.347	10553
0.348	10527
0.349	10503
0.35	10474
0.351	10449
0.352	10423
0.353	10398
0.354	10373
0.355	10349
0.356	10319
0.357	10294
0.358	10267
0.359	10241
0.36	10213
0.361	10185
0.362	10159
0.363	10133
0.364	10108
0.365	10080
0.366	10057
0.367	10032
0.368	10004
0.369	9978
0.37	9952
0.371	9925
0.372	9897
0.373	9871
0.374	9848
0.375	9829
0.376	9804
0.377	9784
0.378	9758
0.379	9728
0.38	9700
0.381	9675
0.382	9651
0.383	9625
0.384	9597
0.385	9571
0.386	9545
0.387	9524
0.388	9504
0.389	9483
0.39	9458
0.391	9434
0.392	9411
0.393	9386
0.394	9367
0.395	9344
0.396	9317
0.397	9292
0.398	9267
0.399	9242
0.4	9221
0.401	9197
0.402	9175
0.403	9152
0.404	9133
0.405	9110
0.406	9090
0.407	9071
0.408	9050
0.409	9030
0.41	9009
0.411	8986
0.412	8960
0.413	8935
0.414	8914
0.415	8894
0.416	8872
0.417	8852
0.418	8827
0.419	8804
0.42	8782
0.421	8761
0.422	8739
0.423	8719
0.424	8701
0.425	8677
0.426	8653
0.427	8631
0.428	8610
0.429	8591
0.43	8571
0.431	8549
0.432	8529
0.433	8509
0.434	8486
0.435	8465
0.436	8444
0.437	8423
0.438	8403
0.439	8384
0.44	8364
0.441	8344
0.442	8325
0.443	8304
0.444	8283
0.445	8262
0.446	8242
0.447	8220
0.448	8200
0.449	8181
0.45	8162
0.451	8143
0.452	8122
0.453	8103
0.454	8081
0.455	8061
0.456	8041
0.457	8023
0.458	8004
0.459	7982
0.46	7962
0.461	7943
0.462	7925
0.463	7905
0.464	7883
0.465	7866
0.466	7845
0.467	7827
0.468	7809
0.469	7790
0.47	7771
0.471	7754
0.472	7737
0.473	7717
0.474	7698
0.475	7680
0.476	7664
0.477	7646
0.478	7628
0.479	7609
0.48	7593
0.481	7576
0.482	7558
0.483	7540
0.484	7523
0.485	7505
0.486	7487
0.487	7472
0.488	7453
0.489	7433
0.49	7415
0.491	7399
0.492	7381
0.493	7362
0.494	7344
0.495	7326
0.496	7307
0.497	7288
0.498	7268
0.499	7251
0.5	7234
0.501	7217
0.502	7201
0.503	7184
0.504	7166
0.505	7148
0.506	7129
0.507	7112
0.508	7098
0.509	7080
0.51	7064
0.511	7046
0.512	7027
0.513	7009
0.514	6994
0.515	6978
0.516	6960
0.517	6944
0.518	6927
0.519	6910
0.52	6895
0.521	6881
0.522	6863
0.523	6843
0.524	6826
0.525	6809
0.526	6793
0.527	6775
0.528	6760
0.529	6740
0.53	6723
0.531	6707
0.532	6688
0.533	6672
0.534	6654
0.535	6638
0.536	6620
0.537	6602
0.538	6584
0.539	6569
0.54	6552
0.541	6535
0.542	6518
0.543	6503
0.544	6486
0.545	6470
0.546	6453
0.547	6438
0.548	6420
0.549	6402
0.55	6387
0.551	6370
0.552	6353
0.553	6337
0.554	6320
0.555	6303
0.556	6287
0.557	6270
0.558	6254
0.559	6237
0.56	6220
0.561	6206
0.562	6189
0.563	6172
0.564	6154
0.565	6139
0.566	6125
0.567	6110
0.568	6094
0.569	6077
0.57	6063
0.571	6049
0.572	6032
0.573	6017
0.574	6000
0.575	5984
0.576	5968
0.577	5952
0.578	5936
0.579	5920
0.58	5904
0.581	5888
0.582	5873
0.583	5859
0.584	5844
0.585	5827
0.586	5811
0.587	5797
0.588	5780
0.589	5766
0.59	5752
0.591	5737
0.592	5722
0.593	5707
0.594	5693
0.595	5678
0.596	5662
0.597	5647
0.598	5634
0.599	5619
0.6	5604
0.601	5589
0.602	5576
0.603	5562
0.604	5546
0.605	5530
0.606	5514
0.607	5500
0.608	5486
0.609	5470
0.61	5456
0.611	5440
0.612	5426
0.613	5413
0.614	5398
0.615	5384
0.616	5372
0.617	5356
0.618	5341
0.619	5325
0.62	5312
0.621	5296
0.622	5283
0.623	5269
0.624	5256
0.625	5240
0.626	5225
0.627	5212
0.628	5198
0.629	5185
0.63	5171
0.631	5157
0.632	5142
0.633	5127
0.634	5112
0.635	5098
0.636	5083
0.637	5068
0.638	5053
0.639	5040
0.64	5027
0.641	5013
0.642	4998
0.643	4985
0.644	4969
0.645	4955
0.646	4939
0.647	4925
0.648	4911
0.649	4897
0.65	4885
0.651	4872
0.652	4858
0.653	4843
0.654	4829
0.655	4815
0.656	4802
0.657	4788
0.658	4774
0.659	4760
0.66	4746
0.661	4733
0.662	4720
0.663	4709
0.664	4695
0.665	4682
0.666	4668
0.667	4655
0.668	4640
0.669	4627
0.67	4612
0.671	4598
0.672	4584
0.673	4572
0.674	4557
0.675	4543
0.676	4530
0.677	4517
0.678	4503
0.679	4490
0.68	4477
0.681	4462
0.682	4448
0.683	4435
0.684	4421
0.685	4408
0.686	4395
0.687	4380
0.688	4367
0.689	4354
0.69	4342
0.691	4328
0.692	4316
0.693	4302
0.694	4289
0.695	4275
0.696	4261
0.697	4249
0.698	4235
0.699	4221
0.7	4209
0.701	4195
0.702	4182
0.703	4169
0.704	4156
0.705	4143
0.706	4129
0.707	4117
0.708	4104
0.709	4090
0.71	4075
0.711	4061
0.712	4048
0.713	4034
0.714	4022
0.715	4012
0.716	3999
0.717	3986
0.718	3973
0.719	3961
0.72	3949
0.721	3937
0.722	3925
0.723	3913
0.724	3899
0.725	3888
0.726	3877
0.727	3864
0.728	3853
0.729	3841
0.73	3830
0.731	3817
0.732	3804
0.733	3790
0.734	3779
0.735	3767
0.736	3755
0.737	3742
0.738	3730
0.739	3719
0.74	3707
0.741	3695
0.742	3683
0.743	3671
0.744	3659
0.745	3647
0.746	3634
0.747	3622
0.748	3611
0.749	3599
0.75	3587
0.751	3574
0.752	3563
0.753	3551
0.754	3539
0.755	3529
0.756	3517
0.757	3504
0.758	3493
0.759	3481
0.76	3470
0.761	3458
0.762	3445
0.763	3433
0.764	3420
0.765	3408
0.766	3397
0.767	3385
0.768	3373
0.769	3362
0.77	3350
0.771	3337
0.772	3326
0.773	3314
0.774	3303
0.775	3290
0.776	3278
0.777	3267
0.778	3254
0.779	3242
0.78	3231
0.781	3219
0.782	3206
0.783	3195
0.784	3184
0.785	3172
0.786	3161
0.787	3149
0.788	3138
0.789	3126
0.79	3114
0.791	3101
0.792	3089
0.793	3077
0.794	3065
0.795	3053
0.796	3041
0.797	3028
0.798	3016
0.799	3005
0.8	2993
0.801	2981
0.802	2969
0.803	2957
0.804	2945
0.805	2933
0.806	2921
0.807	2909
0.808	2898
0.809	2887
0.81	2875
0.811	2864
0.812	2852
0.813	2840
0.814	2828
0.815	2817
0.816	2805
0.817	2793
0.818	2781
0.819	2770
0.82	2758
0.821	2746
0.822	2735
0.823	2723
0.824	2711
0.825	2699
0.826	2688
0.827	2675
0.828	2664
0.829	2651
0.83	2639
0.831	2628
0.832	2616
0.833	2605
0.834	2594
0.835	2582
0.836	2571
0.837	2559
0.838	2546
0.839	2534
0.84	2521
0.841	2509
0.842	2496
0.843	2484
0.844	2473
0.845	2462
0.846	2451
0.847	2439
0.848	2427
0.849	2415
0.85	2404
0.851	2392
0.852	2382
0.853	2370
0.854	2358
0.855	2347
0.856	2335
0.857	2323
0.858	2311
0.859	2299
0.86	2288
0.861	2276
0.862	2264
0.863	2252
0.864	2240
0.865	2228
0.866	2216
0.867	2204
0.868	2192
0.869	2180
0.87	2169
0.871	2157
0.872	2145
0.873	2133
0.874	2120
0.875	2109
0.876	2097
0.877	2085
0.878	2073
0.879	2061
0.88	2049
0.881	2037
0.882	2026
0.883	2014
0.884	2002
0.885	1990
0.886	1976
0.887	1964
0.888	1952
0.889	1939
0.89	1927
0.891	1914
0.892	1902
0.893	1890
0.894	1878
0.895	1866
0.896	1854
0.897	1841
0.898	1829
0.899	1818
0.9	1806
0.901	1794
0.902	1782
0.903	1770
0.904	1758
0.905	1746
0.906	1734
0.907	1722
0.908	1709
0.909	1696
0.91	1684
0.911	1672
0.912	1659
0.913	1646
0.914	1634
0.915	1622
0.916	1610
0.917	1597
0.918	1585
0.919	1572
0.92	1559
0.921	1546
0.922	1533
0.923	1520
0.924	1507
0.925	1494
0.926	1482
0.927	1468
0.928	1455
0.929	1442
0.93	1428
0.931	1415
0.932	1403
0.933	1390
0.934	1376
0.935	1363
0.936	1350
0.937	1336
0.938	1323
0.939	1309
0.94	1296
0.941	1283
0.942	1269
0.943	1255
0.944	1241
0.945	1228
0.946	1215
0.947	1201
0.948	1186
0.949	1173
0.95	1159
0.951	1145
0.952	1130
0.953	1116
0.954	1101
0.955	1086
0.956	1071
0.957	1057
0.958	1042
0.959	1028
0.96	1012
0.961	997
0.962	982
0.963	967
0.964	951
0.965	935
0.966	919
0.967	902
0.968	886
0.969	870
0.97	854
0.971	838
0.972	822
0.973	806
0.974	790
0.975	774
0.976	758
0.977	743
0.978	728
0.979	712
0.98	698
0.981	683
0.982	669
0.983	655
0.984	640
0.985	626
0.986	612
0.987	598
0.988	586
0.989	573
0.99	561
0.991	548
0.992	536
0.993	525
0.994	513
0.995	502
0.996	481
0.997	442
0.998	392
0.999	343
1.0	9
