fraction	Nx_length
0.001	141303
0.002	126282
0.003	119959
0.004	111160
0.005	106601
0.006	102754
0.007	98998
0.008	95998
0.009	94402
0.01	91661
0.011	90058
0.012	88683
0.013	85985
0.014	84425
0.015	82600
0.016	81135
0.017	80047
0.018	79506
0.019	77930
0.02	77204
0.021	76571
0.022	76020
0.023	75462
0.024	74592
0.025	73956
0.026	73089
0.027	72072
0.028	71464
0.029	70787
0.03	70285
0.031	69796
0.032	68913
0.033	68282
0.034	67857
0.035	67345
0.036	66660
0.037	66119
0.038	65481
0.039	64727
0.04	64257
0.041	63589
0.042	63270
0.043	62855
0.044	62276
0.045	61941
0.046	61469
0.047	60989
0.048	60597
0.049	60250
0.05	59841
0.051	59462
0.052	59015
0.053	58629
0.054	58382
0.055	58049
0.056	57734
0.057	57262
0.058	56884
0.059	56614
0.06	56241
0.061	55887
0.062	55539
0.063	55246
0.064	55013
0.065	54665
0.066	54369
0.067	54047
0.068	53626
0.069	53368
0.07	53019
0.071	52757
0.072	52488
0.073	52253
0.074	51972
0.075	51648
0.076	51350
0.077	51106
0.078	50866
0.079	50622
0.08	50342
0.081	50114
0.082	49926
0.083	49703
0.084	49508
0.085	49182
0.086	48960
0.087	48738
0.088	48520
0.089	48290
0.09	48077
0.091	47796
0.092	47596
0.093	47431
0.094	47272
0.095	47057
0.096	46899
0.097	46682
0.098	46496
0.099	46269
0.1	46131
0.101	45934
0.102	45746
0.103	45540
0.104	45452
0.105	45309
0.106	45078
0.107	44900
0.108	44734
0.109	44598
0.11	44445
0.111	44303
0.112	44141
0.113	43964
0.114	43778
0.115	43576
0.116	43467
0.117	43257
0.118	43093
0.119	42869
0.12	42680
0.121	42496
0.122	42268
0.123	42115
0.124	42002
0.125	41871
0.126	41714
0.127	41538
0.128	41356
0.129	41201
0.13	41076
0.131	40950
0.132	40765
0.133	40606
0.134	40428
0.135	40262
0.136	40095
0.137	39962
0.138	39847
0.139	39684
0.14	39508
0.141	39305
0.142	39155
0.143	39011
0.144	38860
0.145	38710
0.146	38540
0.147	38402
0.148	38272
0.149	38187
0.15	38085
0.151	37946
0.152	37824
0.153	37663
0.154	37545
0.155	37397
0.156	37235
0.157	37129
0.158	37021
0.159	36906
0.16	36776
0.161	36656
0.162	36533
0.163	36436
0.164	36325
0.165	36166
0.166	36049
0.167	35922
0.168	35810
0.169	35683
0.17	35573
0.171	35460
0.172	35329
0.173	35225
0.174	35120
0.175	34991
0.176	34889
0.177	34759
0.178	34650
0.179	34540
0.18	34433
0.181	34336
0.182	34248
0.183	34120
0.184	33984
0.185	33885
0.186	33803
0.187	33686
0.188	33583
0.189	33474
0.19	33352
0.191	33272
0.192	33198
0.193	33114
0.194	33015
0.195	32899
0.196	32810
0.197	32695
0.198	32613
0.199	32485
0.2	32400
0.201	32302
0.202	32222
0.203	32116
0.204	32027
0.205	31950
0.206	31850
0.207	31739
0.208	31666
0.209	31587
0.21	31484
0.211	31398
0.212	31299
0.213	31205
0.214	31124
0.215	31038
0.216	30939
0.217	30841
0.218	30756
0.219	30681
0.22	30601
0.221	30523
0.222	30445
0.223	30375
0.224	30288
0.225	30203
0.226	30118
0.227	30039
0.228	29961
0.229	29878
0.23	29792
0.231	29709
0.232	29620
0.233	29527
0.234	29441
0.235	29363
0.236	29304
0.237	29229
0.238	29152
0.239	29071
0.24	29005
0.241	28907
0.242	28804
0.243	28733
0.244	28660
0.245	28587
0.246	28507
0.247	28433
0.248	28343
0.249	28272
0.25	28180
0.251	28114
0.252	28035
0.253	27949
0.254	27892
0.255	27827
0.256	27768
0.257	27686
0.258	27627
0.259	27556
0.26	27489
0.261	27413
0.262	27346
0.263	27272
0.264	27202
0.265	27135
0.266	27079
0.267	27012
0.268	26937
0.269	26872
0.27	26815
0.271	26751
0.272	26688
0.273	26615
0.274	26552
0.275	26483
0.276	26414
0.277	26336
0.278	26248
0.279	26178
0.28	26113
0.281	26039
0.282	25980
0.283	25913
0.284	25852
0.285	25796
0.286	25734
0.287	25665
0.288	25601
0.289	25540
0.29	25488
0.291	25428
0.292	25363
0.293	25310
0.294	25255
0.295	25199
0.296	25134
0.297	25070
0.298	25003
0.299	24948
0.3	24882
0.301	24827
0.302	24758
0.303	24697
0.304	24638
0.305	24571
0.306	24519
0.307	24458
0.308	24399
0.309	24351
0.31	24287
0.311	24228
0.312	24160
0.313	24096
0.314	24034
0.315	23983
0.316	23932
0.317	23870
0.318	23797
0.319	23731
0.32	23666
0.321	23600
0.322	23547
0.323	23487
0.324	23426
0.325	23357
0.326	23302
0.327	23246
0.328	23191
0.329	23143
0.33	23086
0.331	23026
0.332	22963
0.333	22919
0.334	22871
0.335	22825
0.336	22780
0.337	22726
0.338	22663
0.339	22608
0.34	22553
0.341	22497
0.342	22439
0.343	22388
0.344	22339
0.345	22294
0.346	22230
0.347	22169
0.348	22111
0.349	22066
0.35	22022
0.351	21967
0.352	21919
0.353	21875
0.354	21820
0.355	21770
0.356	21712
0.357	21663
0.358	21617
0.359	21578
0.36	21535
0.361	21477
0.362	21426
0.363	21362
0.364	21314
0.365	21264
0.366	21213
0.367	21158
0.368	21112
0.369	21059
0.37	21016
0.371	20963
0.372	20915
0.373	20872
0.374	20823
0.375	20777
0.376	20732
0.377	20688
0.378	20638
0.379	20586
0.38	20542
0.381	20499
0.382	20451
0.383	20404
0.384	20371
0.385	20314
0.386	20257
0.387	20208
0.388	20169
0.389	20126
0.39	20086
0.391	20035
0.392	19984
0.393	19939
0.394	19888
0.395	19850
0.396	19797
0.397	19756
0.398	19709
0.399	19666
0.4	19626
0.401	19578
0.402	19524
0.403	19478
0.404	19434
0.405	19388
0.406	19340
0.407	19301
0.408	19259
0.409	19217
0.41	19158
0.411	19108
0.412	19066
0.413	19020
0.414	18970
0.415	18921
0.416	18878
0.417	18829
0.418	18789
0.419	18740
0.42	18694
0.421	18652
0.422	18598
0.423	18554
0.424	18508
0.425	18465
0.426	18422
0.427	18386
0.428	18342
