fraction	Nx_length
0.001	28545833
0.002	28545833
0.003	28545833
0.004	28545833
0.005	28545833
0.006	28545833
0.007	28545833
0.008	28545833
0.009	28545833
0.01	28545833
0.011	28545833
0.012	28545833
0.013	28545833
0.014	28545833
0.015	28545833
0.016	28545833
0.017	23151200
0.018	23151200
0.019	23151200
0.02	23151200
0.021	23151200
0.022	23151200
0.023	23151200
0.024	23151200
0.025	23151200
0.026	23151200
0.027	23151200
0.028	23151200
0.029	23151200
0.03	22020069
0.031	22020069
0.032	22020069
0.033	22020069
0.034	22020069
0.035	22020069
0.036	22020069
0.037	22020069
0.038	22020069
0.039	22020069
0.04	22020069
0.041	22020069
0.042	20824384
0.043	20824384
0.044	20824384
0.045	20824384
0.046	20824384
0.047	20824384
0.048	20824384
0.049	20824384
0.05	20824384
0.051	20824384
0.052	20824384
0.053	20824384
0.054	20534724
0.055	20534724
0.056	20534724
0.057	20534724
0.058	20534724
0.059	20534724
0.06	20534724
0.061	20534724
0.062	20534724
0.063	20534724
0.064	20534724
0.065	18223814
0.066	18223814
0.067	18223814
0.068	18223814
0.069	18223814
0.07	18223814
0.071	18223814
0.072	18223814
0.073	18223814
0.074	18223814
0.075	18223814
0.076	17305566
0.077	17305566
0.078	17305566
0.079	17305566
0.08	17305566
0.081	17305566
0.082	17305566
0.083	17305566
0.084	17305566
0.085	16333576
0.086	16333576
0.087	16333576
0.088	16333576
0.089	16333576
0.09	16333576
0.091	16333576
0.092	16333576
0.093	16333576
0.094	16333576
0.095	15396467
0.096	15396467
0.097	15396467
0.098	15396467
0.099	15396467
0.1	15396467
0.101	15396467
0.102	15396467
0.103	13750259
0.104	13750259
0.105	13750259
0.106	13750259
0.107	13750259
0.108	13750259
0.109	13750259
0.11	13750259
0.111	13385989
0.112	13385989
0.113	13385989
0.114	13385989
0.115	13385989
0.116	13385989
0.117	13385989
0.118	13385989
0.119	12882923
0.12	12882923
0.121	12882923
0.122	12882923
0.123	12882923
0.124	12882923
0.125	12882923
0.126	12876827
0.127	12876827
0.128	12876827
0.129	12876827
0.13	12876827
0.131	12876827
0.132	12876827
0.133	11500544
0.134	11500544
0.135	11500544
0.136	11500544
0.137	11500544
0.138	11500544
0.139	11500544
0.14	11101615
0.141	11101615
0.142	11101615
0.143	11101615
0.144	11101615
0.145	11101615
0.146	10681024
0.147	10681024
0.148	10681024
0.149	10681024
0.15	10681024
0.151	10681024
0.152	10193120
0.153	10193120
