fraction	Nx_length
0.001	4762499
0.002	4708710
0.003	4708710
0.004	4611203
0.005	4611203
0.006	4450118
0.007	4450118
0.008	4352543
0.009	4352543
0.01	4309065
0.011	4176652
0.012	4176652
0.013	4138473
0.014	4138473
0.015	4086221
0.016	3800948
0.017	3800948
0.018	3771687
0.019	3763237
0.02	3763237
0.021	3690191
0.022	3612156
0.023	3612156
0.024	3550731
0.025	3543313
0.026	3543313
0.027	3487616
0.028	3245297
0.029	3236255
0.03	3236255
0.031	3226629
0.032	3209816
0.033	3206164
0.034	3206164
0.035	3197438
0.036	3101052
0.037	3068098
0.038	2957326
0.039	2957326
0.04	2942296
0.041	2895653
0.042	2829473
0.043	2826143
0.044	2787044
0.045	2761993
0.046	2758853
0.047	2758853
0.048	2727476
0.049	2723174
0.05	2672068
0.051	2663810
0.052	2592462
0.053	2581146
0.054	2576872
0.055	2568874
0.056	2559155
0.057	2542541
0.058	2536462
0.059	2513970
0.06	2504643
0.061	2502709
0.062	2497706
0.063	2496532
0.064	2489596
0.065	2479295
0.066	2449132
0.067	2442637
0.068	2436211
0.069	2427738
0.07	2415527
0.071	2414279
0.072	2413176
0.073	2389963
0.074	2384941
0.075	2370418
0.076	2353356
0.077	2345557
0.078	2339892
0.079	2319374
0.08	2293922
0.081	2281095
0.082	2273241
0.083	2266487
0.084	2258925
0.085	2240107
0.086	2236565
0.087	2223940
0.088	2210794
0.089	2199197
0.09	2173338
0.091	2169126
0.092	2164882
0.093	2160633
0.094	2159367
0.095	2157220
0.096	2108813
0.097	2089282
0.098	2084509
0.099	2079112
0.1	2078442
0.101	2063818
0.102	2060022
0.103	2053086
0.104	2044737
0.105	2042497
0.106	2038702
0.107	2038252
0.108	2036258
0.109	2027665
0.11	2023746
0.111	2023449
0.112	2018242
0.113	2007932
0.114	1997465
0.115	1994036
0.116	1993688
0.117	1991125
0.118	1990801
0.119	1980025
0.12	1974704
0.121	1962734
0.122	1962089
0.123	1956513
0.124	1950810
0.125	1949853
0.126	1942984
0.127	1937420
0.128	1933960
0.129	1926645
0.13	1919090
0.131	1914615
0.132	1914034
0.133	1909912
0.134	1908683
0.135	1903394
0.136	1895733
0.137	1888149
0.138	1878707
0.139	1872357
0.14	1871750
0.141	1853228
0.142	1843621
0.143	1838889
0.144	1836417
0.145	1825887
0.146	1824003
0.147	1811537
0.148	1799058
0.149	1796269
0.15	1787804
0.151	1785350
0.152	1784384
0.153	1775214
0.154	1772111
0.155	1767329
0.156	1767306
0.157	1762647
0.158	1760455
0.159	1759432
0.16	1751417
0.161	1743689
0.162	1736862
0.163	1724615
0.164	1722457
0.165	1716122
0.166	1698368
0.167	1692901
0.168	1689508
0.169	1685259
0.17	1684270
0.171	1680398
0.172	1674704
0.173	1673056
0.174	1670503
0.175	1661609
0.176	1659123
0.177	1653986
0.178	1647460
0.179	1633725
0.18	1632724
0.181	1631388
0.182	1626213
0.183	1614627
0.184	1604446
0.185	1602973
0.186	1601198
0.187	1593522
0.188	1589514
0.189	1587439
0.19	1583167
0.191	1582806
0.192	1578746
0.193	1578618
0.194	1573478
0.195	1569590
0.196	1566701
0.197	1562372
0.198	1558973
0.199	1549178
0.2	1546257
0.201	1530419
0.202	1525228
0.203	1521311
0.204	1511977
0.205	1509762
0.206	1505803
0.207	1500360
0.208	1499816
0.209	1497310
0.21	1489112
0.211	1486917
0.212	1484425
0.213	1474956
0.214	1471241
0.215	1470822
0.216	1470109
0.217	1464992
0.218	1463928
0.219	1463502
0.22	1461509
0.221	1458683
0.222	1458495
0.223	1455335
0.224	1452115
0.225	1450733
0.226	1433580
0.227	1427215
0.228	1423161
0.229	1422363
0.23	1417699
0.231	1415416
0.232	1414337
0.233	1413194
0.234	1404016
0.235	1401203
0.236	1397410
0.237	1394395
0.238	1394382
0.239	1384604
0.24	1380708
0.241	1377751
0.242	1373320
0.243	1371248
0.244	1364072
0.245	1362308
0.246	1359653
0.247	1354354
0.248	1351992
0.249	1349959
0.25	1348705
0.251	1345216
0.252	1342762
0.253	1340187
0.254	1337716
0.255	1337612
0.256	1327277
0.257	1324395
0.258	1317706
0.259	1315418
0.26	1315048
0.261	1312276
0.262	1309311
0.263	1307109
0.264	1306556
0.265	1296740
0.266	1294675
0.267	1288617
0.268	1284947
0.269	1279336
0.27	1274402
0.271	1272899
0.272	1271009
0.273	1267687
0.274	1256523
0.275	1253528
0.276	1251946
0.277	1249751
0.278	1248615
0.279	1245347
0.28	1244413
0.281	1235297
0.282	1227847
0.283	1225309
0.284	1224232
0.285	1221004
0.286	1218486
0.287	1216649
0.288	1209691
0.289	1206799
0.29	1204512
0.291	1200990
0.292	1195388
0.293	1189789
0.294	1187658
0.295	1187171
0.296	1185859
0.297	1185637
0.298	1183972
0.299	1180378
0.3	1177172
0.301	1176398
0.302	1175664
0.303	1171537
0.304	1169347
0.305	1167989
0.306	1167745
0.307	1164941
