fraction	Nx_length
0.001	4340620
0.002	4340620
0.003	3840778
0.004	3840778
0.005	3833402
0.006	3800669
0.007	3800669
0.008	3758042
0.009	3758042
0.01	3740944
0.011	3740944
0.012	3679680
0.013	3679680
0.014	3571424
0.015	3571424
0.016	3564694
0.017	3457879
0.018	3457879
0.019	3300289
0.02	3300289
0.021	3229939
0.022	3228961
0.023	3228961
0.024	3214159
0.025	3214159
0.026	3186224
0.027	3141462
0.028	3141462
0.029	3139669
0.03	3092674
0.031	3092674
0.032	3058247
0.033	3043618
0.034	3043618
0.035	3003157
0.036	2995072
0.037	2995072
0.038	2933481
0.039	2930053
0.04	2930053
0.041	2899165
0.042	2869125
0.043	2869125
0.044	2862377
0.045	2858996
0.046	2858996
0.047	2848060
0.048	2777089
0.049	2700526
0.05	2700526
0.051	2666315
0.052	2665268
0.053	2647194
0.054	2647194
0.055	2612267
0.056	2586241
0.057	2570139
0.058	2570139
0.059	2563777
0.06	2509325
0.061	2506273
0.062	2430404
0.063	2430404
0.064	2419858
0.065	2388400
0.066	2378244
0.067	2367780
0.068	2356852
0.069	2321470
0.07	2321470
0.071	2319856
0.072	2308284
0.073	2279003
0.074	2271791
0.075	2270424
0.076	2259520
0.077	2259111
0.078	2259111
0.079	2256581
0.08	2256424
0.081	2249650
0.082	2242259
0.083	2232524
0.084	2208224
0.085	2176149
0.086	2170294
0.087	2165937
0.088	2164784
0.089	2164784
0.09	2162553
0.091	2159275
0.092	2157079
0.093	2155805
0.094	2137651
0.095	2125289
0.096	2120301
0.097	2119873
0.098	2103392
0.099	2091019
0.1	2080474
0.101	2077046
0.102	2067828
0.103	2066215
0.104	2055986
0.105	2054487
0.106	2050130
0.107	2038545
0.108	2014499
0.109	1992354
0.11	1992017
0.111	1989608
0.112	1988351
0.113	1987461
0.114	1982145
0.115	1979438
0.116	1976279
0.117	1975298
0.118	1974291
0.119	1970649
0.12	1962073
0.121	1940754
0.122	1939491
0.123	1938491
0.124	1929859
0.125	1921664
0.126	1921360
0.127	1919764
0.128	1905490
0.129	1891865
0.13	1887669
0.131	1876351
0.132	1875541
0.133	1873605
0.134	1870880
0.135	1858456
0.136	1854746
0.137	1850732
0.138	1850637
0.139	1847940
0.14	1837994
0.141	1832362
0.142	1817836
0.143	1817495
0.144	1816266
0.145	1789398
0.146	1789196
0.147	1788408
0.148	1787253
0.149	1782447
0.15	1779092
0.151	1762416
0.152	1751362
0.153	1749925
0.154	1747307
0.155	1743788
0.156	1736739
0.157	1734207
0.158	1732594
0.159	1726316
0.16	1725969
0.161	1725094
0.162	1724340
0.163	1720986
0.164	1719564
0.165	1709716
0.166	1708653
0.167	1708611
0.168	1701377
0.169	1686810
0.17	1686043
0.171	1683941
0.172	1678936
0.173	1675202
0.174	1673890
0.175	1664082
0.176	1658440
0.177	1653002
0.178	1649560
0.179	1649267
0.18	1642975
0.181	1638272
0.182	1636351
0.183	1636159
0.184	1630112
0.185	1627208
0.186	1626035
0.187	1620015
0.188	1614406
0.189	1609040
0.19	1607554
0.191	1606935
0.192	1597914
0.193	1581023
0.194	1573998
0.195	1571139
0.196	1564233
0.197	1562435
0.198	1560834
0.199	1560386
0.2	1552549
0.201	1545071
0.202	1541366
0.203	1536644
0.204	1530093
0.205	1527530
0.206	1517009
0.207	1512182
0.208	1510924
0.209	1501359
0.21	1501049
0.211	1492822
0.212	1485212
0.213	1483226
0.214	1483038
0.215	1474300
0.216	1471997
0.217	1469109
0.218	1460022
0.219	1450534
0.22	1450230
0.221	1446894
0.222	1443196
0.223	1437852
0.224	1435448
0.225	1431726
0.226	1427720
0.227	1426565
0.228	1419042
0.229	1418001
0.23	1413641
0.231	1412263
0.232	1410941
0.233	1407017
0.234	1406648
0.235	1401592
0.236	1399730
0.237	1392538
0.238	1386999
0.239	1385965
0.24	1381117
0.241	1379661
0.242	1375117
0.243	1373749
0.244	1372251
0.245	1371065
0.246	1366603
0.247	1365965
0.248	1359886
0.249	1357833
0.25	1353398
0.251	1341877
0.252	1338118
0.253	1332209
0.254	1325845
0.255	1325555
0.256	1322555
0.257	1319935
0.258	1318624
0.259	1316731
0.26	1306755
0.261	1305521
0.262	1302989
0.263	1300122
0.264	1298873
0.265	1293981
0.266	1292781
0.267	1291209
0.268	1288714
0.269	1281125
0.27	1278818
0.271	1271262
0.272	1270822
0.273	1269633
0.274	1263846
0.275	1263223
0.276	1260532
0.277	1256906
0.278	1255203
0.279	1253187
0.28	1253155
0.281	1251750
0.282	1251542
0.283	1247731
0.284	1243614
0.285	1242023
0.286	1238900
0.287	1238888
0.288	1236651
0.289	1234399
0.29	1232913
0.291	1230563
0.292	1229380
0.293	1228078
0.294	1226503
0.295	1226033
0.296	1222280
0.297	1219149
0.298	1217709
0.299	1216422
0.3	1210672
0.301	1208454
0.302	1207231
0.303	1200463
0.304	1200418
0.305	1199258
0.306	1196955
0.307	1194318
0.308	1192602
0.309	1190331
0.31	1187328
0.311	1187155
0.312	1179326
0.313	1176509
0.314	1175958
0.315	1172723
0.316	1169457
0.317	1168104
0.318	1165197
0.319	1162465
0.32	1161035
0.321	1154699
0.322	1150706
0.323	1148543
0.324	1147804
0.325	1147771
0.326	1145592
0.327	1141110
0.328	1140237
0.329	1139753
0.33	1135594
0.331	1134329
0.332	1130920
0.333	1125620
0.334	1125130
0.335	1120555
0.336	1114132
0.337	1113250
0.338	1111763
0.339	1110332
0.34	1105345
0.341	1101056
0.342	1099316
0.343	1094801
0.344	1092710
0.345	1091684
0.346	1090969
0.347	1090452
0.348	1087011
0.349	1083730
0.35	1080634
0.351	1080065
0.352	1079192
0.353	1077284
0.354	1072665
0.355	1072411
0.356	1069444
0.357	1066795
0.358	1066362
0.359	1062565
0.36	1061477
0.361	1058647
0.362	1055565
0.363	1054025
0.364	1052288
0.365	1051559
0.366	1049045
0.367	1043121
0.368	1042136
0.369	1038911
0.37	1038437
0.371	1034967
0.372	1032941
0.373	1029710
0.374	1026906
0.375	1024167
0.376	1022306
0.377	1019526
0.378	1019330
0.379	1017216
0.38	1016453
0.381	1016010
0.382	1013324
0.383	1009620
0.384	1002651
0.385	1001715
0.386	1000257
0.387	990202
0.388	986946
0.389	985671
0.39	982448
0.391	981747
0.392	980872
0.393	978443
0.394	977713
0.395	977259
0.396	973424
0.397	971220
0.398	970156
0.399	966552
0.4	963784
0.401	962827
0.402	962002
0.403	960546
0.404	957675
0.405	957380
0.406	951042
0.407	945963
0.408	944410
0.409	942931
0.41	941387
0.411	940226
0.412	938975
0.413	936555
0.414	933347
0.415	930428
0.416	926269
0.417	924215
0.418	920868
0.419	917243
0.42	914275
0.421	912923
0.422	910674
0.423	909939
0.424	908594
0.425	903452
0.426	900453
0.427	894115
0.428	892220
0.429	886576
0.43	885778
0.431	883692
0.432	881752
0.433	878421
0.434	877829
0.435	877113
0.436	876785
0.437	875324
0.438	874901
0.439	873993
0.44	871726
0.441	870332
0.442	868284
0.443	862344
0.444	861272
0.445	860591
0.446	856766
0.447	854737
0.448	854103
0.449	846598
0.45	845674
0.451	843260
0.452	839514
0.453	838079
0.454	836527
0.455	835003
0.456	832314
0.457	830880
0.458	830056
0.459	829349
0.46	827248
