fraction	Nx_length
0.001	129082
0.002	115462
0.003	105756
0.004	101819
0.005	99024
0.006	96016
0.007	93231
0.008	89124
0.009	87055
0.01	84460
0.011	83537
0.012	80423
0.013	79283
0.014	78111
0.015	77152
0.016	75976
0.017	74877
0.018	73693
0.019	72433
0.02	71519
0.021	70283
0.022	69652
0.023	68903
0.024	68217
0.025	67272
0.026	66408
0.027	65807
0.028	65063
0.029	64654
0.03	64252
0.031	63730
0.032	63282
0.033	62802
0.034	62460
0.035	61973
0.036	61560
0.037	61116
0.038	60606
0.039	60181
0.04	59738
0.041	59214
0.042	58871
0.043	58551
0.044	58167
0.045	57788
0.046	57413
0.047	56951
0.048	56658
0.049	56219
0.05	55949
0.051	55603
0.052	55309
0.053	55024
0.054	54782
0.055	54472
0.056	54292
0.057	54014
0.058	53637
0.059	53400
0.06	53085
0.061	52833
0.062	52644
0.063	52426
0.064	52172
0.065	51992
0.066	51822
0.067	51565
0.068	51365
0.069	51080
0.07	50873
0.071	50602
0.072	50385
0.073	50143
0.074	49923
0.075	49683
0.076	49478
0.077	49290
0.078	49050
0.079	48883
0.08	48754
0.081	48596
0.082	48362
0.083	48194
0.084	48010
0.085	47800
0.086	47608
0.087	47403
0.088	47129
0.089	46967
0.09	46731
0.091	46567
0.092	46393
0.093	46201
0.094	46012
0.095	45857
0.096	45652
0.097	45468
0.098	45312
0.099	45130
0.1	44980
0.101	44830
0.102	44632
0.103	44452
0.104	44301
0.105	44137
0.106	43983
0.107	43841
0.108	43725
0.109	43592
0.11	43442
0.111	43316
0.112	43168
0.113	43029
0.114	42844
0.115	42682
0.116	42507
0.117	42359
0.118	42197
0.119	42001
0.12	41859
0.121	41680
0.122	41541
0.123	41417
0.124	41312
0.125	41171
0.126	41044
0.127	40922
0.128	40798
0.129	40628
0.13	40506
0.131	40378
0.132	40254
0.133	40124
0.134	39979
0.135	39853
0.136	39719
0.137	39607
0.138	39496
0.139	39397
0.14	39293
0.141	39192
0.142	39078
0.143	38970
0.144	38868
0.145	38782
0.146	38664
0.147	38562
0.148	38471
0.149	38360
0.15	38269
0.151	38170
0.152	38063
0.153	37946
0.154	37854
0.155	37726
0.156	37611
0.157	37505
0.158	37414
0.159	37295
0.16	37192
0.161	37065
0.162	36985
0.163	36906
0.164	36807
0.165	36700
0.166	36582
0.167	36485
0.168	36384
0.169	36298
0.17	36220
0.171	36118
0.172	35989
0.173	35898
0.174	35795
0.175	35665
0.176	35571
0.177	35474
0.178	35399
0.179	35325
0.18	35236
0.181	35147
0.182	35068
0.183	34974
0.184	34890
0.185	34784
0.186	34703
0.187	34611
0.188	34524
0.189	34438
0.19	34363
0.191	34276
0.192	34161
