fraction	Nx_length
0.001	114693010
0.002	114693010
0.003	114693010
0.004	114693010
0.005	114693010
0.006	114693010
0.007	114693010
0.008	114693010
0.009	114693010
0.01	114693010
0.011	114693010
0.012	114693010
0.013	114693010
0.014	114693010
0.015	114693010
0.016	114693010
0.017	114693010
0.018	114693010
0.019	114693010
0.02	114693010
0.021	114693010
0.022	114693010
0.023	114693010
0.024	114693010
0.025	114693010
0.026	114693010
0.027	114693010
0.028	114693010
0.029	114693010
0.03	114693010
0.031	114693010
0.032	114693010
0.033	114693010
0.034	114693010
0.035	114693010
0.036	114693010
0.037	114693010
0.038	114693010
0.039	114693010
0.04	114693010
0.041	114693010
0.042	114693010
0.043	114693010
0.044	114693010
0.045	114693010
0.046	114693010
0.047	114693010
0.048	114693010
0.049	114693010
0.05	114693010
0.051	114693010
0.052	114693010
0.053	114693010
0.054	114693010
0.055	114693010
0.056	114693010
0.057	98896052
0.058	98896052
0.059	98896052
0.06	98896052
0.061	98896052
0.062	98896052
0.063	98896052
0.064	98896052
0.065	98896052
0.066	98896052
0.067	98896052
0.068	98896052
0.069	98896052
0.07	98896052
0.071	98896052
0.072	98896052
0.073	98896052
0.074	98896052
0.075	98896052
0.076	98896052
0.077	98896052
0.078	98896052
0.079	98896052
0.08	98896052
0.081	98896052
0.082	98896052
0.083	98896052
0.084	98896052
0.085	98896052
0.086	98896052
0.087	98896052
0.088	98896052
0.089	98896052
0.09	98896052
0.091	98896052
0.092	98896052
0.093	98896052
0.094	98896052
0.095	98896052
0.096	98896052
0.097	98896052
0.098	98896052
0.099	98896052
0.1	98896052
0.101	98896052
0.102	98896052
0.103	98896052
0.104	98896052
0.105	78785514
0.106	78785514
0.107	78785514
0.108	78785514
0.109	78785514
0.11	78785514
0.111	78785514
0.112	78785514
0.113	78785514
0.114	78785514
0.115	78785514
0.116	78785514
0.117	78785514
0.118	78785514
0.119	78785514
0.12	78785514
0.121	78785514
0.122	78785514
0.123	78785514
0.124	78785514
0.125	78785514
0.126	78785514
0.127	78785514
0.128	78785514
0.129	78785514
0.13	78785514
0.131	78785514
0.132	78785514
0.133	78785514
0.134	78785514
0.135	78785514
0.136	78785514
0.137	78785514
0.138	78785514
0.139	78785514
0.14	78785514
0.141	78785514
0.142	78785514
0.143	78785514
0.144	75250610
0.145	75250610
0.146	75250610
0.147	75250610
0.148	75250610
0.149	75250610
0.15	75250610
0.151	75250610
0.152	75250610
0.153	75250610
0.154	75250610
0.155	75250610
0.156	75250610
0.157	75250610
0.158	75250610
0.159	75250610
0.16	75250610
0.161	75250610
0.162	75250610
0.163	75250610
0.164	75250610
0.165	75250610
0.166	75250610
0.167	75250610
0.168	75250610
0.169	75250610
0.17	75250610
0.171	75250610
0.172	75250610
0.173	75250610
0.174	75250610
0.175	75250610
0.176	75250610
0.177	75250610
0.178	75250610
0.179	75250610
0.18	75250610
0.181	70743156
0.182	70743156
0.183	70743156
0.184	70743156
0.185	70743156
0.186	70743156
0.187	70743156
0.188	70743156
0.189	70743156
0.19	70743156
0.191	70743156
0.192	70743156
0.193	70743156
0.194	70743156
0.195	70743156
0.196	70743156
0.197	70743156
0.198	70743156
0.199	70743156
0.2	70743156
0.201	70743156
0.202	70743156
0.203	70743156
0.204	70743156
0.205	70743156
0.206	70743156
0.207	70743156
0.208	70743156
0.209	70743156
0.21	70743156
0.211	70743156
0.212	70743156
0.213	70743156
0.214	70743156
0.215	70743156
0.216	69082625
0.217	69082625
0.218	69082625
0.219	69082625
0.22	69082625
0.221	69082625
0.222	69082625
0.223	69082625
0.224	69082625
0.225	69082625
0.226	69082625
0.227	69082625
0.228	69082625
0.229	69082625
0.23	69082625
0.231	69082625
0.232	69082625
0.233	69082625
0.234	69082625
0.235	69082625
0.236	69082625
0.237	69082625
0.238	69082625
0.239	69082625
0.24	69082625
0.241	69082625
0.242	69082625
0.243	69082625
0.244	69082625
0.245	69082625
0.246	69082625
0.247	69082625
0.248	69082625
0.249	65636026
0.25	65636026
0.251	65636026
0.252	65636026
0.253	65636026
0.254	65636026
0.255	65636026
0.256	65636026
0.257	65636026
0.258	65636026
0.259	65636026
0.26	65636026
0.261	65636026
0.262	65636026
0.263	65636026
0.264	65636026
0.265	65636026
0.266	65636026
0.267	65636026
0.268	65636026
0.269	65636026
0.27	65636026
0.271	65636026
0.272	65636026
0.273	65636026
0.274	65636026
0.275	65636026
0.276	65636026
0.277	65636026
0.278	65636026
0.279	65636026
0.28	65636026
0.281	65636026
0.282	56403652
0.283	56403652
0.284	56403652
0.285	56403652
0.286	56403652
0.287	56403652
0.288	56403652
0.289	56403652
0.29	56403652
0.291	56403652
0.292	56403652
0.293	56403652
0.294	56403652
0.295	56403652
0.296	56403652
0.297	56403652
0.298	56403652
0.299	56403652
0.3	56403652
0.301	56403652
0.302	56403652
0.303	56403652
0.304	56403652
0.305	56403652
0.306	56403652
0.307	56403652
0.308	56403652
0.309	56088425
0.31	56088425
0.311	56088425
0.312	56088425
0.313	56088425
0.314	56088425
0.315	56088425
0.316	56088425
0.317	56088425
0.318	56088425
0.319	56088425
0.32	56088425
0.321	56088425
0.322	56088425
