fraction	Nx_length
0.001	394087
0.002	351460
0.003	317921
0.004	286813
0.005	279192
0.006	271187
0.007	260317
0.008	257212
0.009	250001
0.01	245676
0.011	239406
0.012	235689
0.013	231592
0.014	227650
0.015	221895
0.016	220196
0.017	218582
0.018	216268
0.019	214665
0.02	213203
0.021	209682
0.022	206484
0.023	204854
0.024	202911
0.025	201655
0.026	200723
0.027	198025
0.028	195521
0.029	193810
0.03	191211
0.031	189217
0.032	187485
0.033	186385
0.034	184156
0.035	183497
0.036	181681
0.037	180654
0.038	179452
0.039	178097
0.04	177455
0.041	176214
0.042	174740
0.043	173543
0.044	172007
0.045	170743
0.046	169617
0.047	168562
0.048	167132
0.049	166260
0.05	164785
0.051	163700
0.052	162662
0.053	161624
0.054	160635
0.055	159267
0.056	158639
0.057	158137
0.058	156961
0.059	155980
0.06	155239
0.061	154600
0.062	153445
0.063	152968
0.064	152045
0.065	151063
0.066	150302
0.067	149407
0.068	148565
0.069	147663
0.07	146575
0.071	146152
0.072	145431
0.073	145001
0.074	144228
0.075	143684
0.076	143096
0.077	142299
0.078	141539
0.079	140550
0.08	139795
0.081	139178
0.082	138568
0.083	137965
0.084	137481
0.085	136918
0.086	136483
0.087	135902
0.088	135513
0.089	134938
0.09	134376
0.091	133708
0.092	133238
0.093	132833
0.094	131913
0.095	131216
0.096	130605
0.097	130083
0.098	129608
0.099	129067
0.1	128803
0.101	127758
0.102	127106
0.103	126496
0.104	125923
0.105	125499
0.106	124479
0.107	123966
0.108	123434
0.109	122995
0.11	122466
0.111	121656
0.112	121187
0.113	120785
0.114	120311
0.115	119467
0.116	118889
0.117	118365
0.118	117860
0.119	117165
0.12	116537
0.121	116026
0.122	115575
0.123	115228
0.124	114833
0.125	114440
0.126	114039
0.127	113440
0.128	113099
0.129	112709
0.13	112301
0.131	111858
0.132	111339
0.133	110770
0.134	110278
0.135	109854
0.136	109456
0.137	108997
0.138	108648
0.139	108178
0.14	107875
0.141	107591
0.142	107317
0.143	106969
0.144	106502
0.145	106151
0.146	105643
0.147	105202
0.148	104865
0.149	104578
0.15	104233
0.151	103822
0.152	103481
0.153	102998
0.154	102702
0.155	102339
0.156	102047
0.157	101580
0.158	101073
0.159	100719
0.16	100294
0.161	99890
0.162	99657
0.163	99288
0.164	98895
0.165	98489
0.166	98094
0.167	97876
0.168	97518
0.169	97289
0.17	96980
0.171	96595
0.172	96318
0.173	95933
0.174	95513
0.175	95137
0.176	94742
0.177	94501
0.178	94276
0.179	93950
0.18	93630
0.181	93323
0.182	93077
0.183	92914
0.184	92609
0.185	92288
0.186	92063
0.187	91718
0.188	91346
0.189	91093
0.19	90712
0.191	90347
