fraction	Nx_length
0.001	132023
0.002	118474
0.003	111549
0.004	108267
0.005	105816
0.006	101583
0.007	99655
0.008	97283
0.009	95848
0.01	93518
0.011	91789
0.012	90214
0.013	89077
0.014	86899
0.015	85754
0.016	84996
0.017	83700
0.018	82660
0.019	81206
0.02	80624
0.021	79800
0.022	78935
0.023	77854
0.024	76811
0.025	75922
0.026	75149
0.027	74396
0.028	73571
0.029	72861
0.03	72062
0.031	71358
0.032	70328
0.033	69775
0.034	69133
0.035	68560
0.036	68116
0.037	67656
0.038	67049
0.039	66514
0.04	65924
0.041	65396
0.042	64834
0.043	64504
0.044	64162
0.045	63613
0.046	63211
0.047	62818
0.048	62502
0.049	62119
0.05	61748
0.051	61326
0.052	61075
0.053	60722
0.054	60356
0.055	59920
0.056	59453
0.057	59093
0.058	58830
0.059	58536
0.06	58260
0.061	57995
0.062	57741
0.063	57454
0.064	57151
0.065	56913
0.066	56523
0.067	56286
0.068	55987
0.069	55719
0.07	55437
0.071	55227
0.072	54955
0.073	54623
0.074	54419
0.075	54216
0.076	53958
0.077	53762
0.078	53547
0.079	53305
0.08	53082
0.081	52840
0.082	52610
0.083	52353
0.084	52137
0.085	52011
0.086	51801
0.087	51560
0.088	51390
0.089	51203
0.09	50858
0.091	50655
0.092	50451
0.093	50208
0.094	49990
0.095	49806
0.096	49599
0.097	49404
0.098	49133
0.099	48893
0.1	48756
0.101	48520
0.102	48310
0.103	48122
0.104	47937
0.105	47771
0.106	47569
0.107	47376
0.108	47196
0.109	46959
0.11	46808
0.111	46626
0.112	46471
0.113	46290
0.114	46155
0.115	45972
0.116	45782
0.117	45653
0.118	45414
0.119	45313
0.12	45128
0.121	44986
0.122	44847
0.123	44658
0.124	44473
0.125	44283
0.126	44038
0.127	43903
0.128	43731
0.129	43573
0.13	43402
0.131	43299
0.132	43117
0.133	42983
0.134	42818
0.135	42714
0.136	42602
0.137	42476
0.138	42335
0.139	42185
0.14	42046
0.141	41911
0.142	41777
0.143	41620
0.144	41481
0.145	41389
0.146	41296
0.147	41154
0.148	41059
0.149	40901
0.15	40789
0.151	40677
0.152	40539
0.153	40417
0.154	40267
0.155	40145
0.156	40027
0.157	39919
0.158	39772
0.159	39638
0.16	39502
0.161	39356
0.162	39217
0.163	39065
0.164	38953
0.165	38835
0.166	38708
0.167	38614
0.168	38504
0.169	38366
0.17	38275
0.171	38148
0.172	38039
0.173	37930
0.174	37810
0.175	37684
0.176	37580
0.177	37466
0.178	37353
0.179	37262
0.18	37143
0.181	37000
0.182	36881
0.183	36765
0.184	36651
0.185	36513
0.186	36394
0.187	36260
0.188	36135
0.189	36016
0.19	35922
0.191	35806
0.192	35717
0.193	35643
0.194	35568
0.195	35472
0.196	35378
0.197	35292
0.198	35219
0.199	35115
0.2	35025
0.201	34949
0.202	34833
0.203	34734
0.204	34649
0.205	34586
0.206	34472
0.207	34389
0.208	34294
0.209	34215
0.21	34133
0.211	34043
0.212	33916
0.213	33833
0.214	33715
0.215	33642
0.216	33538
0.217	33448
0.218	33350
0.219	33243
0.22	33143
0.221	33021
0.222	32951
0.223	32863
0.224	32756
0.225	32647
0.226	32563
0.227	32469
0.228	32400
0.229	32330
0.23	32254
0.231	32181
0.232	32116
0.233	32034
0.234	31977
0.235	31907
0.236	31830
0.237	31750
0.238	31673
0.239	31601
0.24	31547
0.241	31464
0.242	31401
0.243	31300
0.244	31211
0.245	31145
0.246	31065
0.247	30966
0.248	30883
0.249	30804
0.25	30737
0.251	30651
0.252	30577
0.253	30512
0.254	30444
0.255	30372
0.256	30272
0.257	30207
0.258	30133
0.259	30073
0.26	30013
0.261	29947
0.262	29874
0.263	29808
0.264	29728
0.265	29634
0.266	29570
0.267	29505
0.268	29438
0.269	29357
0.27	29271
0.271	29217
0.272	29157
0.273	29093
0.274	29031
0.275	28962
0.276	28879
0.277	28811
0.278	28741
0.279	28676
0.28	28610
0.281	28550
0.282	28503
0.283	28438
0.284	28384
0.285	28328
0.286	28262
0.287	28177
0.288	28113
0.289	28042
0.29	27972
0.291	27905
0.292	27845
0.293	27761
0.294	27707
0.295	27633
0.296	27567
0.297	27506
0.298	27433
0.299	27360
0.3	27303
0.301	27230
0.302	27164
0.303	27104
0.304	27033
0.305	26959
0.306	26897
0.307	26823
0.308	26759
0.309	26684
0.31	26618
0.311	26556
0.312	26501
0.313	26421
0.314	26356
0.315	26283
0.316	26229
0.317	26167
0.318	26084
0.319	26020
0.32	25954
0.321	25908
0.322	25844
0.323	25789
0.324	25731
0.325	25687
0.326	25612
0.327	25544
0.328	25484
0.329	25418
0.33	25354
0.331	25291
0.332	25220
0.333	25155
0.334	25097
0.335	25042
0.336	24997
0.337	24935
0.338	24877
0.339	24833
0.34	24787
0.341	24732
0.342	24659
0.343	24614
0.344	24567
0.345	24509
0.346	24438
0.347	24385
0.348	24332
0.349	24288
0.35	24226
0.351	24178
0.352	24118
0.353	24059
0.354	24000
0.355	23937
0.356	23885
0.357	23829
0.358	23768
0.359	23716
0.36	23648
0.361	23593
0.362	23537
0.363	23482
0.364	23437
0.365	23391
0.366	23342
0.367	23283
0.368	23226
0.369	23168
0.37	23127
0.371	23078
0.372	23027
0.373	22977
0.374	22921
0.375	22868
0.376	22818
0.377	22749
0.378	22689
0.379	22635
0.38	22587
0.381	22538
0.382	22485
