fraction	Nx_length
0.001	162124
0.002	144305
0.003	133629
0.004	127563
0.005	123284
0.006	119834
0.007	117314
0.008	114362
0.009	111496
0.01	108233
0.011	105262
0.012	101918
0.013	100018
0.014	98167
0.015	97178
0.016	95376
0.017	93732
0.018	92268
0.019	90878
0.02	89572
0.021	88299
0.022	87499
0.023	86511
0.024	85269
0.025	84056
0.026	83186
0.027	82539
0.028	81766
0.029	80955
0.03	80215
0.031	79543
0.032	78533
0.033	77672
0.034	77247
0.035	76442
0.036	75993
0.037	75279
0.038	74696
0.039	73986
0.04	73516
0.041	72897
0.042	72440
0.043	71994
0.044	71573
0.045	71055
0.046	70574
0.047	70151
0.048	69772
0.049	69418
0.05	68883
0.051	68385
0.052	67967
0.053	67475
0.054	66979
0.055	66662
0.056	66301
0.057	65950
0.058	65706
0.059	65336
0.06	64954
0.061	64502
0.062	64164
0.063	63832
0.064	63500
0.065	63213
0.066	62784
0.067	62391
0.068	62050
0.069	61738
0.07	61464
0.071	61167
0.072	60696
0.073	60402
0.074	60144
0.075	59786
0.076	59624
0.077	59357
0.078	58984
0.079	58729
0.08	58489
0.081	58136
0.082	57882
0.083	57614
0.084	57364
0.085	57153
0.086	56905
0.087	56642
0.088	56363
0.089	56137
0.09	55862
0.091	55611
0.092	55376
0.093	55175
0.094	54983
0.095	54738
0.096	54512
0.097	54334
0.098	54116
0.099	53900
0.1	53660
0.101	53436
0.102	53225
0.103	53039
0.104	52889
0.105	52731
0.106	52534
0.107	52340
0.108	52104
0.109	51968
0.11	51708
0.111	51480
0.112	51300
0.113	51078
0.114	50920
0.115	50719
0.116	50505
0.117	50300
0.118	50134
0.119	49922
0.12	49718
0.121	49450
0.122	49263
0.123	49097
0.124	48888
0.125	48722
0.126	48545
0.127	48356
0.128	48171
0.129	48008
0.13	47885
0.131	47763
0.132	47641
0.133	47453
0.134	47319
0.135	47180
0.136	47037
0.137	46870
0.138	46668
0.139	46522
0.14	46400
0.141	46245
0.142	46089
0.143	45945
0.144	45760
0.145	45615
0.146	45488
0.147	45352
0.148	45188
0.149	45067
0.15	44940
0.151	44795
0.152	44638
0.153	44486
0.154	44360
0.155	44221
0.156	44056
0.157	43931
0.158	43786
0.159	43655
0.16	43512
0.161	43402
0.162	43242
0.163	43111
0.164	42973
0.165	42862
0.166	42756
0.167	42635
0.168	42478
0.169	42374
0.17	42241
0.171	42096
0.172	41971
0.173	41831
0.174	41722
0.175	41639
0.176	41551
0.177	41446
0.178	41339
0.179	41215
0.18	41115
0.181	41011
0.182	40910
0.183	40794
0.184	40695
0.185	40576
0.186	40444
0.187	40335
0.188	40237
0.189	40136
0.19	40002
0.191	39925
0.192	39788
0.193	39693
0.194	39571
0.195	39433
0.196	39343
0.197	39237
0.198	39140
0.199	39034
0.2	38916
0.201	38814
0.202	38713
0.203	38636
0.204	38511
0.205	38399
0.206	38292
0.207	38192
0.208	38083
0.209	37991
0.21	37881
0.211	37784
0.212	37688
0.213	37573
0.214	37478
0.215	37386
0.216	37285
0.217	37185
0.218	37095
0.219	37000
0.22	36896
0.221	36795
0.222	36714
0.223	36613
0.224	36499
0.225	36414
0.226	36325
0.227	36210
0.228	36117
0.229	36035
0.23	35933
