fraction	Nx_length
0.001	9664970
0.002	9664970
0.003	9664970
0.004	9664970
0.005	9664970
0.006	9664970
0.007	9136291
0.008	9136291
0.009	9136291
0.01	9136291
0.011	9136291
0.012	9136291
0.013	8597408
0.014	8597408
0.015	8597408
0.016	8597408
0.017	8597408
0.018	8427290
0.019	8427290
0.02	8427290
0.021	8427290
0.022	8427290
0.023	7561806
0.024	7561806
0.025	7561806
0.026	7561806
0.027	7561806
0.028	7149607
0.029	7149607
0.03	7149607
0.031	7149607
0.032	7149607
0.033	6844644
0.034	6844644
0.035	6844644
0.036	6844644
0.037	6658589
0.038	6658589
0.039	6658589
0.04	6658589
0.041	6658589
0.042	6636814
0.043	6636814
0.044	6636814
0.045	6636814
0.046	6534909
0.047	6534909
0.048	6534909
0.049	6534909
0.05	6532972
0.051	6532972
0.052	6532972
0.053	6532972
0.054	6458906
0.055	6458906
0.056	6458906
0.057	6458906
0.058	6159732
0.059	6159732
0.06	6159732
0.061	6159732
0.062	6110356
0.063	6110356
0.064	6110356
0.065	6110356
0.066	6010000
0.067	6010000
0.068	6010000
0.069	6010000
0.07	5954515
0.071	5954515
0.072	5954515
0.073	5954515
0.074	5788868
0.075	5788868
0.076	5788868
0.077	5788868
0.078	5560420
0.079	5560420
0.08	5560420
0.081	5535123
0.082	5535123
0.083	5535123
0.084	5535123
0.085	5517037
0.086	5517037
0.087	5517037
0.088	5471504
0.089	5471504
0.09	5471504
0.091	5471504
0.092	5424582
0.093	5424582
0.094	5424582
0.095	5340373
0.096	5340373
0.097	5340373
0.098	5340373
0.099	5271955
0.1	5271955
0.101	5271955
0.102	5244862
0.103	5244862
0.104	5244862
0.105	5244862
0.106	5186718
0.107	5186718
0.108	5186718
0.109	5068100
0.11	5068100
0.111	5068100
0.112	5045586
0.113	5045586
0.114	5045586
0.115	4946288
0.116	4946288
0.117	4946288
0.118	4946288
0.119	4867742
0.12	4867742
0.121	4867742
0.122	4821955
0.123	4821955
0.124	4821955
0.125	4821740
0.126	4821740
0.127	4821740
0.128	4807299
0.129	4807299
0.13	4807299
0.131	4783592
0.132	4783592
0.133	4783592
0.134	4710457
0.135	4710457
0.136	4710457
0.137	4697881
0.138	4697881
0.139	4697881
0.14	4536667
0.141	4536667
0.142	4536667
0.143	4460131
0.144	4460131
0.145	4460131
0.146	4428696
0.147	4428696
0.148	4428696
0.149	4356357
0.15	4356357
0.151	4338495
0.152	4338495
0.153	4338495
0.154	4195870
0.155	4195870
0.156	4195870
0.157	4160943
0.158	4160943
0.159	4160943
0.16	4004656
0.161	4004656
0.162	3980958
0.163	3980958
0.164	3980958
0.165	3957953
0.166	3957953
0.167	3932416
0.168	3932416
0.169	3932416
0.17	3928808
0.171	3928808
0.172	3916351
0.173	3916351
0.174	3916351
0.175	3837730
0.176	3837730
0.177	3806385
0.178	3806385
0.179	3806385
0.18	3805408
0.181	3805408
0.182	3711628
0.183	3711628
0.184	3711628
0.185	3705355
0.186	3705355
0.187	3702409
0.188	3702409
0.189	3700475
0.19	3700475
0.191	3700475
0.192	3624382
0.193	3624382
0.194	3624216
0.195	3624216
0.196	3615833
0.197	3615833
0.198	3615833
0.199	3578310
0.2	3578310
0.201	3550676
0.202	3550676
0.203	3500387
0.204	3500387
0.205	3466828
0.206	3466828
0.207	3466828
0.208	3457049
0.209	3457049
0.21	3452938
0.211	3452938
0.212	3430622
0.213	3430622
0.214	3396556
0.215	3396556
0.216	3396556
0.217	3394479
0.218	3394479
0.219	3379366
0.22	3379366
0.221	3349307
0.222	3349307
0.223	3327853
0.224	3327853
0.225	3309767
0.226	3309767
0.227	3302687
0.228	3302687
0.229	3294101
0.23	3294101
0.231	3294101
0.232	3274923
0.233	3274923
0.234	3250233
0.235	3250233
0.236	3249932
0.237	3249932
0.238	3247880
0.239	3247880
0.24	3180709
0.241	3180709
0.242	3175517
0.243	3175517
0.244	3150404
0.245	3150404
0.246	3127381
0.247	3127381
0.248	3123780
0.249	3123780
0.25	3100480
0.251	3100480
0.252	3096510
0.253	3096510
0.254	3081030
0.255	3081030
0.256	3056234
0.257	3056234
0.258	3004189
0.259	3004189
0.26	2991153
0.261	2991153
0.262	2971676
0.263	2971676
0.264	2963544
0.265	2963544
0.266	2951660
0.267	2946855
0.268	2946855
0.269	2902669
0.27	2902669
0.271	2864715
0.272	2864715
0.273	2849501
0.274	2849501
0.275	2819759
0.276	2819759
0.277	2795754
0.278	2788581
0.279	2788581
0.28	2761133
0.281	2761133
0.282	2755333
0.283	2755333
0.284	2754701
0.285	2754701
0.286	2741844
0.287	2740961
0.288	2740961
0.289	2728653
0.29	2728653
0.291	2697948
0.292	2697948
0.293	2694772
0.294	2674356
0.295	2674356
0.296	2660155
0.297	2660155
0.298	2657689
0.299	2655514
0.3	2655514
0.301	2639329
0.302	2639329
0.303	2635779
0.304	2635779
0.305	2631458
0.306	2623938
0.307	2623938
0.308	2620524
0.309	2620524
0.31	2618115
0.311	2608926
0.312	2608926
0.313	2604183
0.314	2604183
0.315	2604086
0.316	2598753
0.317	2598753
0.318	2594166
0.319	2594166
0.32	2591161
0.321	2588043
0.322	2588043
0.323	2559462
0.324	2559462
0.325	2558322
0.326	2516545
0.327	2516545
0.328	2509823
0.329	2508153
0.33	2508153
0.331	2507479
0.332	2507479
0.333	2500222
0.334	2497785
0.335	2497785
0.336	2497125
0.337	2497125
0.338	2490958
0.339	2487630
0.34	2487630
0.341	2462028
0.342	2458614
0.343	2458614
0.344	2458073
0.345	2414345
0.346	2414345
0.347	2412683
0.348	2412683
0.349	2409524
0.35	2403431
0.351	2403431
0.352	2400402
0.353	2387027
0.354	2387027
0.355	2383152
0.356	2382031
0.357	2382031
0.358	2374473
0.359	2372559
0.36	2372559
0.361	2370814
0.362	2369540
0.363	2369540
0.364	2368484
0.365	2358848
0.366	2358848
0.367	2357511
0.368	2349508
0.369	2349508
0.37	2343553
0.371	2343457
0.372	2343457
0.373	2340896
0.374	2334668
0.375	2334668
0.376	2328642
0.377	2328105
0.378	2328105
0.379	2325498
0.38	2323241
0.381	2323241
0.382	2314674
0.383	2310540
0.384	2310540
0.385	2303535
0.386	2301384
0.387	2301384
0.388	2296760
0.389	2292465
0.39	2292465
0.391	2291956
0.392	2288959
0.393	2288959
0.394	2242556
0.395	2227829
0.396	2227829
0.397	2216175
0.398	2212233
0.399	2206827
