fraction	Nx_length
0.001	654686
0.002	598976
0.003	580383
0.004	565992
0.005	544738
0.006	531596
0.007	526242
0.008	522415
0.009	513438
0.01	503450
0.011	502592
0.012	493178
0.013	478712
0.014	473746
0.015	463361
0.016	461145
0.017	457682
0.018	456178
0.019	452189
0.02	450074
0.021	441387
0.022	438210
0.023	436514
0.024	433534
0.025	422859
0.026	417747
0.027	410660
0.028	409037
0.029	407557
0.03	400647
0.031	400162
0.032	394698
0.033	394006
0.034	389760
0.035	389421
0.036	385335
0.037	384096
0.038	382125
0.039	379996
0.04	378830
0.041	377380
0.042	374626
0.043	373219
0.044	372196
0.045	369323
0.046	368954
0.047	368245
0.048	366080
0.049	362871
0.05	360343
0.051	359092
0.052	356892
0.053	352726
0.054	352043
0.055	347701
0.056	345542
0.057	344633
0.058	339557
0.059	337955
0.06	335932
0.061	335188
0.062	333989
0.063	332819
0.064	331923
0.065	330814
0.066	329247
0.067	327567
0.068	326666
0.069	323787
0.07	323209
0.071	321660
0.072	320638
0.073	319643
0.074	318204
0.075	317119
0.076	315762
0.077	313310
0.078	311558
0.079	310347
0.08	309100
0.081	308504
0.082	307588
0.083	306316
0.084	305796
0.085	304238
0.086	303939
0.087	302950
0.088	302396
0.089	300092
0.09	299691
0.091	298765
0.092	298005
0.093	297324
0.094	296136
0.095	294962
0.096	293810
0.097	292862
0.098	292178
0.099	291585
0.1	290267
0.101	288840
0.102	287251
0.103	284450
0.104	284027
0.105	282973
0.106	281693
0.107	281007
0.108	279610
0.109	278894
0.11	277707
0.111	276950
0.112	275539
0.113	274508
0.114	273280
0.115	272049
0.116	271918
0.117	271424
0.118	270981
0.119	269904
0.12	268891
0.121	267844
0.122	267102
0.123	266073
0.124	265681
0.125	264898
0.126	264722
0.127	264172
0.128	262815
0.129	262206
0.13	261217
0.131	260282
0.132	259662
0.133	258926
0.134	258268
0.135	257463
0.136	256808
0.137	255583
0.138	254468
0.139	253782
0.14	253421
0.141	253306
0.142	251588
0.143	250781
0.144	249829
0.145	248456
0.146	248168
0.147	246629
0.148	246195
0.149	245800
0.15	245192
0.151	244826
0.152	244131
