fraction	Nx_length
0.001	153652
0.002	133702
0.003	122770
0.004	117716
0.005	111203
0.006	106821
0.007	103463
0.008	97627
0.009	96463
0.01	93326
0.011	91522
0.012	88155
0.013	85917
0.014	84157
0.015	82413
0.016	81146
0.017	79614
0.018	78981
0.019	77621
0.02	77093
0.021	75821
0.022	74807
0.023	74181
0.024	73173
0.025	72426
0.026	71778
0.027	70996
0.028	70197
0.029	69763
0.03	68669
0.031	67804
0.032	67116
0.033	66584
0.034	66209
0.035	65623
0.036	64909
0.037	64417
0.038	63642
0.039	62858
0.04	62396
0.041	61765
0.042	61187
0.043	60752
0.044	60385
0.045	60012
0.046	59698
0.047	59325
0.048	58723
0.049	58480
0.05	58076
0.051	57537
0.052	57049
0.053	56652
0.054	56188
0.055	55651
0.056	55246
0.057	54714
0.058	54424
0.059	54062
0.06	53741
0.061	53412
0.062	53165
0.063	52936
0.064	52768
0.065	52465
0.066	52203
0.067	51878
0.068	51517
0.069	51252
0.07	51072
0.071	50904
0.072	50536
0.073	50374
0.074	50156
0.075	49995
0.076	49702
0.077	49420
0.078	49195
0.079	48985
0.08	48765
0.081	48589
0.082	48388
0.083	48142
0.084	47899
0.085	47670
0.086	47417
0.087	47226
0.088	46997
0.089	46810
0.09	46595
0.091	46458
0.092	46240
0.093	45973
0.094	45754
0.095	45585
0.096	45414
0.097	45229
0.098	44982
0.099	44785
0.1	44645
0.101	44452
0.102	44253
0.103	44007
0.104	43766
0.105	43498
0.106	43348
0.107	43163
0.108	42945
0.109	42789
0.11	42583
0.111	42401
0.112	42219
0.113	42011
0.114	41884
0.115	41686
0.116	41486
0.117	41357
0.118	41193
0.119	40988
0.12	40799
0.121	40640
0.122	40439
0.123	40256
0.124	40139
0.125	40026
0.126	39888
0.127	39762
0.128	39559
0.129	39407
0.13	39262
0.131	39177
0.132	39038
0.133	38919
0.134	38797
0.135	38653
0.136	38526
0.137	38316
0.138	38181
0.139	38045
0.14	37922
0.141	37776
0.142	37614
0.143	37491
0.144	37379
0.145	37214
0.146	37122
0.147	37009
0.148	36865
0.149	36732
0.15	36636
0.151	36507
0.152	36378
0.153	36277
0.154	36169
0.155	36052
0.156	35915
0.157	35791
0.158	35659
0.159	35536
0.16	35436
0.161	35297
0.162	35162
0.163	35044
0.164	34920
0.165	34835
0.166	34739
0.167	34642
0.168	34547
0.169	34445
0.17	34346
0.171	34235
0.172	34132
0.173	34052
0.174	33948
0.175	33854
0.176	33758
0.177	33677
0.178	33568
0.179	33457
0.18	33351
0.181	33279
0.182	33188
0.183	33080
0.184	32982
0.185	32892
0.186	32795
0.187	32657
0.188	32537
0.189	32432
0.19	32357
0.191	32255
0.192	32157
0.193	32064
0.194	31980
0.195	31895
0.196	31804
0.197	31720
0.198	31623
0.199	31518
0.2	31443
0.201	31352
0.202	31229
0.203	31134
0.204	31023
0.205	30949
0.206	30834
0.207	30755
0.208	30654
0.209	30524
0.21	30423
0.211	30344
0.212	30254
0.213	30167
0.214	30086
0.215	29999
0.216	29910
0.217	29828
0.218	29738
0.219	29651
0.22	29576
0.221	29496
0.222	29432
0.223	29320
0.224	29243
0.225	29157
0.226	29076
0.227	28984
0.228	28903
0.229	28830
0.23	28768
0.231	28695
0.232	28608
0.233	28533
0.234	28462
0.235	28384
0.236	28286
0.237	28230
0.238	28157
0.239	28070
0.24	27990
0.241	27900
0.242	27836
0.243	27773
0.244	27692
0.245	27623
0.246	27565
0.247	27498
0.248	27406
0.249	27325
0.25	27258
0.251	27199
0.252	27106
0.253	27026
0.254	26953
0.255	26871
0.256	26811
0.257	26732
0.258	26665
0.259	26582
0.26	26516
0.261	26450
0.262	26387
0.263	26313
0.264	26245
0.265	26169
0.266	26071
0.267	25985
0.268	25919
0.269	25841
0.27	25768
0.271	25698
0.272	25615
0.273	25551
0.274	25462
0.275	25408
0.276	25316
0.277	25245
0.278	25178
0.279	25124
0.28	25058
0.281	25002
0.282	24936
0.283	24865
0.284	24784
0.285	24731
0.286	24647
0.287	24579
0.288	24534
0.289	24476
0.29	24410
0.291	24346
0.292	24273
0.293	24211
0.294	24156
0.295	24097
0.296	24043
0.297	23982
0.298	23936
0.299	23865
0.3	23799
0.301	23726
0.302	23664
0.303	23606
0.304	23547
0.305	23485
0.306	23415
0.307	23341
0.308	23284
0.309	23231
0.31	23183
0.311	23120
0.312	23064
0.313	23012
0.314	22938
0.315	22878
0.316	22818
0.317	22768
0.318	22696
0.319	22644
0.32	22585
0.321	22535
0.322	22470
0.323	22415
0.324	22352
0.325	22298
0.326	22248
0.327	22188
0.328	22139
0.329	22075
0.33	22005
0.331	21958
0.332	21903
0.333	21848
0.334	21799
0.335	21744
0.336	21701
0.337	21648
0.338	21596
0.339	21552
0.34	21499
0.341	21444
0.342	21379
0.343	21337
0.344	21280
0.345	21219
0.346	21169
0.347	21101
0.348	21049
0.349	20984
0.35	20923
0.351	20873
0.352	20824
0.353	20749
0.354	20704
0.355	20645
0.356	20589
0.357	20534
0.358	20487
0.359	20435
0.36	20388
0.361	20341
0.362	20298
0.363	20246
0.364	20195
0.365	20147
0.366	20087
0.367	20034
0.368	19984
0.369	19928
0.37	19873
0.371	19812
0.372	19761
0.373	19698
0.374	19645
0.375	19600
0.376	19549
0.377	19497
0.378	19442
0.379	19386
0.38	19332
0.381	19293
0.382	19242
0.383	19200
0.384	19149
0.385	19112
0.386	19068
0.387	19019
0.388	18966
0.389	18927
0.39	18868
0.391	18825
0.392	18783
0.393	18741
0.394	18701
0.395	18653
0.396	18610
0.397	18567
0.398	18520
0.399	18469
0.4	18423
0.401	18368
0.402	18327
0.403	18271
0.404	18230
0.405	18177
0.406	18134
0.407	18088
0.408	18049
0.409	18009
0.41	17967
0.411	17927
0.412	17875
0.413	17833
0.414	17794
0.415	17746
0.416	17691
0.417	17643
0.418	17597
0.419	17551
0.42	17509
0.421	17474
0.422	17434
0.423	17382
0.424	17341
0.425	17300
0.426	17263
0.427	17222
0.428	17179
0.429	17132
0.43	17096
0.431	17054
0.432	17012
0.433	16959
0.434	16909
0.435	16863
0.436	16821
0.437	16778
0.438	16736
0.439	16690
0.44	16637
0.441	16591
0.442	16537
0.443	16503
0.444	16463
0.445	16428
0.446	16389
0.447	16344
0.448	16299
0.449	16260
0.45	16222
0.451	16184
0.452	16151
0.453	16105
0.454	16067
0.455	16025
0.456	15973
0.457	15938
0.458	15897
0.459	15856
0.46	15806
0.461	15764
0.462	15722
0.463	15684
0.464	15642
0.465	15598
0.466	15561
0.467	15514
0.468	15476
0.469	15435
0.47	15399
0.471	15370
0.472	15334
0.473	15286
0.474	15247
0.475	15210
0.476	15169
0.477	15124
0.478	15081
0.479	15040
0.48	14999
0.481	14957
0.482	14916
0.483	14868
0.484	14826
0.485	14791
0.486	14744
0.487	14704
0.488	14667
0.489	14628
0.49	14590
0.491	14553
0.492	14516
0.493	14480
0.494	14445
0.495	14407
0.496	14362
0.497	14328
0.498	14291
0.499	14258
0.5	14218
0.501	14171
0.502	14132
0.503	14096
0.504	14060
0.505	14026
0.506	13994
0.507	13962
0.508	13926
0.509	13883
0.51	13847
0.511	13811
0.512	13777
0.513	13741
0.514	13706
0.515	13666
0.516	13627
0.517	13590
0.518	13552
0.519	13517
0.52	13479
0.521	13444
0.522	13405
0.523	13368
0.524	13332
0.525	13295
0.526	13260
0.527	13215
0.528	13174
0.529	13137
0.53	13096
0.531	13061
0.532	13016
0.533	12974
0.534	12940
0.535	12905
0.536	12862
0.537	12829
0.538	12795
0.539	12763
0.54	12730
0.541	12700
0.542	12662
0.543	12627
0.544	12593
0.545	12557
0.546	12525
0.547	12486
0.548	12444
0.549	12409
0.55	12365
0.551	12333
0.552	12295
0.553	12258
0.554	12223
0.555	12187
0.556	12154
0.557	12116
0.558	12085
0.559	12055
0.56	12019
0.561	11985
0.562	11953
0.563	11915
0.564	11886
0.565	11852
0.566	11815
0.567	11785
0.568	11752
0.569	11716
0.57	11678
0.571	11644
0.572	11611
0.573	11581
0.574	11548
