fraction	Nx_length
0.001	335391
0.002	306895
0.003	277933
0.004	270444
0.005	265972
0.006	255571
0.007	251525
0.008	247026
0.009	240126
0.01	236371
0.011	229397
0.012	226088
0.013	221623
0.014	216925
0.015	214673
0.016	212603
0.017	210949
0.018	207522
0.019	204890
0.02	201989
0.021	199531
0.022	197075
0.023	195978
0.024	194478
0.025	191775
0.026	190161
0.027	188797
0.028	187328
0.029	185824
0.03	184218
0.031	183212
0.032	181441
0.033	179615
0.034	178146
0.035	176635
0.036	175154
0.037	174463
0.038	173692
0.039	172686
0.04	171461
0.041	170585
0.042	169613
0.043	168729
0.044	167885
0.045	166963
0.046	165916
0.047	164919
0.048	163836
0.049	162989
0.05	161604
0.051	160514
0.052	159421
0.053	158945
0.054	158439
0.055	157598
0.056	156862
0.057	156066
0.058	155031
0.059	154336
0.06	153746
0.061	152807
0.062	151993
0.063	151320
0.064	150652
0.065	150043
0.066	149249
0.067	148509
0.068	147715
0.069	147117
0.07	146470
0.071	145991
0.072	145141
0.073	144586
0.074	144072
0.075	143620
0.076	142884
0.077	141790
0.078	141210
0.079	140719
0.08	140146
0.081	139423
0.082	139036
0.083	138392
0.084	137933
0.085	137228
0.086	136333
0.087	135843
0.088	135425
0.089	134678
0.09	134067
0.091	133585
0.092	133198
0.093	132715
0.094	132288
0.095	131754
0.096	131078
0.097	130687
0.098	130331
0.099	129917
0.1	129444
0.101	128990
0.102	128535
0.103	127653
0.104	127147
0.105	126466
0.106	126003
0.107	125556
0.108	125220
0.109	124892
0.11	124516
0.111	124092
0.112	123729
0.113	123273
0.114	122876
0.115	122427
0.116	122023
0.117	121739
0.118	121284
0.119	120918
0.12	120517
0.121	120104
0.122	119750
0.123	119400
0.124	119037
0.125	118609
0.126	118192
0.127	117953
0.128	117480
0.129	117128
0.13	116755
0.131	116223
0.132	115974
0.133	115589
0.134	115262
0.135	114975
0.136	114693
0.137	114332
0.138	114039
0.139	113654
0.14	113343
0.141	112901
0.142	112681
0.143	112335
0.144	112117
0.145	111793
0.146	111509
0.147	111191
0.148	110837
0.149	110458
0.15	110178
0.151	109874
0.152	109549
0.153	109244
0.154	108943
0.155	108653
0.156	108397
0.157	108186
0.158	107732
0.159	107448
0.16	107083
0.161	106759
0.162	106394
0.163	106091
0.164	105813
0.165	105473
0.166	105154
0.167	104936
0.168	104736
0.169	104330
0.17	103960
0.171	103685
0.172	103415
0.173	103070
0.174	102815
0.175	102556
0.176	102197
0.177	101884
0.178	101669
0.179	101263
0.18	100998
0.181	100747
0.182	100493
0.183	100134
0.184	99992
0.185	99741
0.186	99549
0.187	99249
0.188	99000
0.189	98668
0.19	98380
0.191	98049
0.192	97819
0.193	97519
0.194	97205
0.195	96958
0.196	96734
0.197	96449
0.198	96188
0.199	95929
0.2	95699
0.201	95416
0.202	95177
0.203	94981
0.204	94624
0.205	94471
0.206	94193
0.207	93983
0.208	93662
0.209	93437
0.21	93122
0.211	92864
0.212	92664
0.213	92494
0.214	92271
0.215	92016
0.216	91822
0.217	91570
0.218	91340
0.219	91146
0.22	90844
0.221	90642
0.222	90400
0.223	90116
0.224	89900
0.225	89712
0.226	89427
0.227	89225
0.228	88978
0.229	88707
0.23	88517
0.231	88308
0.232	88064
0.233	87797
0.234	87551
0.235	87287
0.236	87056
0.237	86848
0.238	86621
0.239	86372
0.24	86201
0.241	85944
0.242	85700
0.243	85543
0.244	85320
0.245	85170
0.246	84968
0.247	84783
0.248	84557
0.249	84297
0.25	84110
0.251	83977
0.252	83735
0.253	83497
0.254	83323
0.255	83121
0.256	82936
0.257	82822
0.258	82617
0.259	82425
0.26	82241
0.261	82011
0.262	81822
0.263	81607
0.264	81476
0.265	81298
0.266	81149
0.267	80885
0.268	80678
0.269	80447
0.27	80315
0.271	80131
0.272	79938
0.273	79829
0.274	79626
0.275	79380
0.276	79188
0.277	79073
0.278	78868
0.279	78718
0.28	78537
0.281	78350
0.282	78183
0.283	78007
0.284	77804
0.285	77654
0.286	77483
0.287	77351
0.288	77213
0.289	77067
0.29	76867
0.291	76670
0.292	76508
0.293	76267
0.294	76128
0.295	75940
0.296	75767
0.297	75585
0.298	75389
0.299	75251
0.3	75071
0.301	75000
0.302	74935
0.303	74745
0.304	74621
0.305	74457
0.306	74289
0.307	74109
0.308	73981
0.309	73767
0.31	73560
0.311	73405
0.312	73271
0.313	73072
0.314	72968
0.315	72821
0.316	72699
0.317	72548
0.318	72406
0.319	72236
0.32	72079
0.321	71910
0.322	71768
0.323	71588
0.324	71441
0.325	71275
0.326	71097
0.327	70941
0.328	70767
0.329	70638
0.33	70473
0.331	70332
0.332	70161
0.333	70011
0.334	69824
0.335	69656
0.336	69514
0.337	69386
0.338	69247
0.339	69110
0.34	68976
0.341	68778
0.342	68580
0.343	68381
0.344	68205
0.345	68054
0.346	67868
0.347	67747
0.348	67585
0.349	67429
0.35	67276
0.351	67123
0.352	66950
0.353	66842
0.354	66729
0.355	66574
0.356	66459
0.357	66287
0.358	66167
0.359	66025
0.36	65904
0.361	65736
0.362	65601
0.363	65473
0.364	65322
0.365	65150
0.366	64996
0.367	64882
0.368	64735
0.369	64589
0.37	64412
0.371	64229
0.372	64032
0.373	63903
0.374	63769
0.375	63664
0.376	63541
0.377	63397
0.378	63213
0.379	63073
0.38	62886
0.381	62774
0.382	62621
0.383	62461
0.384	62342
0.385	62187
0.386	62029
0.387	61848
0.388	61702
0.389	61559
0.39	61459
0.391	61331
0.392	61189
0.393	61055
0.394	60908
0.395	60747
0.396	60618
0.397	60472
0.398	60316
0.399	60160
0.4	60014
0.401	59878
0.402	59725
0.403	59588
0.404	59457
0.405	59307
0.406	59179
0.407	59036
0.408	58922
0.409	58781
0.41	58658
0.411	58539
0.412	58417
0.413	58293
0.414	58206
0.415	58081
0.416	57934
0.417	57805
0.418	57663
0.419	57512
0.42	57409
0.421	57305
0.422	57173
0.423	57055
0.424	56889
0.425	56771
0.426	56642
0.427	56555
0.428	56425
0.429	56307
0.43	56202
0.431	56083
0.432	55945
0.433	55810
0.434	55694
0.435	55543
0.436	55431
0.437	55282
0.438	55170
0.439	55050
0.44	54937
0.441	54837
0.442	54731
0.443	54644
0.444	54548
0.445	54414
0.446	54314
0.447	54211
0.448	54076
0.449	53960
0.45	53801
0.451	53655
0.452	53514
0.453	53376
0.454	53278
0.455	53166
0.456	53049
0.457	52917
0.458	52784
0.459	52689
0.46	52564
0.461	52470
0.462	52368
0.463	52229
0.464	52116
0.465	51999
0.466	51897
0.467	51778
0.468	51670
0.469	51534
0.47	51440
0.471	51320
0.472	51217
0.473	51112
0.474	51028
0.475	50906
0.476	50793
0.477	50652
0.478	50537
0.479	50419
0.48	50310
0.481	50195
0.482	50093
0.483	50000
0.484	50000
0.485	50000
0.486	50000
0.487	49955
0.488	49832
0.489	49715
0.49	49631
0.491	49516
0.492	49398
0.493	49265
0.494	49159
0.495	49059
0.496	48915
0.497	48787
0.498	48680
0.499	48575
0.5	48454
0.501	48322
0.502	48221
0.503	48106
