fraction	Nx_length
0.001	208110
0.002	177721
0.003	168020
0.004	157249
0.005	146314
0.006	139895
0.007	135447
0.008	131543
0.009	128532
0.01	125936
0.011	122436
0.012	120060
0.013	115727
0.014	112980
0.015	111363
0.016	109587
0.017	107623
0.018	106159
0.019	103817
0.02	102178
0.021	99924
0.022	99008
0.023	98012
0.024	96285
0.025	94947
0.026	94120
0.027	93070
0.028	92032
0.029	90918
0.03	90170
0.031	88926
0.032	87753
0.033	86845
0.034	85904
0.035	84860
0.036	83803
0.037	83247
0.038	82461
0.039	81529
0.04	80806
0.041	80032
0.042	79670
0.043	78844
0.044	78418
0.045	77869
0.046	77116
0.047	76692
0.048	76270
0.049	75520
0.05	74921
0.051	74530
0.052	74166
0.053	73636
0.054	73103
0.055	72838
0.056	72240
0.057	71757
0.058	71282
0.059	70607
0.06	70131
0.061	69747
0.062	69081
0.063	68682
0.064	68412
0.065	67817
0.066	67061
0.067	66550
0.068	66101
0.069	65608
0.07	65251
0.071	64866
0.072	64449
0.073	64060
0.074	63782
0.075	63303
0.076	62979
0.077	62691
0.078	62324
0.079	62023
0.08	61810
0.081	61373
0.082	61117
0.083	60858
0.084	60522
0.085	60151
0.086	59922
0.087	59668
0.088	59311
0.089	59036
0.09	58723
0.091	58542
0.092	58241
0.093	57873
0.094	57634
0.095	57377
0.096	57200
0.097	56909
0.098	56661
0.099	56262
0.1	56096
0.101	55867
0.102	55659
0.103	55339
0.104	55118
0.105	54910
0.106	54717
0.107	54501
0.108	54200
0.109	53897
0.11	53634
0.111	53355
0.112	52961
0.113	52737
0.114	52475
0.115	52198
0.116	52029
0.117	51731
0.118	51487
0.119	51176
0.12	50949
0.121	50782
0.122	50545
0.123	50342
0.124	50151
0.125	49965
0.126	49838
0.127	49654
0.128	49492
0.129	49288
0.13	49142
0.131	48973
0.132	48855
0.133	48565
0.134	48361
0.135	48148
0.136	47976
0.137	47802
0.138	47601
0.139	47408
0.14	47236
0.141	47074
0.142	46917
0.143	46779
0.144	46553
0.145	46387
0.146	46198
0.147	45984
0.148	45805
0.149	45668
0.15	45460
0.151	45235
0.152	45081
0.153	44952
0.154	44778
0.155	44615
0.156	44422
0.157	44243
0.158	44078
0.159	43971
0.16	43817
0.161	43642
0.162	43532
0.163	43363
0.164	43140
0.165	42976
0.166	42858
0.167	42739
0.168	42592
0.169	42452
0.17	42326
0.171	42148
0.172	42003
0.173	41866
0.174	41721
0.175	41608
0.176	41480
0.177	41341
0.178	41200
0.179	41088
0.18	40952
0.181	40818
0.182	40714
0.183	40534
0.184	40440
0.185	40309
0.186	40105
0.187	39955
0.188	39793
0.189	39680
0.19	39579
0.191	39429
0.192	39296
0.193	39204
0.194	39080
0.195	38962
0.196	38773
0.197	38649
0.198	38509
0.199	38365
0.2	38223
0.201	38075
0.202	37992
0.203	37867
0.204	37750
0.205	37614
0.206	37518
0.207	37409
0.208	37306
0.209	37197
0.21	37094
0.211	36959
0.212	36836
0.213	36731
0.214	36630
0.215	36535
0.216	36429
0.217	36347
0.218	36244
0.219	36146
0.22	36035
0.221	35917
0.222	35796
0.223	35686
0.224	35553
